frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.12624364,0.05520944,0.0,0.034386292,0.029500565,0.055484004,0.0501786,0.095050745
1,0.07532445,0.068085305,0.005271135,0.017624494,0.061091576,0.029220361,0.07156057,0.06530851
2,0.03612355,0.024714887,0.0075234077,0.06717124,0.069900416,0.064352736,0.07916905,0.024108494
3,0.0914424,0.04727898,0.037811555,0.037407976,0.0625324,0.08427418,0.07288534,0.13166687
4,0.19458699,0.21743262,0.07130443,0.06849402,0.13572022,0.32021055,0.10904173,0.073959135
5,0.05826959,0.1005913,0.12879674,0.02415911,0.088856116,0.29169247,0.15366824,0.272195
6,0.26463395,0.28076905,0.14429158,0.1389496,0.12071259,0.40406123,0.17621616,0.16193506
7,0.55841756,0.6806457,0.2340533,0.3564455,0.4987716,0.41893405,0.43568698,0.23576218
8,0.8317862,0.5692528,0.22766906,0.343486,0.53608954,0.5757827,0.5908433,0.30274355
9,0.1847914,0.27359983,0.056254175,0.18267888,0.15006566,0.421866,0.09244112,0.11102038
10,0.15620592,0.20016445,0.10167811,0.17133905,0.20368628,0.3728725,0.10536684,0.1628216
11,0.59088176,0.2657645,0.2440582,0.24274133,0.1912054,0.34225053,0.21936612,0.24996687
12,0.7264208,0.3550826,0.29673365,0.36732155,0.37596345,0.45142528,0.19481333,0.33168268
13,0.1984258,0.1499744,0.23287629,0.19069351,0.23212153,0.28238836,0.20933503,0.24707764
14,0.21381997,0.05712544,0.05928099,0.059115853,0.080953725,0.10973615,0.078199394,0.06294472
15,0.0881085,0.084936485,0.06058033,0.07430137,0.1379996,0.05739836,0.091393426,0.13226862
16,0.08772371,0.05119017,0.09019547,0.07667423,0.14209718,0.08669128,0.039760478,0.048299775
17,0.08765613,0.10314657,0.1412012,0.113283806,0.08725406,0.17533648,0.079495355,0.16741374
18,0.28123555,0.19709653,0.12062352,0.22557622,0.19554435,0.2965763,0.163443,0.26232588
19,0.54600865,0.27256593,0.24466363,0.15223956,0.48588964,0.25040635,0.26842168,0.37295267
20,0.29240498,0.19582947,0.19924,0.15513998,0.46058795,0.272258,0.12198428,0.25333706
21,0.9999998,0.26222977,0.2132713,0.15466475,0.38063186,0.37785843,0.1950517,0.2125205
22,0.76564145,0.09880493,0.04646191,0.15083791,0.15378739,0.19783363,0.11195657,0.06071956
23,0.166734,0.094035044,0.0334159,0.06991176,0.08003091,0.0624559,0.1338595,0.042243134
24,0.8238075,0.20302868,0.18454026,0.2293059,0.11553744,0.3352358,0.23336108,0.23880406
25,0.7108189,0.3022292,0.28249067,0.22680789,0.53530306,0.48488158,0.44489753,0.21080239
