frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.6579683,2.6140478,2.2702513,3.061132,0.8920615,1.2221484,3.0694456,1.6843171
1,1.7664206,2.2948904,1.5346241,1.6909444,0.681777,1.0013397,2.1210935,1.893765
2,0.83395493,3.1212254,1.0352955,1.07994,0.8002616,1.3609412,4.66068,0.70364594
3,2.400835,3.9057105,2.0629516,1.8462634,2.1555548,3.5042791,4.7555485,3.1336613
4,1.5523756,3.966875,1.5189085,2.4845717,2.2086003,3.5798955,3.9274454,2.3138359
5,1.633248,1.3541229,3.0115314,2.4660344,2.3538923,2.268464,4.7511034,3.8814497
6,0.72845,4.055559,1.8310461,0.61920506,1.762944,0.8045727,1.2753857,3.0812464
7,0.7775619,1.1168264,0.6206546,0.72188187,1.1091433,0.9032289,0.80322886,1.6052889
8,1.0628409,0.9173822,1.6651261,0.7997168,1.618451,1.356109,5.2941074,1.4041562
9,0.8100928,0.8860767,1.3239182,1.4459282,1.0750282,1.5350587,2.255425,1.7194586
10,0.8474938,1.204877,1.6543392,0.7846321,0.81879187,1.0832186,1.6744905,1.2712631
11,0.724412,1.4730945,1.5880637,0.88976026,1.0163385,1.3339854,1.3296466,1.6184677
12,3.0733633,2.4673471,3.0740829,2.8185067,1.7989151,2.1664133,3.7896862,1.9600769
13,2.1575246,3.8650641,2.803011,3.0486412,1.4914182,2.0316997,3.3781385,1.6335994
14,2.921671,3.2505703,3.8569584,2.8367977,1.7063092,2.3544092,5.604826,2.906743
15,1.9081556,3.5195327,3.458098,4.629322,1.6689434,3.4292655,2.6625435,4.3066115
16,1.5290504,3.457839,2.201525,2.6082227,1.4630486,1.1283673,1.2941799,3.5460835
17,1.3254297,1.716186,1.6235573,1.4683521,1.2694665,1.110425,1.4147243,1.6817365
18,0.92784274,0.8640712,0.6762438,1.9705743,0.7535934,0.6819494,1.2127731,1.4199561
19,0.8640331,1.1143037,1.8370777,1.4871161,0.80934846,0.4210828,0.56047523,0.9250564
20,2.1095796,1.895616,1.199748,0.70339954,0.7715585,0.75310755,0.6819479,1.106225
21,1.1627789,1.0831511,1.4421911,0.88495874,1.1580212,0.9745115,0.8036287,1.7934208
22,1.010193,0.45497966,1.3758719,0.62168497,0.6984372,0.27243626,0.5219859,2.551005
23,1.0280043,0.7546991,1.1561853,0.34741408,0.3817259,0.25028792,0.37271646,1.9700522
24,2.001105,2.8756552,1.2568355,1.2483618,1.5480876,1.2699049,0.9826741,2.2965426
25,1.5323529,1.340908,1.0210036,1.5180062,0.76734585,0.7940379,1.3775375,3.532249
26,2.8658009,1.6346256,1.3266381,2.029109,1.5176449,1.6572685,2.6123285,3.8769822
27,1.1599038,1.1945597,0.49177766,1.3460054,0.9732637,1.3566208,2.121831,2.7580128
28,0.55816585,1.2835228,0.879584,0.30392522,0.58056337,0.5466829,0.7998553,2.721712
29,0.93509054,2.3601737,0.73708934,1.33833,0.60141253,1.0653975,0.97936165,4.058169
30,3.1468937,3.3746953,2.9099379,3.9828336,2.1431248,1.7281432,3.5450442,3.9301622
31,2.162298,2.5151021,3.036898,1.8928084,1.4530821,2.0323136,2.655988,3.5867496
32,2.2190287,2.8270752,2.783249,2.7913213,1.0775168,1.873539,3.3467424,2.3658495
33,1.8880048,3.28817,1.5407783,2.6774914,1.2636716,2.104269,2.0896702,4.548833
34,1.5073643,2.2427688,0.93334603,1.6866325,0.99459237,0.491928,2.6268358,2.1266437
35,1.6207919,4.117095,1.5858595,5.5894876,1.2064097,1.3755515,0.7861537,2.5225146
36,1.2098988,1.9750422,0.8927552,5.37963,1.4781195,1.9529779,1.7981122,1.6575675
37,3.9810128,3.9155126,1.4851491,2.5364115,1.7614968,2.3065104,2.3982584,2.2650864
38,2.9387136,2.3832512,0.6941134,1.2435945,0.9726854,0.9623863,1.137567,4.019793
39,4.508052,4.879003,1.9495244,3.3680122,2.1312199,2.6858978,1.843867,3.352828
40,3.5588613,2.074316,1.9343774,2.3193684,1.6379536,2.1753917,2.066164,2.4684548
41,3.484396,2.073443,2.015194,2.0900915,2.074776,1.589407,2.907515,3.1757598
42,2.2802749,2.0146701,1.9980536,2.3361177,1.3826287,1.4448242,1.8966768,2.2506273
43,2.0423448,1.5253196,1.3850017,2.3606613,1.1295805,0.60836613,0.91453445,1.8663104
44,0.8737341,0.9840909,1.3690128,3.3467736,1.4792535,0.5667025,1.0599074,0.81488276
45,1.6733491,1.6570303,2.9550333,1.9451368,1.47258,1.3663832,2.9131327,3.8525877
46,2.6346946,1.3225365,1.5372477,4.0694866,1.771738,1.2461557,1.8896232,1.2764251
47,2.139741,1.3760327,1.0322084,3.4103136,1.09027,1.5288451,1.2282066,1.949779
48,1.6232032,1.5453275,1.6719427,1.2693284,0.6876559,0.85369146,1.6735582,1.357249
49,1.8605152,0.7818575,0.9512894,1.9642725,0.5584379,0.75966847,1.728873,1.0173011
50,0.69491524,0.9349893,0.5281146,1.6537802,1.0903018,0.45154732,1.0173247,0.6552367
51,0.33119175,0.42970705,0.5051627,3.6439617,0.8937499,0.2735206,0.53407997,0.5673727
52,0.6249685,0.8905182,0.6308277,3.0695648,0.81316304,0.73697674,1.1523291,0.4750466
53,0.9463312,1.2515503,1.4016855,1.0592424,1.5823836,0.98241687,2.7548144,1.7046387
54,2.1318161,1.4483427,2.090125,1.9240596,2.0260468,1.2273115,1.4619379,1.5306754
55,1.1160703,0.9799235,0.6780989,1.6363018,0.9099727,0.43459475,0.9621475,1.0460327
