frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.22118483,0.38352123,0.40434515,0.22060168,0.9999999,0.27244952,0.23945442,0.42686358
1,0.07598898,0.17762867,0.09186553,0.2059324,0.59179103,0.16529985,0.1196001,0.09773138
2,0.035838377,0.17885406,0.07496601,0.010220349,0.23922773,0.0,0.078247085,0.29144442
3,0.13671026,0.0642616,0.1759005,0.061112512,0.07659039,0.030859398,0.092855364,0.22998397
4,0.09605046,0.059231274,0.13024268,0.06962936,0.13073257,0.022044022,0.11620109,0.09466657
5,0.038786504,0.3378744,0.13872309,0.02641525,0.21818289,0.016372574,0.07006219,0.18564829
6,0.5547792,0.36901242,0.36358452,0.542923,0.3381056,0.29109576,0.25574178,0.31096762
7,0.19398977,0.34487543,0.17763387,0.23145624,0.32150552,0.2014004,0.17697692,0.13843212
8,0.17844796,0.3723165,0.17576563,0.23090675,0.48442152,0.21561107,0.18682571,0.3060839
9,0.13198236,0.122253746,0.110735275,0.08555796,0.26937944,0.12252271,0.073053695,0.11643325
10,0.06314065,0.12561734,0.10277637,0.039073464,0.1303451,0.11157269,0.058145404,0.042787656
11,0.090968385,0.44137397,0.32866406,0.19971117,0.43111682,0.17095546,0.3140744,0.29675525
12,0.29004768,0.250229,0.14965792,0.26941323,0.14426471,0.25536245,0.08178575,0.35152623
13,0.0938082,0.15394749,0.15979764,0.22148962,0.2259515,0.14373198,0.24316336,0.21312864
14,0.09514375,0.04784121,0.07302377,0.11444838,0.019080613,0.0056243446,0.011983892,0.0068476195
15,0.37582654,0.29762843,0.3470463,0.27639353,0.3878055,0.20865865,0.3729467,0.20979883
16,0.35028413,0.23802416,0.35062122,0.27047768,0.5586446,0.23061466,0.20465174,0.25176066
17,0.36407393,0.22298868,0.40468004,0.3450985,0.5175516,0.22097647,0.2897969,0.25198317
18,0.12114148,0.05417016,0.12153542,0.02870759,0.5697682,0.18265039,0.18735832,0.43804458
