frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,2.3296385,2.3253918,1.1394213,1.8387489,1.9446938,1.9548699,2.0006683,1.8981595
1,4.8241053,3.5984683,2.7416234,2.5209246,4.5231986,4.4039536,3.426939,2.9645505
2,3.8820558,3.9843564,4.1665835,3.2513316,3.4535425,3.560296,3.1913066,5.394461
3,4.554819,1.8462785,2.5581834,2.6756353,3.2135677,2.4457536,3.1229763,3.4875505
4,5.204378,2.8862536,1.475162,4.063815,4.1625338,3.8596466,2.4929788,2.8413358
5,5.2244434,2.700211,3.0203218,3.8490422,4.0454907,4.949024,3.8500714,4.7562246
6,3.9129329,3.0428238,3.2074175,4.001765,4.7659,5.1949735,3.7730632,2.9800403
7,2.8132346,4.1747484,3.143784,1.9682736,4.1541405,3.6745331,3.3949423,2.3972056
8,3.4879034,2.5099373,2.4271173,1.9211123,2.0170107,2.4383283,2.7948594,2.3169816
9,1.6414392,2.3758647,3.4693756,1.548954,2.0357673,2.219159,1.6511981,2.4805787
10,3.9101973,1.2955076,0.9601495,0.65290284,1.562212,1.0632626,1.1611534,1.2136514
11,4.366577,3.7528534,2.316307,2.7182648,4.338166,3.2181659,3.366352,2.856686
12,2.679937,3.4366457,4.5883718,3.4559903,3.747048,4.8410687,4.7535744,2.192737
13,5.1493745,3.8774877,4.363147,3.6019,3.5677714,3.8033688,3.9492939,5.4800634
14,4.25453,3.472344,2.0447326,5.3180966,2.5432653,3.533173,2.7987666,3.2209575
15,2.0099883,2.140271,1.1976496,2.0292459,1.9764868,1.5969677,1.6379535,1.7435734
16,2.859325,2.973371,2.5274358,1.7232262,4.4090223,2.576404,1.5361788,3.9381475
17,3.0703394,2.4495687,0.9842609,3.96909,2.7380915,3.5153754,1.8868692,1.544597
18,2.416953,1.8211907,1.1302786,2.0408206,4.000619,2.5661035,1.7124717,1.1852665
19,1.7788608,1.8317953,0.9896418,1.5034235,3.3078866,2.7335718,1.6358609,2.445856
20,2.2423904,2.1785908,1.7308987,2.9113984,2.7076015,2.1679251,1.7945023,2.1232014
21,3.6755877,4.0862417,1.8528883,3.4458752,4.1164007,3.5072749,3.2634032,3.9746602
22,5.679981,5.8638043,4.689149,4.348134,4.4581223,5.400425,2.4742718,6.0040083
23,2.6854472,3.9210103,4.2147865,2.7794056,5.1625805,3.4959228,3.2350154,1.2861441
24,3.128532,1.7535396,3.4190817,0.95742977,2.0999618,1.7436733,3.1266174,2.4922655
25,1.7215371,1.2953198,1.3719945,1.170358,1.0758654,1.4874467,2.2514915,1.1734822
26,2.623013,4.077588,1.7939109,2.2575364,6.5750217,3.6356974,4.729799,2.8218412
27,6.292152,1.4593737,1.4484606,1.189141,1.8367028,1.3287629,1.2080978,1.1410633
28,5.4745865,3.330988,1.8338482,1.2503442,3.2409701,2.671053,2.994477,3.8225636
29,2.2723672,2.0332148,1.8155891,1.5248498,2.2566915,2.1731372,1.5916454,1.4666697
