frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.44288775,0.5275815,0.7110215,0.6819365,0.36695066,0.39772698,0.37662578,0.17203455
1,0.23534635,0.4586734,0.1862921,0.19658446,0.26967487,0.47357547,0.5680471,0.35115686
2,0.52479196,0.67099935,0.4160713,0.22142182,0.31462646,0.4232499,0.34663075,0.35815296
3,0.34105006,0.39994168,0.23439175,0.12574582,0.22339934,0.3896635,0.43955705,0.11291724
4,0.3597343,0.38904744,0.25117525,0.2188908,0.3137573,0.4130196,0.44939154,0.5596047
5,0.5030582,0.5627832,0.22557253,0.26276958,0.24557045,0.3886229,0.38731834,0.51350945
6,0.27365938,0.5138153,0.20404138,0.17679901,0.27673554,0.37408334,0.4080531,0.0700052
7,0.27022058,0.25141463,0.20923024,0.15926799,0.2631258,0.25741044,0.85923094,0.045580603
8,0.16107331,0.12382873,0.031599056,0.03728667,0.07468108,0.055931445,0.19228831,0.01174384
9,0.11201701,0.1421603,0.060760252,0.043466307,0.08928202,0.071254686,0.07156913,0.010447595
10,0.08334641,0.052507162,0.047365393,0.025511492,0.0428394,0.055093944,0.104140125,0.0
11,0.061718926,0.07933604,0.074543014,0.08599931,0.04248523,0.07936659,0.131902,0.0052354247
12,0.1955228,0.15503827,0.074821465,0.0779366,0.053887103,0.06673452,0.26698273,0.014901119
13,0.118176185,0.08825229,0.056745436,0.07581097,0.06569244,0.100731574,0.34795654,0.018059377
14,0.3872756,0.4310645,0.34317747,0.2528604,0.29861736,0.4860924,0.34407833,0.09337848
15,0.37850785,0.39526263,0.28946275,0.19534765,0.16829555,0.42762923,0.3727531,0.08328001
16,0.16960521,0.37806404,0.2926052,0.19567882,0.14992544,0.42151573,0.23864205,0.064750955
17,0.28879791,0.22185427,0.24871129,0.2234118,0.28929332,0.7455453,0.58733654,0.118428946
18,0.20533507,0.5093921,0.18504873,0.19724095,0.27160338,0.26830852,0.36231363,0.07118277
19,0.32330987,0.7128705,0.2820127,0.25727823,0.278149,0.27432337,0.42864722,0.14565763
20,0.34898394,0.20326182,0.3662179,0.29179043,0.4304601,0.2089314,0.38297647,0.077333935
21,0.32745692,0.3377818,0.25423962,0.1863784,0.33650798,0.41182667,0.38835698,0.11516854
22,0.39762056,0.39037505,0.4398964,0.31500393,0.5747391,0.35046816,0.27217934,0.14506763
23,0.3930745,0.34262255,0.6206884,0.3340818,0.6913476,0.33383235,0.41262645,0.2760053
24,0.36513677,0.2296495,0.28861436,0.18862987,0.16669467,0.30313304,0.9999999,0.10097129
25,0.39575124,0.5531054,0.3857142,0.26347274,0.30298665,0.5047218,0.5910102,0.118929006
26,0.34118733,0.31417286,0.17555356,0.18771611,0.19687651,0.091619834,0.20108871,0.02633256
27,0.32632738,0.20784058,0.17294544,0.27447838,0.10527816,0.22899398,0.24746759,0.6600244
28,0.4350079,0.4236316,0.09005001,0.12654144,0.07472361,0.17443869,0.22973575,0.17432475
29,0.5311565,0.16776183,0.17535321,0.113230295,0.11897494,0.13760017,0.16823821,0.16584773
30,0.33996898,0.41853344,0.3045058,0.3684365,0.20596573,0.32902634,0.27032822,0.30272508
31,0.25532252,0.41311067,0.28182113,0.3194974,0.20688045,0.18116497,0.5362422,0.60840505
32,0.3596857,0.32634142,0.45342863,0.33337304,0.23455866,0.33276772,0.29960755,0.57472485
33,0.63360727,0.39397386,0.13740157,0.17965649,0.24429679,0.14931704,0.31607682,0.21971291
34,0.5894208,0.26245898,0.18443476,0.105641924,0.24934241,0.42276436,0.16362226,0.1918242
35,0.29692307,0.2962242,0.21987128,0.33499232,0.23927702,0.28760874,0.19984777,0.26023686
36,0.06273736,0.5208859,0.31153595,0.49670908,0.3667769,0.32590538,0.25520825,0.26934013
