frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.90471715,0.41861326,1.4785784,0.58634746,0.59181243,0.3917432,0.9531724,3.1681032
1,0.8251067,0.5954322,0.34327796,0.45919546,0.55128247,0.82506776,1.4532976,0.34006834
2,0.9709131,0.51584005,0.89930487,1.2228997,0.9911824,1.718725,1.5435473,2.3348327
3,0.82836646,0.36621955,0.43034315,0.857047,0.5223079,1.5828029,0.54344124,0.9397743
4,0.3397283,0.70941865,0.3179019,0.5332213,0.35884696,4.690774,0.8082559,1.3482157
5,0.6307803,0.79761815,1.7236398,0.7206639,0.39860854,3.7751584,1.7059208,2.8248866
6,1.0812101,0.65235746,0.9298166,1.665648,0.85483503,1.6299479,0.6948222,0.7841076
7,1.308944,1.2680582,0.71888375,3.5581234,0.963958,1.7451369,1.711518,1.0429766
8,0.51549995,1.3758171,1.2882166,3.5984473,0.9179317,1.8718476,2.3047557,0.5365561
9,1.3066962,1.3368139,0.6955581,1.036643,1.3779762,1.4703839,0.65156955,1.8911533
10,0.9658701,1.1946205,1.0393028,1.2512391,0.73623824,2.9074707,1.5590129,1.0908003
11,1.2587718,1.2824003,0.704937,1.5990591,0.7501105,4.01134,0.7406192,0.86541724
12,0.85899174,1.318918,0.41373658,0.64501554,0.69914985,2.0356016,0.67831206,0.984504
13,1.1651375,0.4746124,1.4434949,0.76390755,0.6323919,0.5668614,0.66159344,1.4952704
14,2.1619341,0.56448054,0.8186385,0.9792406,1.1536571,1.3035828,1.4751458,0.38772535
15,0.76732385,0.90869164,0.7324896,0.86491877,0.85167027,2.302906,0.43393105,0.52562565
16,1.0417175,0.40579265,1.6198176,1.6283726,1.1520984,0.80136645,1.5492938,1.2064106
17,0.91953707,1.2629639,1.2879703,3.0450716,1.2318997,1.4288237,1.1918776,1.1057572
18,2.3771322,1.6344867,2.6392212,1.5079408,1.4163694,2.3311434,2.5964513,1.5152324
19,1.8889148,0.96677387,2.437375,1.8171386,1.0507828,1.1170243,2.1198397,1.8245939
20,2.835137,0.9904605,1.9177868,1.6134788,1.4694803,3.9968135,1.4629009,1.3715506
21,2.5867145,1.427178,1.7640202,1.8051339,0.873744,2.1155374,2.7870908,1.4660199
22,1.3455703,0.9550583,2.806528,1.5699742,1.4121648,1.2634697,2.1382642,0.8687304
23,1.7670968,1.2549776,0.8981872,3.0721397,1.4168534,1.2655125,1.4402573,1.7342423
24,1.4895731,0.90696645,1.5164518,3.8482637,1.1069314,1.6048708,1.5460004,1.1033866
25,3.4801345,1.3984115,2.1500893,1.4696866,1.45842,1.3361856,1.9768555,2.057559
26,1.8889923,2.0417595,1.2139043,5.710501,0.69884247,1.4251739,0.6442739,0.8775419
27,1.8497913,1.3625926,0.6947322,3.3330271,0.7491534,0.64465714,0.77188134,1.2215462
28,1.4325074,1.0190445,1.3406756,2.1135595,0.88414836,1.2424164,0.96060264,0.9195634
29,1.4660788,1.763841,1.3879801,1.7803807,0.9010687,2.0831933,1.0316584,0.6174536
30,1.1425636,0.7607598,1.0890656,2.437592,1.2482127,0.9441712,1.5717659,2.5085196
31,1.6069462,1.0884511,1.2513344,0.8450699,1.1595515,1.0176196,0.7094618,1.3132906
32,1.3164728,0.64818436,0.61888003,0.943708,1.4744096,1.3622613,1.0223219,1.3663129
33,0.7198088,1.6045276,0.6699563,1.6867143,0.87602293,0.97956574,0.7072164,1.0582079
34,3.8505726,3.6230388,3.0582256,3.9380789,3.2474585,3.4450886,5.181837,3.5482597
