frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.405055,0.8578349,0.4210114,0.26608536,0.28262612,0.3441248,0.5009693,0.8314773
1,0.49427575,1.4575222,0.342529,0.31743598,0.29770932,0.286604,0.52203393,0.3660101
2,0.42669243,0.34756938,0.3342106,0.2908309,0.47562134,0.60416025,0.48249248,0.78053385
3,0.3537264,2.0821207,0.22493032,0.23983383,0.3390301,0.51415205,0.38396978,0.3925885
4,0.28941175,0.44459265,0.2997306,0.3169997,0.5400712,0.37149942,0.34002185,0.31722435
5,0.4429805,0.30692542,0.30451646,0.33542442,0.7123333,0.24260888,0.24765047,0.4634781
6,0.35071197,1.8304639,0.39172614,0.37058872,0.3398102,0.19957346,0.32717785,0.27213556
7,0.6876048,1.8977084,0.3053544,0.1824402,0.5493767,0.5415081,0.52768755,0.6630799
8,0.4139843,0.41249222,0.70676935,0.4728484,0.5663994,0.47040212,0.3224634,0.45044518
9,0.36943245,0.3485227,0.50808084,0.46933296,0.40552112,0.40926903,0.29233187,0.6103189
10,0.4905431,0.5812116,0.62918454,0.20013247,0.28015956,0.17733634,1.2739594,0.28136235
11,0.3775174,1.3126173,0.34289697,0.3597113,0.4000176,0.2056708,0.32174987,0.3682235
12,0.35936233,1.6906207,0.52306235,0.39669338,0.3834594,0.4048792,0.37006772,1.2147076
13,0.5522997,0.55481,0.34330928,0.16849022,0.9292719,0.3025248,0.3669532,0.45633873
14,2.4236994,4.0416794,3.1382332,1.3323727,2.4398437,2.583585,1.8432547,2.096359
15,1.3735316,3.469534,0.62553096,0.75547993,0.89506847,1.2863417,1.051295,0.92968297
16,1.4476721,2.4000998,2.622162,1.3451675,1.1013196,1.1040573,0.8465456,2.4475808
17,0.76089954,0.78655565,1.5631293,0.3222559,0.3084288,0.33043772,0.26081985,0.45128918
18,0.3606271,0.84803057,0.7613659,1.9017041,0.40962923,0.47701317,0.3388299,0.46648172
19,0.93656856,1.3597538,0.88395417,0.16939344,0.35486084,0.3800929,0.50688756,0.8549383
20,0.6582014,0.8318728,0.5057307,1.6703004,0.6200855,0.6220528,0.49830317,0.79559875
21,0.72482306,1.2456124,1.1845219,1.6206583,0.64342344,0.8166317,0.6082767,0.5592607
22,1.1568742,2.582375,1.4171315,2.8396542,2.1046824,1.9484484,1.8813477,1.3000154
23,0.59649634,1.0345564,0.5853947,0.85422635,0.84082466,0.8931041,0.53192323,0.6964053
24,0.23680075,0.650754,0.4699486,0.8987416,0.34404826,0.38903093,0.30632615,0.37142783
25,0.4576384,1.9013622,0.37660444,0.63493514,0.26632237,0.43351543,0.6622574,0.32104778
26,1.4146801,1.636605,1.0481629,1.190695,1.0275706,1.2670511,0.9052011,1.1939752
27,3.5537903,3.2785227,4.3504095,2.881267,3.0457888,4.029733,3.824909,4.587701
28,3.0200398,5.857565,3.892669,1.9445243,1.9927316,3.2154467,2.9762588,1.8210169
29,2.470911,6.2003446,1.0758448,0.83700687,1.4938637,0.88036555,1.333616,1.2773881
30,0.49674866,0.2650415,0.72358745,0.4170001,0.38455677,0.37091035,0.34491023,0.5687925
31,2.8850837,4.748271,1.8281684,2.5347874,2.141004,1.8333634,1.3790747,2.2622018
32,1.2189357,0.6460019,0.30957988,0.4825671,0.34185147,0.45722425,0.29009768,0.5041355
