frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,2.6660695,4.3526735,3.3318264,2.6020875,3.656117,3.0547738,4.2484474,2.742127
1,1.665151,2.4190187,2.3880587,1.8090979,3.576678,2.4539995,2.9177399,3.6215892
2,0.7382721,0.9705003,1.7957253,0.72606987,0.9562441,1.2465755,0.7868839,1.8145232
3,1.2266171,2.287658,1.5944791,1.0652876,1.8651772,1.0598502,1.240583,2.5052829
4,1.3395438,2.2752433,1.4784002,1.4771347,1.7374852,1.149478,1.5835967,1.4346006
5,1.9218256,2.2944982,3.0601273,2.0595498,2.9742827,1.9038013,2.7128599,2.5959892
6,3.7401278,4.6611576,4.5259943,4.9018173,3.5499463,2.462756,4.8842525,4.2615385
7,1.414296,1.371089,1.5065858,2.064445,0.860886,1.5532452,1.8825347,2.006153
8,0.9612989,2.4014235,0.8093814,1.2045689,1.8471904,1.3773575,1.5203311,2.33854
9,1.6946957,2.1318827,2.734003,1.6656128,1.8821799,2.369463,1.5462855,1.9133081
10,1.2374284,1.9257394,1.3354731,2.2145858,1.4887278,1.3992157,1.7378304,1.9514503
11,3.0495253,3.3898807,2.8912544,2.8429918,3.03045,3.934987,1.9075937,1.9732356
12,3.9604635,5.0080643,5.085389,4.2598877,5.0556,4.6302176,4.1478767,3.6564422
13,3.7518625,2.1129704,4.5064054,3.0644345,3.416722,3.33148,4.746942,3.3774872
14,4.1212397,3.8079233,2.8303618,2.4032547,4.1706667,2.9679365,5.6381445,3.047884
15,1.2625561,1.3044106,2.0911577,1.9906707,2.4886966,1.2381835,2.772721,1.424029
16,2.839584,2.638822,1.5454382,1.8951914,2.5718536,2.8229299,3.0183268,1.4671413
17,0.8372324,1.3291795,0.55127037,0.6883658,0.8782913,1.5540817,1.0825738,0.7821363
18,1.8470778,1.1798899,0.56778634,0.42184436,0.50710714,1.2257117,0.8684156,0.7525985
19,3.2149506,2.925624,2.9538727,3.3988166,3.4663093,3.03228,2.0092096,2.4518855
20,2.0004194,2.7275176,2.880532,1.664484,2.564773,1.0509666,2.5784597,2.4141383
21,2.848638,3.6921635,4.4873157,3.7559564,3.426927,4.2340174,1.5000155,5.0096817
22,1.568984,5.5858736,2.0299819,1.9913114,2.3098602,3.151898,2.815436,2.164887
23,3.8420784,5.878063,2.4279037,3.2163324,3.7700548,4.39132,4.4058433,4.035241
24,2.581574,2.9498568,4.087946,3.6845822,4.7451086,5.147647,3.0473208,3.7861555
25,2.293152,3.7724829,4.433759,4.3669167,5.063611,3.6048756,4.2806206,3.9046712
26,1.6077691,4.423355,2.8394494,2.7649288,3.3353195,3.4740496,4.930929,2.6977396
27,2.6392834,7.6553144,3.6225924,6.1813593,5.111394,4.0421457,6.602225,4.4175215
28,3.693352,5.997855,4.2578893,4.5121136,3.4899278,2.7984016,2.4473867,4.020532
29,0.7687361,2.658564,1.3908846,0.880394,0.6804192,1.2097816,0.47376883,0.9057287
30,1.3995755,3.4215033,1.4168711,1.0317329,0.9554458,1.2481905,1.7986982,1.479732
31,0.6980387,6.8143835,1.3418616,0.9724282,1.8912038,3.904891,1.9142354,1.8164232
32,0.83394134,4.6131024,0.8654028,1.1423912,1.9859929,2.837125,1.4099693,1.8246377
33,1.5234401,5.782874,1.6458012,2.3093352,2.3167715,2.6886024,2.4011407,1.79645
34,2.333098,3.8169723,2.7841678,2.3375616,2.1822734,2.6278687,1.7860844,2.668731
35,4.2244005,3.3173506,3.9871693,2.8509603,2.3797462,5.1410494,1.8945595,3.571037
36,4.2140217,4.8846073,6.092489,4.3043966,2.3075783,2.0352921,2.3954296,4.5477858
37,1.3607943,5.166768,2.3473492,1.2576165,1.2694738,1.5635346,1.750228,2.1543884
38,2.799832,4.0592303,3.7091365,2.909511,4.439973,5.6975346,3.2370982,3.0284677
39,4.41456,4.7741356,3.2851663,4.6903234,2.4342995,3.5034227,3.424034,3.01619
40,4.942194,4.494044,3.0903137,2.6297078,2.9676723,3.6495914,3.198689,3.5856671
41,1.6332068,5.520524,1.678853,1.7786733,1.6802771,2.1703532,1.5821215,1.4463842
42,1.7207437,6.9488735,3.2196689,3.6177459,1.3980403,2.4034395,1.6810107,2.3284705
43,2.0402317,4.2555227,4.89265,3.62425,5.358315,4.9219284,5.0769486,4.256058
44,2.533698,6.198085,5.907456,4.7149487,4.3162537,4.065094,4.4379177,4.8158464
45,2.3906145,5.8755646,2.3202064,2.5574913,2.292512,1.9927888,1.5518913,2.8623598
46,1.4136238,5.2228155,4.1878457,2.6652918,2.8014307,2.205504,4.418361,3.7161646
47,0.7623112,3.1342978,1.5176563,1.5932155,1.3386099,1.5261908,1.9439085,2.205796
48,1.4675405,2.0526109,1.6989479,1.8756049,2.3395338,1.5765678,2.4639938,1.4713688
49,1.4145119,3.3196652,1.3905594,0.9454376,1.2818313,1.5889349,2.3550036,1.1649196
50,1.402419,1.7088636,1.4394424,0.90809524,1.3866022,1.2401787,2.5374799,0.70829993
51,2.569974,2.4396462,3.3905501,2.4947956,3.6748662,3.4349408,4.1374016,2.987846
52,3.399304,3.7308733,2.209938,3.4786968,2.8280878,3.2609243,2.0077012,1.5043159
53,1.5819628,3.042051,0.6205565,1.4999267,1.3170102,4.019559,0.98288274,1.1184254
54,0.9374833,1.0393848,1.004664,0.87799513,1.6527255,3.2987256,1.3386571,1.0735648
55,1.155683,2.2682521,0.6585298,1.0031595,2.7583146,2.8275914,1.2157533,1.1360296
56,1.2304406,0.8240929,0.8381891,2.14382,2.9855623,3.0007992,0.8417468,0.8768085
57,1.3608729,0.939728,0.71412385,2.2962577,1.8012518,2.2039735,0.904599,1.0168251
58,1.0543758,1.3471208,0.7124257,1.698539,1.39914,1.545929,1.1510272,0.7083614
59,1.048372,3.2754753,0.59591174,1.239454,1.1176859,1.1470244,0.78440595,1.4780601
60,1.8111479,3.8036442,1.2076014,1.3736355,1.2238076,1.427731,1.6736717,1.3372293
61,1.6430545,1.2135093,1.2501658,1.8580654,0.85599995,1.3276513,1.4389632,1.5089667
62,1.38087,1.1266198,0.9567828,1.4816209,1.6782374,1.050517,1.319639,1.5504066
63,0.5754558,1.0154848,0.61773,0.51006204,0.567513,0.64532197,0.77409,1.4351654
64,4.485276,3.3208425,6.2132497,4.2405605,4.660615,3.775491,4.5112176,4.8332787
65,3.897046,5.8856735,4.003172,3.8715332,2.382212,2.5557775,4.3484554,3.2935877
66,3.2088346,4.3656063,2.4226985,2.8514154,2.0548134,3.2360737,1.3027157,3.6139717
67,1.4035494,5.3886065,1.7420224,1.4573686,1.9274592,1.687624,1.6252071,1.5292342
68,2.2283971,2.4280581,1.8405082,1.3078868,1.0657125,1.6588702,0.99925447,1.4943874
69,1.7403083,5.8954544,1.2087462,1.1798452,1.7199144,1.3673247,0.9797809,1.698515
70,1.6956058,6.396028,2.045661,2.1496844,2.9371104,2.7360005,2.1160564,1.9334186
71,1.4032888,2.919557,0.5578501,0.75416726,0.72340775,1.5738622,0.6522384,1.2080238
72,2.148788,5.3041916,2.6701312,2.85881,2.8791409,2.2950108,3.0016928,2.6721647
73,3.5695124,5.5300884,3.9028566,2.826147,2.5347462,3.651843,2.2091427,2.9979396
74,3.26298,4.329567,2.075323,2.5629952,1.8704032,3.2957907,1.9931047,3.0773354
