frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.31025562,0.5434222,0.40229404,0.30141035,0.44712594,0.3639925,0.5290134,0.32077026
1,0.17188244,0.2761018,0.27182168,0.19178255,0.43614385,0.28093776,0.3450481,0.4423526
2,0.043744933,0.07584961,0.18993385,0.042058025,0.07387874,0.11401596,0.050465334,0.19253258
3,0.111256786,0.25794166,0.16211231,0.08895359,0.1995353,0.088201895,0.113187514,0.28802747
4,0.12686849,0.25622538,0.14606485,0.1458899,0.18188237,0.10059259,0.16060787,0.14000972
5,0.20736673,0.25888732,0.36473262,0.22640659,0.35286495,0.20487495,0.31672424,0.3005673
6,0.45874014,0.586069,0.56738317,0.6193393,0.43244824,0.28214833,0.61691105,0.5308232
7,0.1372027,0.13122948,0.14996141,0.22708333,0.060695842,0.15641189,0.20193492,0.21902469
8,0.07457755,0.27366933,0.053575534,0.1082087,0.1970487,0.13209608,0.15186164,0.26497594
9,0.17596689,0.23640633,0.3196472,0.17194629,0.20188586,0.2692509,0.15544973,0.20618923
10,0.11275141,0.2079078,0.12630571,0.24783972,0.1474926,0.13511789,0.1819301,0.21146224
11,0.36326694,0.41031978,0.3413866,0.33471447,0.3606299,0.48567867,0.20539923,0.21447398
12,0.4892007,0.63402754,0.6447174,0.53059494,0.6405992,0.58179164,0.5151099,0.44717088
13,0.4603624,0.23379177,0.5646751,0.36532807,0.41403052,0.40224612,0.5979284,0.40860644
14,0.5114274,0.4681126,0.3329684,0.2739225,0.5182605,0.3519876,0.72113377,0.36304003
15,0.11622521,0.12201144,0.23077625,0.2168843,0.28573447,0.1128558,0.32499984,0.13854824
16,0.3342434,0.30648878,0.1553326,0.20368466,0.29723063,0.33194098,0.35895386,0.14450835
17,0.057425827,0.12543565,0.017892655,0.036845583,0.06310207,0.15652753,0.09134334,0.049809
18,0.19703314,0.10479693,0.020175926,0.0,0.011787256,0.11113162,0.061736785,0.045725513
19,0.38613635,0.34613803,0.35004333,0.41155514,0.42088577,0.36088285,0.21944724,0.28064552
20,0.21823202,0.3187506,0.33990428,0.17179023,0.29625177,0.08697377,0.2981439,0.2754271
21,0.33549502,0.45210925,0.56203604,0.4609284,0.4154413,0.5270185,0.14905308,0.6342511
22,0.15858772,0.7139075,0.22231893,0.21697289,0.26101106,0.37741956,0.33090496,0.24096905
23,0.47283444,0.7543016,0.2773301,0.3863274,0.46287742,0.548765,0.5507728,0.49953842
24,0.29857445,0.34948814,0.5068247,0.45106116,0.5976749,0.6533243,0.3629622,0.4651033
25,0.2587012,0.4632131,0.55463207,0.5453913,0.64170665,0.44004202,0.5334612,0.48148763
26,0.16394961,0.5531937,0.33422473,0.32392254,0.4027769,0.42195582,0.6233639,0.3146339
27,0.3065526,0.9999999,0.4424913,0.79623115,0.64831245,0.50049293,0.8544142,0.55238724
28,0.45227358,0.7708624,0.5303187,0.56546426,0.4241509,0.32855007,0.28002355,0.49750495
29,0.047956474,0.30921802,0.13396615,0.06339275,0.035746995,0.10892935,0.007178361,0.06689518
30,0.13516763,0.4146915,0.13755868,0.084314786,0.073768385,0.11423923,0.19034484,0.14624897
31,0.03818282,0.88374436,0.1271889,0.07611614,0.20313337,0.481518,0.20631741,0.19279525
32,0.05697085,0.5794256,0.06132028,0.09961288,0.21623762,0.33390343,0.13660453,0.19393086
33,0.15229145,0.7411421,0.16920741,0.26093847,0.26196653,0.3133707,0.27363023,0.19003403
34,0.26422358,0.46936357,0.32658225,0.26484066,0.24337265,0.3049745,0.18860103,0.3106236
35,0.525689,0.4002928,0.49289268,0.33581606,0.27067253,0.65241224,0.20359729,0.435364
36,0.52425414,0.6169601,0.78394514,0.5367482,0.26069558,0.22305305,0.2728407,0.57039577
