frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.2366294,0.41280878,1.1521871,0.597895,0.5844116,0.7681941,0.7561461,3.0872822
1,0.66444135,1.1212214,0.23678166,0.60976636,0.4098524,0.2062954,0.44996947,0.520874
2,1.5178684,2.286122,0.47595593,0.6154949,0.6130138,1.0575238,0.47515157,0.78814936
3,1.1721475,0.74735063,1.3688353,1.2289388,1.0002627,0.9252447,1.0821192,1.1567197
4,0.83010656,0.57315266,1.1858373,1.0581617,0.8905585,1.0581591,0.79504174,0.5971825
5,1.9140714,2.0764372,2.468349,3.2753997,3.1634262,2.8640933,2.2934017,3.637435
6,1.9963017,1.1113101,2.177055,1.3877802,1.4188097,1.3421714,1.6154277,1.2397689
7,2.972146,2.9560857,4.6198053,4.0598083,5.8325243,4.1419334,3.4607391,5.7358475
8,3.5356684,3.1664164,3.912264,4.065756,5.1588535,4.436917,4.0874076,5.13424
9,3.1590009,3.5480394,4.8120756,4.544958,4.90428,4.4422545,3.3720088,3.788229
10,3.2924423,4.1679206,4.0165234,4.284058,4.8632174,4.70522,3.3202434,3.794929
11,2.8020384,3.1594217,4.620563,3.9321842,5.372593,4.2892303,3.465365,2.9462466
12,2.6692088,3.6869133,3.4309154,3.354182,3.1037946,3.428642,2.2255366,3.5963469
13,1.2276027,3.0095868,2.1455567,1.8514194,1.6316708,1.3760028,1.3901633,3.0762022
14,2.064857,3.764091,3.8183517,3.9190006,4.978243,3.6737647,4.7176776,3.5259333
15,1.9793614,2.4484625,2.6720357,2.7994242,2.2349563,1.6004125,2.6886601,5.5075254
16,1.7015678,2.6206732,3.3287773,1.7601037,3.642034,3.1028414,2.5931396,4.9819574
17,3.12632,2.812859,2.767918,4.4805017,3.913197,3.6431303,4.027588,2.3885124
18,3.105866,3.2156816,3.333393,4.28419,4.960487,3.579873,3.650908,3.513593
19,3.753542,3.0304112,2.4805136,6.948526,3.9010215,4.1383495,3.371944,3.78601
20,2.8524117,0.8886703,1.5087705,2.9336681,1.6071906,1.3628403,1.570212,2.725935
21,4.4104853,5.3406,3.5856276,5.898547,4.9754286,3.5173764,4.5135994,4.5633807
22,3.0469856,4.117401,3.0453892,4.291368,1.9390641,3.6412704,1.9204429,3.8447244
23,2.728222,2.9979248,4.8497744,2.8439322,3.3793476,4.468356,2.587128,5.1278734
24,3.5057185,3.5907342,3.288331,3.4353347,2.112494,5.179242,2.5901852,5.4266167
25,2.7170284,1.6231285,2.2024546,3.4082265,2.4843364,2.3223958,2.0576868,4.5073614
26,3.3626297,3.6146355,4.3033924,5.4417953,3.0549827,3.8553433,2.596429,4.4510355
27,3.8958569,3.178123,3.4883113,5.6022334,4.377229,3.8835242,2.6991835,3.7862303
28,1.8912897,0.96500206,1.213851,1.5059968,0.9302522,1.3854473,2.3613672,2.9260173
29,1.7632723,1.7453132,2.0642378,1.4713495,3.0048218,2.0300608,2.0754523,3.9058268
30,2.8025632,3.620065,3.36655,4.61734,2.2925897,3.7592697,2.781911,6.222415
31,3.1224015,3.6419377,1.395777,1.8838017,1.8966118,4.375078,1.8665221,5.466386
32,3.146039,4.4797773,3.9387918,3.432179,2.4168882,3.7792706,3.451644,5.6462374
33,3.314242,5.0771227,3.7855153,4.0899696,3.6735477,4.636803,3.9709394,3.4660594
34,2.7002816,2.7570662,3.465636,4.306221,4.7706103,4.2446723,3.5857294,3.7836902
35,2.3674002,4.831186,4.238925,2.3818207,3.2899554,3.3641973,3.1661382,4.403135
36,2.8292813,4.4262123,3.550269,3.5854254,3.2283804,2.404244,2.8073523,3.656314
37,3.9000406,2.8385096,3.7497153,3.260315,2.84741,4.711114,2.5610971,3.944888
38,1.5088248,2.3947206,1.9376997,1.3807412,1.8538469,2.7300534,2.7563686,1.8913808
39,1.1065116,3.3750882,1.5685768,1.1071033,2.47997,2.1074443,2.1869493,2.337175
40,2.1996553,1.5014855,2.9872355,3.7278829,2.3162224,2.3367972,1.6701257,1.0927873
41,3.8644779,2.7136645,5.68791,4.539734,3.3707747,4.4713554,3.3705025,6.6006403
42,3.3126798,2.5558743,2.9774778,2.371928,2.0520906,4.211887,3.8370652,2.715854
43,2.1712558,3.6539454,2.9977732,2.6429696,2.6534157,2.8085294,2.1559548,2.8653996
