frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.1098955,0.72926766,0.84876066,0.64868593,2.343316,0.37520325,0.6962063,0.6013188
1,1.7897618,0.9719453,2.13494,1.3446751,1.8652661,0.58883196,1.6611067,0.6644566
2,3.9267352,1.1542528,1.5348158,2.3454952,1.7734139,1.0300826,1.3791363,3.0689569
3,1.3037189,1.3530862,1.1603105,1.3927178,1.8582052,0.75604,2.1473553,0.5577595
4,1.5855582,1.2386142,1.5836169,1.8481128,1.025147,1.4565532,2.1542318,0.33720455
5,1.3474299,1.8343962,3.0941935,1.960108,1.1702578,1.4887018,1.4256423,0.49431357
6,1.2004702,0.9258411,3.8767152,1.2765467,1.1691633,1.2964407,2.5729394,0.45658118
7,0.84225297,1.337249,1.7935337,4.105344,1.3219723,2.2475078,2.0371978,0.19371966
8,1.0443273,1.3808912,0.94290483,2.5487404,1.4595649,1.2361813,1.6326116,0.4736595
9,3.4898334,0.67686915,2.488225,0.9203708,1.0404954,0.68590033,1.5068693,0.32964945
10,2.696792,1.0527606,1.3580139,1.8738612,2.001665,0.8147805,1.3829246,0.47891253
11,3.1895099,1.2448922,2.1594105,1.058985,1.8979592,1.350964,2.330017,0.76195115
12,3.7119443,1.909895,1.0304923,1.2252576,1.7142515,1.5410051,1.3786483,0.5600904
13,3.0988235,1.5208324,1.7172885,1.3522093,0.97151345,0.7255766,2.4103632,0.42059004
14,2.5481665,2.0635624,1.953007,0.93273836,2.4453962,2.1773205,2.0230541,0.47278488
15,3.7806978,3.1670434,2.025589,0.86707956,2.1687336,1.0235934,3.8184235,3.1186981
16,0.6818536,0.44354534,0.9815132,1.5008013,0.53722024,1.2885836,0.81644243,3.944976
17,5.40135,3.8615222,2.6632648,1.6236931,1.1255805,1.5387951,1.9539073,2.7001882
18,2.618623,1.384285,1.8955255,1.0408049,1.2689881,1.2725843,3.26644,3.5904315
19,2.2210417,1.7716289,3.712832,2.0732305,1.4446323,1.1335086,2.2365012,0.3977586
20,2.7712069,1.1011225,6.527967,4.4271564,0.928258,0.72980475,3.2923675,0.86025786
