frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,2.5438108,4.905624,3.8087354,3.3691735,3.6733608,3.2646072,3.1617393,4.7056217
1,1.3209212,2.3308234,2.9085226,5.3175488,3.0594568,2.8807297,2.9499152,3.9213297
2,2.4227657,4.477098,4.202106,3.0671952,3.0730643,3.9412112,2.3510566,4.231911
3,3.3349867,3.934103,3.7452881,4.048926,2.314525,3.5338233,3.2076936,4.335124
4,3.9194856,3.1090262,3.5610206,2.2317567,2.01264,2.7095706,1.9668217,6.8618584
5,3.5744455,4.937273,4.41086,3.694075,3.2695894,3.6656451,3.9163287,3.196442
6,1.9881786,4.8573694,4.4640284,5.1460166,1.8911984,2.0868537,2.0759718,3.090888
7,1.9173362,7.3358502,1.5318885,3.854863,1.0604475,3.6456437,1.3499671,2.236992
8,2.300357,2.7100332,3.9716773,3.2339168,1.2814943,2.856205,3.2024472,3.8433971
9,1.6408546,5.952075,4.7409163,2.0838675,3.933959,4.3782945,5.008616,1.8330569
10,2.554332,2.9517999,2.486696,4.227015,2.154221,2.9124892,3.492722,3.3305771
11,4.47202,3.5966506,3.8151069,5.0909224,4.651128,3.2878656,3.6422005,4.3940387
12,2.7373896,3.900049,3.8966126,2.9128473,3.2149892,3.156661,2.104727,3.0853717
13,1.959869,3.9446237,1.9383279,1.614539,2.124024,1.9434404,2.0581594,1.0213159
14,2.3112416,1.880612,1.9567373,6.8106384,1.2867767,3.463384,1.516444,1.7001108
15,0.8952627,0.6363951,4.596559,1.3066833,0.5835868,0.58815575,0.6022371,1.177258
16,3.1513834,2.5450397,2.4701104,3.1823902,1.206417,3.6401927,3.1875854,2.4283442
17,3.1947258,3.4187539,6.4369497,4.727968,1.9632617,4.1723394,4.9173617,3.3237238
18,2.994041,4.620116,3.6869135,3.986139,4.329153,2.058613,5.072816,3.6326475
19,2.6861434,5.21544,3.549921,2.34505,3.14011,3.548253,2.83663,2.9850786
20,2.7208958,1.8958972,2.8296833,2.5389955,2.7723665,2.5807514,3.0148778,3.277307
21,1.3837335,1.5613513,1.629483,1.5870988,1.1978158,1.2260938,2.1408217,1.3006502
22,1.1683762,0.96740174,2.0718606,3.8816013,1.1522287,2.181541,1.585989,1.1505255
23,0.7286229,0.46615872,1.0666934,1.2454869,1.6363323,1.1118207,3.918071,2.6495047
24,0.49988356,1.439285,0.8168536,0.77020043,0.6654519,0.48524845,1.1333146,1.1678337
25,1.9003601,2.524447,4.3197427,3.3072748,2.7292886,2.3774383,3.4279113,3.4848356
26,1.962537,4.18563,1.3981513,2.9404445,1.8269624,2.5333133,2.9593878,3.385312
27,3.5194426,2.854291,5.014946,2.7568295,2.1888046,1.9096143,3.9157934,2.532341
28,1.7009813,4.383507,2.1921709,1.4025037,1.1373701,1.9072449,2.0753236,1.2770345
29,2.0255737,4.6284876,2.4065847,2.7556858,1.9196143,2.021085,3.309862,1.1155849
30,3.4612896,2.1883488,4.9003506,4.168311,4.8478193,2.875896,1.9900966,2.7631736
31,1.7225153,5.7957935,3.7770343,2.1269736,2.9073367,2.6045954,2.753839,3.0411797
32,4.1687937,4.9830565,3.5736198,3.0128841,3.0238233,3.631456,3.468526,3.4408972
33,3.2126057,4.8265076,3.3774953,2.6568735,4.3215,5.233221,4.1115,3.5438056
34,6.205699,3.801695,5.8917217,2.8649423,4.8011227,3.72637,5.3440137,5.7952166
