frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.676658,1.4220469,0.553409,0.70080405,1.6473614,1.9423268,1.199785,0.4737735
1,0.7855412,0.55010164,1.0005275,0.6320007,1.5730046,2.7442164,0.706479,0.5311326
2,0.8468666,0.8432231,1.2752323,0.6362542,1.3176014,1.3579695,0.56230026,0.505105
3,2.2143059,2.0454817,0.9350898,0.65916955,3.7119145,5.7569947,1.9959595,1.9850736
4,1.397794,1.2799363,0.96313393,0.51673114,3.2263677,4.920243,1.5234772,0.68683463
5,0.930161,1.4522265,0.6319827,0.6486993,1.7309945,1.6149731,1.2278392,0.8249618
6,1.023521,1.3504567,0.98462796,0.37436023,2.6659822,0.7491105,2.539184,1.1162939
7,1.2120091,2.8649104,1.2929251,2.2878277,3.28539,5.9410186,4.7003765,0.61542255
8,2.5545654,3.2025175,1.6500802,1.9366424,3.7185333,4.764656,3.7157898,2.716271
9,3.523709,2.742506,3.229525,1.0962032,3.7618885,3.6506448,2.9896722,2.7728448
10,1.3246984,1.688354,1.471796,0.98702645,3.2149014,2.426375,2.7912822,2.935132
11,0.8800329,1.8949513,0.84199256,1.0095338,1.4566796,2.0176897,1.130776,1.138911
12,1.3261098,1.5643654,1.7077591,1.1854737,1.3852358,1.7050097,2.4146106,1.6310524
13,1.4428389,1.1747018,0.842384,2.0372262,2.1242342,2.6850562,3.136866,2.3137398
14,3.7897182,3.2336676,3.2362397,1.6834724,4.282592,4.028486,4.846961,2.8884206
15,4.956668,3.266079,4.2673583,2.3757734,4.6356125,3.728944,3.937654,2.2017665
16,1.1506464,2.0926504,1.104186,2.1530752,1.3973691,1.6147332,3.9581344,1.5927782
17,1.3618767,4.112006,1.8514843,1.6971288,3.6072793,5.356124,2.711166,2.777794
18,3.6286016,4.7359495,2.5819764,2.4680488,2.7753859,4.002031,3.2191756,3.577557
