frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.09831801,0.14759503,0.029953917,0.11046503,0.32609317,0.24597263,0.36082274,0.14539464
1,0.15002827,0.13894819,0.07125746,0.2286915,0.16132767,0.28601107,0.14142282,0.12038911
2,0.03933891,0.14693055,0.038401764,0.10531323,0.04323751,0.10887313,0.06147941,0.0707087
3,0.11388846,0.07309104,0.16402726,0.35864592,0.38582975,0.16649903,0.2649314,0.22729565
4,0.056587294,0.025117135,0.02566858,0.0170997,0.043495253,0.041271232,0.10088847,0.009993869
5,0.2885265,0.43510333,0.26829994,0.41408587,0.41309848,0.56495756,0.40343586,0.2692189
6,0.2281584,0.26750165,0.4139277,0.309727,0.4954214,0.48596442,0.52374864,0.42915156
7,0.016096428,0.060013607,0.04155807,0.068181515,0.15931012,0.050707724,0.11609453,0.158101
8,0.058424257,0.06122802,0.022829419,0.031790987,0.1558203,0.07817455,0.15502076,0.09855421
9,0.08531967,0.13964869,0.111284435,0.10266992,0.1656046,0.26078263,0.30423316,0.30123454
10,0.7693685,0.99999976,0.109378286,0.50063026,0.5184344,0.5849196,0.65764976,0.35958448
11,0.08329866,0.13895676,0.10250077,0.07403702,0.14348277,0.21703732,0.16604646,0.16838127
12,0.15672301,0.14802593,0.056411855,0.14615744,0.045065217,0.09567732,0.04945603,0.1300906
13,0.26261377,0.07178496,0.016220445,0.1431528,0.091810435,0.20103575,0.06712987,0.10109248
14,0.38853428,0.28185472,0.20985505,0.29454783,0.17385432,0.19605799,0.108420774,0.3426697
15,0.13954039,0.29268733,0.098111905,0.19503778,0.1173048,0.1921865,0.13101886,0.3087337
16,0.13844849,0.14880554,0.1226272,0.11132597,0.14072433,0.09654811,0.13830367,0.31782764
17,0.29152748,0.21713735,0.24301265,0.24757354,0.3000849,0.3038321,0.24979626,0.3283564
18,0.044352293,0.019413628,0.015006618,0.0635355,0.059078164,0.059398107,0.013598524,0.023485329
19,0.12611952,0.08195805,0.105463065,0.12072892,0.19984251,0.21558279,0.117541455,0.23867849
20,0.18154381,0.28204897,0.25589195,0.2878823,0.3256874,0.269288,0.30062664,0.2596986
21,0.39471444,0.4855882,0.46089232,0.3088829,0.439619,0.47749507,0.41623935,0.47084376
22,0.3538093,0.4027628,0.5505196,0.34533313,0.27078953,0.32707745,0.36888343,0.52721447
