frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.21609421,0.17924246,0.15417686,0.09403571,0.051854804,0.15666223,0.058721516,0.21294604
1,0.26567328,0.14917813,0.32788503,0.14401516,0.17294705,0.07689197,0.078736395,0.12976189
2,0.05842387,0.09245334,0.53143275,0.116986185,0.10147743,0.09603161,0.013951921,0.11014298
3,0.007929694,0.03923407,0.45183894,0.07205775,0.082090005,0.07957122,0.037720293,0.09663138
4,0.03424609,0.090458885,0.071156375,0.037244778,0.07284004,0.11415927,0.03990245,0.10860446
5,0.006962789,0.085710175,0.46407616,0.01981293,0.013745841,0.2535922,0.049373545,0.032227196
6,0.12331221,0.16408712,0.51241374,0.119169585,0.15589397,0.22096294,0.1515453,0.17206551
7,0.026798781,0.033436704,0.023278398,0.0721477,0.04804716,0.04917835,0.071206495,0.051270634
8,0.09639358,0.07328211,0.10906388,0.08444315,0.09492592,0.092315406,0.14786312,0.1517298
9,0.12600993,0.16960038,0.21097471,0.2650088,0.17194617,0.30993575,0.19188505,0.22406948
10,0.2853072,0.2137434,0.19517328,0.18212487,0.16189523,0.43310463,0.35193348,0.36373413
11,0.32434943,0.23746814,0.3022253,0.18075563,0.09414248,0.16977903,0.13819544,0.17793894
12,0.17589866,0.12577678,0.2292133,0.25695512,0.2640939,0.096432276,0.05556581,0.09975223
13,0.16642943,0.09624054,0.33915246,0.14307511,0.06578901,0.101062015,0.09213782,0.086475566
14,0.19324999,0.14241484,0.18811938,0.25984192,0.17213759,0.1119922,0.120657146,0.05437589
15,0.62208784,0.48984244,0.6040465,0.5541072,0.39443192,0.37396297,0.37884447,0.35938698
16,0.15231028,0.28471935,0.24443309,0.21517065,0.29988226,0.09470157,0.19558944,0.16609325
17,0.0351127,0.039427046,0.11928202,0.042075317,0.10618071,0.013815843,0.09451069,0.07486054
18,0.19776511,0.31943196,0.18614571,0.12552233,0.3616004,0.16679743,0.5330463,0.32895297
19,0.05817989,0.2754414,0.102896504,0.0951725,0.31870994,0.110836916,0.28373492,0.23178191
20,0.009939761,0.06520291,0.13909349,0.023314137,0.17826355,0.039311886,0.052702557,0.08293226
21,0.09208994,0.28371185,0.14084634,0.08005098,0.4795025,0.089790925,0.19550702,0.14959568
22,0.074532285,0.2807415,0.31853414,0.21497004,0.42262286,0.26007184,0.5822492,0.18303366
23,0.16248506,0.11797943,0.15009937,0.18258749,0.27412194,0.094360866,0.29419053,0.1398311
24,0.09414139,0.16639882,0.1076068,0.07940791,0.18532108,0.13489366,0.22337656,0.12821554
25,0.27202737,0.57707137,0.41611692,0.34778216,0.4351417,0.23400684,0.38122582,0.32734215
26,0.51097274,0.31231225,0.38065186,0.38296023,0.55333763,0.43465805,0.3140906,0.1497612
27,0.25824723,0.81942004,0.43735507,0.6039008,0.23143616,0.33501437,0.22264703,0.10053436
28,0.25491163,0.24569881,0.21387656,0.20027496,0.20450264,0.17122714,0.12699433,0.04002702
29,0.11014176,0.22115558,0.048893034,0.087778226,0.14498968,0.22106412,0.051162507,0.016916601
30,0.05386752,0.04443398,0.07406996,0.05467757,0.036364004,0.049467616,0.001126638,0.018133327
31,0.29777005,0.67941296,0.2884919,0.6800195,0.42337644,0.236207,0.23799609,0.134953
32,0.3866043,0.80921906,0.5690714,0.56512815,0.58975476,0.4150669,0.4301996,0.4402264
33,0.3643751,0.41109532,0.23238838,0.4895875,0.355011,0.25443852,0.36632407,0.42533174
34,0.3467397,0.3114846,0.23307125,0.14650643,0.67708343,0.51025695,0.5647729,0.2523107
35,0.38247252,0.6236282,0.33232912,0.2104592,0.41473204,0.3855825,0.2930654,0.21385834
36,0.24165101,0.213882,0.32203144,0.29324076,0.20226185,0.19495611,0.48169246,0.16121902
37,0.5196326,0.08176515,0.11329758,0.09345622,0.09752579,0.07806776,0.19527826,0.044886068
38,0.47446764,0.06693337,0.018166602,0.10327402,0.041738983,0.057931427,0.1617252,0.0
39,0.39681596,0.19719635,0.26869857,0.24438587,0.20345739,0.1627539,0.41713902,0.12412678
40,0.3725487,0.76946944,0.5843098,0.42400518,0.5282204,0.21740653,0.24191031,0.3253602
41,0.19524248,0.33742955,0.21863912,0.19399059,0.4236306,0.60237306,0.4411982,0.33101508
