frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.036042955,0.0,0.020050446,0.029991845,0.009332684,0.012095623,0.12981492,0.05041346
1,0.14267446,0.10196071,0.040377203,0.24290253,0.052953906,0.26700047,0.13606188,0.012525003
2,0.077669665,0.12705962,0.087914966,0.029123839,0.09327436,0.095293485,0.07654381,0.027325662
3,0.09422007,0.085860685,0.100688435,0.093640976,0.5051868,0.0896042,0.38563654,0.0316308
4,0.45682788,0.50433713,0.41134518,0.41738304,0.69637436,0.19670872,0.517047,0.2176127
5,0.18123849,0.11264762,0.18637717,0.13239676,0.150977,0.040164333,0.07152005,0.1649241
6,0.14744523,0.09249482,0.18700305,0.12634215,0.121582784,0.03365846,0.24074179,0.18988399
7,0.15231937,0.08353842,0.21483386,0.23621468,0.20159402,0.14207633,0.10840062,0.17872548
8,0.19229145,0.3124664,0.22613889,0.13815674,0.36882186,0.07968267,0.12970325,0.15384717
9,0.20409174,0.15781422,0.20532297,0.11252957,0.45154944,0.19933622,0.10437071,0.11056871
10,0.3078607,0.22133003,0.28553465,0.31010443,0.24010381,0.1068343,0.19467267,0.17921862
11,0.21523575,0.118398376,0.2312324,0.36812603,0.3399798,0.2308309,0.15840934,0.082957216
12,0.12321453,0.016238827,0.33835435,0.09224067,0.16274744,0.08495305,0.1558161,0.082291506
13,0.25189635,0.22588755,0.20371756,0.21775898,0.25858113,0.15091668,0.51613224,0.14246185
14,0.17634743,0.27988034,0.15821007,0.20521076,0.32389027,0.36480263,0.49630007,0.0453977
15,0.47151935,0.8367707,0.2601619,0.32167038,0.55084115,0.48262122,0.6589238,0.27304024
16,0.16856346,0.09134815,0.21230435,0.13239436,0.12309202,0.10392512,0.39268863,0.1211716
17,0.06644287,0.08521232,0.08243861,0.17682622,0.19856212,0.104093716,0.19336562,0.034805033
18,0.21909024,0.23910636,0.17787863,0.1794012,0.26768446,0.12996252,0.2707572,0.07490176
19,0.3253198,0.7643525,0.24598733,0.34493318,0.32140082,0.31603363,0.46122476,0.21560715
20,0.4304159,0.5314144,0.45248997,0.29152352,0.45616686,0.37495655,0.81541073,0.39542097
21,0.2755705,0.20959467,0.2904034,0.56657743,0.41810077,0.36727104,0.2525122,0.22459872
22,0.12974301,0.08118204,0.09482739,0.34581792,0.06802837,0.11254797,0.11808168,0.10778399
23,0.30113396,0.24284668,0.28429565,0.52734715,0.42773807,0.32665464,0.3149902,0.20711076
24,0.32041276,0.28269938,0.51395065,0.42735142,0.33210814,0.3154125,0.71018916,0.11773509
25,0.45408088,0.5551944,0.71531445,0.44204864,0.61420035,0.6221144,0.87133294,0.67997366
26,0.19329534,0.25604728,0.12971848,0.07614677,0.15480058,0.1453459,0.1683698,0.19449598
27,0.40075043,0.18588553,0.4277733,0.28589708,0.22940603,0.44583786,0.6993335,0.36175212
28,0.37445828,0.38919315,0.3497745,0.398609,0.45864454,0.26040232,0.51586026,0.27331972
29,0.45788625,0.43134463,0.3215525,0.3744072,0.49152157,0.29895097,0.8068509,0.20786192
30,0.583783,0.47262892,0.51849324,0.47477064,0.54756784,0.43495384,0.48228785,0.36418867
31,0.20295599,0.45834067,0.15065332,0.19571626,0.43877125,0.30862036,0.23537181,0.20109202
32,0.40510726,0.2372068,0.36114177,0.20429532,0.3693588,0.3982196,0.80154514,0.22367993
33,0.11265442,0.08069866,0.14849795,0.15725549,0.06694236,0.15112717,0.16095309,0.05847527
34,0.32292643,0.25004676,0.08496864,0.21767798,0.39167064,0.3170778,0.70832384,0.13241519
35,0.32577452,0.40748155,0.13524777,0.31608823,0.46198297,0.4634287,0.26145652,0.36129406
36,0.41763973,0.48950958,0.1548909,0.29795167,0.39088655,0.3558062,0.9999998,0.061800234
37,0.36507112,0.46425176,0.1951524,0.34108981,0.5000916,0.27194256,0.24848057,0.04879866
38,0.22337054,0.5380488,0.24784265,0.29442027,0.4087297,0.27788696,0.18992135,0.11127402
