frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,3.4859552,5.281827,5.4332447,2.5765984,3.3301854,4.5561934,4.4853024,5.1083612
1,2.2705002,4.079756,5.3095436,3.0841186,5.077974,4.260662,4.277476,4.007741
2,4.268839,3.165196,3.8859692,3.3079329,7.073686,3.0539656,2.7157512,5.00572
3,4.582525,6.7693205,4.991131,7.127186,5.689422,7.925043,2.9683945,4.813036
4,1.5859965,4.7300854,3.1390162,1.1838986,1.5170099,3.4730954,1.5037916,2.884938
5,2.8775456,4.8531284,6.450805,4.293344,3.8184397,4.2101555,2.4402773,3.5936322
6,1.3629344,4.3855476,2.9282503,3.5485525,0.89834785,1.3764522,0.78193974,3.0572412
7,1.9205406,3.8649058,4.148515,1.7756635,1.847019,2.0045564,1.4712033,3.7814775
8,2.045104,3.2166967,1.8308623,2.061195,2.3648224,2.966591,1.7504417,3.623624
9,1.631022,4.7108946,1.8230088,1.365835,2.2366538,1.3815832,1.4762931,2.221945
10,1.453253,1.6283793,2.062083,4.5981674,3.9115953,2.5604868,0.88126266,2.8212366
11,5.8311176,5.2419257,4.6675777,4.6323047,3.0591583,6.4662366,2.0714505,4.160086
12,4.042874,5.4275885,5.3565764,1.9022338,6.249488,2.7148094,1.5926695,4.394194
13,3.419395,2.8178477,2.6451643,1.9867492,2.4704547,1.4007456,1.5424021,2.0735283
14,3.1438336,4.391484,5.4902534,3.4477391,4.7318716,2.4371903,2.5349846,4.4548903
15,1.9569606,1.8564705,1.4266326,1.5190897,1.3099229,1.1795524,1.3143123,2.8647952
16,4.5888557,5.6988077,4.355958,3.3942144,4.9089203,1.9293274,3.7427368,6.5448866
17,4.074084,5.968127,4.073951,4.687957,4.48668,2.6806364,4.539049,4.510437
18,5.9238057,3.8517516,4.7059336,3.5765824,5.7948403,4.6821656,2.875516,8.00427
19,3.0646803,2.6606538,2.2299678,4.151167,2.676722,5.220759,2.6821113,3.2008057
20,2.3316917,1.2762346,1.2778428,1.4886506,1.438746,4.527343,2.187307,3.4717412
21,1.4813607,0.985273,1.3392153,1.0187538,4.0330753,1.6871445,4.4128327,2.1111047
22,1.6254431,5.383955,1.9929755,1.5232157,1.6980627,2.424343,3.6103115,2.3172252
23,3.156688,5.428274,4.02303,4.407772,4.2986803,3.621942,4.551326,3.2896574
24,3.065188,4.6845417,4.563799,3.687046,4.036271,3.9326835,3.6318834,6.7060575
25,3.2381396,2.896527,5.312132,3.5961447,4.6006093,4.1123095,5.1116514,3.1852193
