frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.8772596,0.5556313,0.6371411,0.31329003,0.38917363,0.60146797,0.5255996,0.4605798
1,0.51509374,0.52424127,0.48212305,0.38823366,0.5195919,0.8046889,0.43332553,0.6180174
2,0.23876908,0.6247236,0.30984557,0.40799895,0.81907636,0.47299665,0.19430222,0.40555438
3,0.38046488,0.5522695,0.46240187,0.1985297,0.47706532,0.3704115,0.26643825,0.21652299
4,0.2294843,0.40841976,0.5566941,0.27891356,0.30164114,0.41686624,0.25931945,0.19458702
5,0.18554892,0.5376603,0.96548814,0.47988483,0.19149968,0.21030706,0.19603825,0.24931172
6,0.41609442,0.60719246,0.3973772,0.35928774,0.30255255,0.52298427,0.29236454,0.7208355
7,0.23932585,0.1384889,0.6007123,0.24704239,0.084177725,0.3978618,0.067052044,0.07387917
8,0.18259963,0.7137113,0.22110324,0.39316186,0.15076117,0.2441374,0.09387764,0.21177664
9,0.11402787,0.12197548,0.087049834,0.5192804,0.22518234,0.20046255,0.2149325,0.12681547
10,0.048575938,0.0750678,0.16978054,0.09391921,0.00034840484,0.17576781,0.022002215,0.0
11,0.8065444,0.74957174,0.5121796,0.48174003,0.53547233,0.5495051,0.42225838,0.49837455
12,0.6883696,0.47326356,0.44041884,0.52481604,0.5809796,0.43200055,0.2844783,0.5048873
13,0.5114083,0.43312392,0.5624978,0.6391183,0.40713644,0.45234075,0.35715282,0.5272421
14,0.39743188,0.34969708,0.52591217,0.7631604,0.52969754,0.35980174,0.4589433,0.18661967
15,0.45397225,0.45192164,0.5715507,0.45000556,0.18321092,0.23576859,0.4872018,0.11947176
16,0.01857577,0.11385848,0.43623534,0.37918082,0.17480966,0.13173147,0.28658515,0.0467425
17,0.16964208,0.120794006,0.2584297,0.15050608,0.22786291,0.61858726,0.32671136,0.13497418
18,0.2297249,0.66968936,0.22644931,0.5381342,0.5122343,0.42576998,0.59201074,0.29531455
19,0.24310347,0.4638139,0.42413846,0.35127154,0.4477436,0.23961084,0.5248766,0.19851655
20,0.5933144,0.21733499,0.63075894,0.5401571,0.21164542,0.30445686,0.9999999,0.19177753
21,0.50770926,0.3042283,0.52521604,0.54365844,0.33227688,0.49020678,0.6261727,0.44030482
22,0.10047861,0.12748155,0.31511095,0.33771005,0.1659738,0.26130265,0.32607964,0.14367083
23,0.10877588,0.16464488,0.51623785,0.547944,0.37752166,0.30371782,0.6993691,0.40140668
24,0.2341354,0.21681425,0.38854522,0.64536726,0.40350172,0.3069081,0.45590112,0.25440422
25,0.07540909,0.1333679,0.24000719,0.4775029,0.22271751,0.06193728,0.23645885,0.70122546
26,0.1388452,0.24983637,0.29556388,0.21397893,0.28403273,0.18339314,0.39079514,0.2063962
