frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.06775995,0.03288587,0.07765873,0.027650103,0.05786189,0.11150617,0.033800323,0.026651202
1,0.10071197,0.07925393,0.0,0.052614994,0.085336536,0.052421864,0.09739608,0.04371483
2,0.06460588,0.09159645,0.046097036,0.07780298,0.027581384,0.036622103,0.05252973,0.047093447
3,0.06672191,0.05810999,0.08188829,0.022686943,0.05200358,0.037193988,0.044088338,0.079373196
4,0.013541368,0.041902144,0.07723542,0.022371091,0.046526227,0.03981459,0.04119269,0.073759414
5,0.12956345,0.16531236,0.14912741,0.1250338,0.16871288,0.14352475,0.087968424,0.18711211
6,0.31958064,0.666106,0.47780904,0.42569745,0.42784733,0.32517657,0.39977556,0.48950204
7,0.28087223,0.46989363,0.6149123,0.44125232,0.8506992,0.47457135,0.59814906,0.37823465
8,0.3136619,0.525559,0.54488796,0.40537536,0.3183315,0.44448048,0.4908029,0.50077575
9,0.54594004,0.3369777,0.22385693,0.2923416,0.34466237,0.37048432,0.51058245,0.42846903
10,0.27910477,0.3856696,0.45721838,0.38166136,0.44049332,0.60385865,0.45424697,0.43044332
11,0.23189875,0.497727,0.35760093,0.5104504,0.31468883,0.44865143,0.45725772,0.4214582
12,0.3461088,0.37316108,0.54277635,0.6349676,0.32015556,0.21961035,0.36686468,0.45274168
13,0.26741847,0.3622899,0.40445566,0.41121736,0.27479643,0.16269156,0.3748143,0.28633997
14,0.24462985,0.55305606,0.32988498,0.2622781,0.46217945,0.6109861,0.577072,0.4771864
15,0.28285617,0.28877568,0.47906935,0.36831385,0.44815266,0.2772824,0.3396031,0.53547925
16,0.20284979,0.16218807,0.3881121,0.24168532,0.08852014,0.21761087,0.17027737,0.20881073
17,0.23127823,0.10492769,0.25180745,0.31454203,0.12775342,0.16481756,0.25552636,0.30608884
18,0.16741796,0.17453563,0.32025483,0.31789267,0.18291566,0.31724277,0.2740966,0.50735116
19,0.24417832,0.13312377,0.18948455,0.20500177,0.045827456,0.2684821,0.1478566,0.20446807
20,0.31919593,0.30797118,0.38372007,0.29819876,0.2992136,0.3645811,0.42028412,0.31743816
21,0.22062166,0.23513494,0.48656842,0.39417845,0.37426963,0.27571133,0.41557118,0.3338917
22,0.14585546,0.16709505,0.3873643,0.17565532,0.33337393,0.23702212,0.40426105,0.4070217
23,0.1662673,0.40851358,0.18166056,0.10542897,0.14053614,0.16258764,0.30555212,0.19678003
24,0.4893257,0.46089086,0.29547095,0.27075112,0.16213037,0.11540053,0.20834331,0.356565
25,0.4701368,0.21988706,0.40411893,0.30316535,0.45604134,0.25238585,0.42826837,0.5756963
26,0.39205298,0.17499572,0.36118412,0.31789675,0.32410496,0.29380065,0.55449677,0.19867875
27,0.23239625,0.34139404,0.2793093,0.37865415,0.2620452,0.40078285,0.3653851,0.48745447
28,0.12709655,0.16494218,0.15218431,0.22985311,0.085979514,0.14976619,0.23825106,0.31463373
29,0.36748835,0.2949661,0.22998019,0.21112326,0.1933276,0.27329713,0.23299246,0.6750123
