frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.62706184,0.5218184,0.49073145,0.6378166,0.7479626,0.70938796,0.6199573,0.5250251
1,0.77873874,0.2057618,0.102950014,0.51113796,0.2885137,0.39380658,0.6014329,0.34822428
2,0.27843744,0.33370697,0.20402433,0.4959662,0.1819598,0.50312364,0.44142073,0.3022849
3,0.8897529,0.32606298,0.08781816,0.4732147,0.27207893,0.5489073,0.50638294,0.1812622
4,0.49085516,0.8084465,1.3047342,0.85650826,2.5784063,1.4309965,1.7066888,1.5067616
5,0.9270874,0.64419997,1.0634699,0.7258689,1.9864404,1.1707056,1.3815236,1.8344022
6,3.3987303,3.5398338,2.3539698,3.147231,5.676214,4.7916203,2.5830088,2.7971487
7,3.5520709,5.826469,3.0003319,4.6389294,4.001082,3.6323156,5.61206,2.9013038
8,2.9410682,3.7923732,4.8122597,2.7613177,3.3144207,5.4098253,5.157875,2.591626
9,1.7458482,2.0826194,3.6718905,1.5598233,3.3268929,4.62852,3.263976,2.442328
10,1.7187738,2.2369666,2.091786,1.4157102,1.8216028,3.303732,2.1296434,2.792757
11,1.672896,1.0991964,1.2729968,1.0966711,0.5188364,1.1587639,0.9215262,1.5976269
12,0.9359577,1.3017288,1.6537158,0.73237693,0.9603858,0.704776,1.0704929,1.4195974
13,0.76148015,0.56570584,0.879835,0.35280803,1.0969033,0.43917182,0.74983704,0.4681242
14,1.8392236,1.5500493,1.8232234,1.5125589,1.5137331,1.3952407,1.4528763,1.4899962
15,3.8237605,2.6989648,3.6274307,2.9023094,1.5734203,2.5239568,1.973659,3.3581653
16,4.3944254,2.2567446,3.3155987,1.8712716,1.9455218,3.480694,2.1736634,2.5534697
17,2.356686,3.528918,3.503714,2.5495377,1.4797493,3.5055816,2.094935,2.5499485
18,1.6227798,2.861915,1.9591253,1.5982585,1.0254806,1.7594678,1.2452295,2.0656426
19,1.533041,2.9094963,3.4948099,2.2425828,2.678434,5.2548633,2.6169772,4.0706196
20,0.8835874,1.4777892,1.0402005,1.4701159,0.7477805,0.51668453,1.0185213,0.9386166
21,1.2122085,1.920729,2.2845788,1.8750176,1.5546594,6.0407505,6.4633837,1.9232903
22,1.2133551,3.192213,2.853777,2.0319834,3.0931969,4.0035906,3.5410278,2.239597
23,0.7729989,1.5175166,1.1395137,1.3214359,1.0873367,2.267185,1.2575963,4.2965107
24,0.28082094,1.7403307,0.96669364,0.6309651,1.0580167,4.2486763,1.2183175,2.4735007
25,0.38348588,1.2049956,0.8165099,0.98100394,0.9942914,3.0129066,2.4920282,1.9105246
26,0.35957986,0.8289292,0.53908205,0.53571624,1.8662462,0.67591745,1.0429525,1.2184317
27,0.7102345,1.2001085,1.3198621,1.3840721,2.3641405,1.4290059,1.2171495,2.4626255
28,2.2240162,3.5241938,2.3787198,3.2687936,4.019332,5.1824307,3.133759,1.2404215
29,2.3769674,4.21642,2.1511796,4.3780026,3.3720016,3.3451364,4.731125,2.6883159
30,0.7403392,2.1133804,0.6508486,1.1895989,2.1711688,3.5831532,1.141135,0.9253348
31,0.63149214,1.4425635,0.65389127,0.8138814,0.76534665,1.6866152,0.7373905,1.2561746
32,0.46705994,0.53516567,0.61657584,0.7046267,0.52038515,0.8628754,0.56777364,0.7481068
33,0.66746384,0.75328666,0.5667013,0.5310315,1.041671,0.73281205,0.5364798,0.8873868
34,0.5463494,0.7322289,0.4964833,0.84936506,0.37788862,0.5267808,0.39987028,0.26691335
35,0.18524164,0.3899109,0.23366873,0.3632208,0.26525575,0.3853881,0.2988785,0.55825925
36,0.2226834,0.42754185,0.35045376,0.5348102,0.24268383,0.5007069,0.31501892,0.3237555
37,0.61880976,0.7096988,0.736488,0.65529114,0.7598916,1.0703354,0.94810635,0.9474703
38,3.8559008,4.622822,3.1334372,4.6084332,3.580353,4.765946,4.8318906,4.0535555
39,2.733891,4.394104,4.0546923,3.8001003,4.476337,3.6774886,5.3359184,4.6863146
40,3.730434,3.6039426,4.615403,3.7775028,2.5157082,3.8236556,4.42873,3.216214
41,1.8832815,1.7010219,3.3158457,1.0835999,0.8299694,1.3418605,1.1171758,1.7754576
42,2.387004,2.0289056,1.5369648,0.6656277,2.0157595,1.5007913,1.4597971,2.5078998
43,2.1634858,1.2027551,2.2942798,1.752857,3.1120112,4.2783465,2.887526,2.891932
44,2.4898686,2.934628,2.964116,2.8543038,2.4017186,3.1788113,2.234382,4.313259
