frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.26743126,0.30971235,0.18173963,0.40583652,0.27824208,0.4809181,0.22479337,0.5726149
1,0.41346282,0.29184148,0.6158239,0.6000051,0.3403011,0.39766654,0.5222895,0.5719714
2,0.51175964,0.5131743,0.6753349,0.9999999,0.54929596,0.40461832,0.7302899,0.42071065
3,0.47737557,0.29667023,0.25687206,0.50797814,0.5301196,0.48355222,0.6849146,0.2097793
4,0.26488683,0.1776403,0.18508221,0.20504285,0.23214504,0.11549198,0.17548446,0.16226426
5,0.5470284,0.4350799,0.35193956,0.3028998,0.5269582,0.53755313,0.665202,0.40036651
6,0.40332434,0.51961195,0.64584124,0.5581085,0.60146534,0.47843167,0.5107579,0.47885856
7,0.6196538,0.25142384,0.19948879,0.2732061,0.4454466,0.15377913,0.11448769,0.41354504
8,0.1752106,0.03684443,0.05291838,0.11703365,0.21598387,0.06367699,0.02888197,0.033648107
9,0.53389794,0.030007692,0.05778783,0.067696765,0.24513741,0.032469675,0.059029117,0.5733067
10,0.17516054,0.29018897,0.6144864,0.53067815,0.23903754,0.1844982,0.30735403,0.18423323
11,0.25537387,0.13023515,0.2516591,0.29037255,0.41734907,0.33625385,0.3600914,0.5649417
12,0.21085146,0.2908686,0.3059284,0.43588832,0.15860383,0.3663048,0.3175563,0.55650973
13,0.51867974,0.13439338,0.16807589,0.21786834,0.1384581,0.14746416,0.12234283,0.6762254
14,0.5727252,0.1182252,0.08414673,0.069572814,0.05660273,0.024053158,0.022024037,0.494276
15,0.020688387,0.026040299,0.03872291,0.00282027,0.016844034,0.03673795,0.021542614,0.17362544
16,0.08056141,0.023750223,0.016421191,0.01607428,0.040615387,0.043264367,0.0,0.13063364
17,0.72304046,0.21697447,0.1062564,0.19236629,0.23666216,0.1287643,0.16938484,0.42777464
18,0.54523295,0.35237363,0.26457724,0.15635441,0.22162803,0.26401252,0.14589687,0.5671011
19,0.6401285,0.1539665,0.15624626,0.29358572,0.2208294,0.2208491,0.16351035,0.5900038
20,0.056012224,0.29883623,0.13518098,0.14971173,0.19948211,0.21244217,0.14967106,0.5042465
21,0.061947465,0.12793694,0.04527807,0.039838616,0.26435384,0.12349235,0.08422252,0.04603751
22,0.0015741911,0.0517871,0.022011962,0.05620157,0.004637033,0.024130516,0.0024761625,0.061736654
23,0.041477293,0.18724628,0.052424867,0.05026293,0.11151864,0.12264459,0.06475069,0.02276441
24,0.013684426,0.20557952,0.13960828,0.08586601,0.07121125,0.071306154,0.028010506,0.061286483
25,0.0153708225,0.19179575,0.10031683,0.060982298,0.09656285,0.10474516,0.0021303094,0.016700923
26,0.026841624,0.05425988,0.05191585,0.027221652,0.027623639,0.053223938,0.0072682733,0.047590617
27,0.7263626,0.18799724,0.13090995,0.2358101,0.16843274,0.211436,0.14978111,0.19271056
28,0.62838984,0.2511893,0.19072174,0.34856403,0.22694674,0.31332916,0.16675645,0.8796827
29,0.66480833,0.41762036,0.27461588,0.17069346,0.21787693,0.21693239,0.1560993,0.49633485
