frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.8412467,0.8458706,0.60604554,1.7643663,0.6111835,1.0920615,1.0293236,0.6252029
1,2.3519008,0.6754739,0.7103957,1.2939024,2.131841,0.82409185,0.742695,0.88762707
2,2.013255,0.90839905,1.736103,2.4242918,2.434574,1.7781484,2.344274,1.1287675
3,0.66340506,0.76714486,0.6337003,1.0077657,1.2330279,1.9566121,0.5942675,0.63406193
4,1.0306416,0.38113362,1.145973,0.7886474,0.5853846,0.5326953,0.7690694,0.7329744
5,1.214983,0.49278316,1.3995385,1.230473,1.9778998,1.3413211,1.1556454,0.5868487
6,1.6127982,2.9435673,3.6075969,1.7154479,2.5253935,1.8162954,1.5361059,1.3558233
7,2.9856548,0.7722091,1.0645831,2.980629,1.327078,0.7002883,1.0710356,0.76119995
8,1.9685965,2.3052611,3.4389162,1.6416328,3.6808639,2.20634,1.9791812,1.4798908
9,2.0093849,2.244658,3.6681123,1.9616716,2.282038,2.8617935,0.8634037,1.4660839
10,2.2397697,5.52353,2.7947273,2.5729203,4.448881,2.63089,2.8409963,2.243949
11,2.8894954,2.8960376,3.8032303,3.2877128,2.58096,1.5852368,1.2272462,1.4454122
12,1.3247459,2.6614542,2.383686,2.784194,1.8719144,1.7762259,1.5621257,0.71983737
13,1.2969985,2.369763,2.3533158,1.2740929,2.4945176,2.225511,1.1609514,1.8678334
14,1.5226642,2.0901058,1.7962004,2.3406742,1.8494548,2.5131912,0.9314179,1.1855247
15,2.017724,3.0921211,5.54279,3.6773996,3.8177962,3.1960695,2.1922503,1.9388806
16,1.9818733,1.5997518,2.214465,2.0688977,1.4211262,1.2215686,1.3402467,2.115171
17,3.0503964,8.097077,3.3584762,3.161523,4.0762205,3.540421,2.0474257,1.9732485
18,2.4346666,3.36239,3.6619053,4.858638,4.07989,1.661941,2.9828107,2.7119446
19,2.2071805,2.7908885,4.636578,3.0279212,2.0403502,2.1501594,1.8345408,2.5935798
20,2.1844058,2.785975,2.8284953,4.2874293,3.2229183,2.2811399,2.7410927,3.1666305
21,1.1397109,2.5231962,1.1519091,2.2531595,3.7415776,1.3411912,1.2579951,0.9208009
22,1.7974105,0.8485489,0.7686483,1.5664155,2.3483415,0.9469702,0.84172153,1.1738377
23,1.6893001,2.009306,2.0856404,2.18855,1.9253569,1.8756971,2.6151843,2.4460402
24,3.010942,3.9375503,2.090878,2.1512833,2.1988244,1.6158905,1.9603288,2.3221817
25,1.3232921,2.826242,2.589983,2.9745317,3.1300094,3.729454,2.723597,4.3093624
26,1.7456589,4.39614,3.6389117,3.1201649,4.260009,4.212538,3.268235,3.1684418
27,1.7540215,1.7295457,1.7435722,1.936651,1.8818287,1.6764705,1.7761114,3.06415
28,0.78305984,1.6794419,1.6427379,1.2208799,2.0489986,1.4899684,1.1371863,0.9364778
29,2.788589,3.5174139,2.6618102,3.5273817,2.7446225,3.2471786,2.807413,1.350735
30,1.6282111,4.7612343,2.647809,2.6886897,2.1986222,3.3922606,3.2070856,2.280335
31,2.2250898,3.1311808,3.1950085,2.0082006,4.49334,3.784762,2.9260666,2.6610136
32,2.5372467,3.3146217,3.1507323,2.5948408,4.4261656,4.110336,2.6448367,2.1655054
33,2.0729647,2.0939806,4.0234804,3.6409938,3.2558913,2.91556,3.3494449,1.5234065
