frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.2945286,0.298844,0.04170896,0.48705268,0.3833974,0.13872156,0.0040080603,0.092551626
1,0.6003922,0.6230031,0.5968903,0.70961916,0.5597533,0.67072517,0.57032645,0.31223276
2,0.43105987,0.64958686,0.34806988,0.5915168,0.74108565,0.6425049,0.4060282,0.13680191
3,0.37333134,0.716459,0.2338897,0.38744062,0.47390804,0.424385,0.42461234,0.10103077
4,0.37501416,0.626796,0.7012934,0.76455444,0.9999998,0.88083076,0.73619956,0.51173306
5,0.38973016,0.45203012,0.49744698,0.49021295,0.5236248,0.5472737,0.44579834,0.28457135
6,0.17900407,0.49804512,0.29667538,0.26554164,0.5494847,0.8526018,0.41660932,0.3391707
7,0.7525128,0.33215708,0.30586952,0.45217463,0.41227522,0.28078085,0.40753427,0.26852798
8,0.12780678,0.17758301,0.30414727,0.2393091,0.37560856,0.22433276,0.26898372,0.43699628
9,0.0,0.13950449,0.54768187,0.18959394,0.250404,0.08487817,0.16294067,0.32729584
10,0.18226363,0.13059652,0.3768069,0.86847186,0.6291882,0.52363336,0.23836312,0.48429945
11,0.32647702,0.3166123,0.46388316,0.8987822,0.79738027,0.5516282,0.37601805,0.66576326
12,0.6509019,0.3905142,0.69748616,0.87795174,0.5926152,0.74369156,0.5900342,0.5396594
13,0.40971085,0.16541456,0.16935094,0.18265647,0.36933097,0.30066466,0.29838166,0.11041818
14,0.20559767,0.2361967,0.33034182,0.16861834,0.2797034,0.32142794,0.29101402,0.17813773
15,0.75881743,0.55241144,0.35116014,0.55303985,0.49882606,0.39371574,0.7494198,0.32626456
16,0.73517454,0.62489754,0.37901923,0.30361092,0.58346254,0.3269323,0.52965266,0.6356631
17,0.3037267,0.1948917,0.49498245,0.42911398,0.306582,0.18838091,0.5088568,0.30688787
18,0.30618513,0.3884563,0.54289544,0.334981,0.6873476,0.44899553,0.6147023,0.36281905
19,0.5053469,0.5646946,0.7091533,0.42104477,0.70147014,0.5927423,0.9139446,0.44052273
20,0.4198256,0.5446248,0.32560727,0.3157392,0.62528855,0.7754469,0.52626914,0.12884681
21,0.116067335,0.20041636,0.076679304,0.13423815,0.36576498,0.63657796,0.41370428,0.038467854
22,0.15084767,0.34142423,0.1809551,0.14711785,0.2903868,0.33826187,0.2829335,0.043476727
23,0.15510224,0.13591702,0.07325736,0.19652738,0.17598428,0.42828184,0.2668555,0.0327782
24,0.20498939,0.10997806,0.10569181,0.15457922,0.18604055,0.31310025,0.3871709,0.13518372
25,0.24269226,0.02588531,0.07666638,0.095628135,0.17271373,0.060016144,0.17928687,0.21019411
26,0.13422675,0.063264884,0.23226775,0.08469121,0.24809976,0.123968326,0.058812823,0.21228759
27,0.2366087,0.17624176,0.33891267,0.5956007,0.23505141,0.33878142,0.22123471,0.3048102
28,0.7194114,0.24558152,0.5473973,0.68006307,0.6037149,0.38045314,0.41260424,0.7199339
29,0.26224184,0.16528845,0.032463674,0.29566818,0.22420593,0.22406705,0.029289981,0.04429996
30,0.30733266,0.058749042,0.12351359,0.19527481,0.30002263,0.2696555,0.06908679,0.09916823
31,0.5812295,0.60487753,0.27383,0.32697108,0.87088686,0.47085705,0.38349184,0.14540537
32,0.36797833,0.31070635,0.08845333,0.18849948,0.5668212,0.43958583,0.14459689,0.268585
33,0.6081201,0.20288788,0.20472749,0.16116853,0.5024422,0.22336666,0.33688945,0.40086168
34,0.5202144,0.38124445,0.32706073,0.15493175,0.36628166,0.12634513,0.34240505,0.38471422
35,0.24108014,0.18627718,0.21611705,0.20101844,0.91705936,0.35011578,0.25278085,0.16089292
36,0.39106706,0.69870275,0.31146497,0.32509628,0.78872496,0.5982131,0.33003,0.18259285
37,0.22823022,0.35989714,0.12881932,0.334441,0.47289768,0.58634126,0.44743496,0.096855976
38,0.23919372,0.21921197,0.2313144,0.31024587,0.29547116,0.5166742,0.29125628,0.017639376
39,0.38097098,0.33756736,0.19044574,0.3279171,0.16643848,0.33226648,0.15154296,0.21337995
40,0.07446699,0.2663356,0.049521994,0.117600836,0.15905571,0.029623806,0.04214763,0.099456966
41,0.28477648,0.24692829,0.31426537,0.66643274,0.40188807,0.45474058,0.35697433,0.15225545
42,0.46850377,0.12519804,0.39059028,0.46672517,0.35612354,0.3400967,0.4400569,0.32845873
43,0.25470245,0.19474517,0.23197526,0.5861041,0.31626713,0.25179642,0.12211838,0.19473973
44,0.5782463,0.47837612,0.46636575,0.5006116,0.6579974,0.38799733,0.32674566,0.52346164
45,0.6695723,0.6519977,0.39643016,0.45708898,0.75656366,0.45332584,0.20452413,0.15171675
46,0.23325764,0.22862218,0.44667554,0.77787036,0.4318654,0.1969076,0.10635867,0.30271426
47,0.14907645,0.36430052,0.28471243,0.9240626,0.4010372,0.3391392,0.14877245,0.25512937
48,0.2833514,0.70383006,0.33229277,0.36967006,0.7918683,0.38839656,0.22744325,0.2708006
49,0.31175926,0.05620485,0.43671426,0.252528,0.6240827,0.18946208,0.18751168,0.47207046
50,0.6461974,0.6202541,0.5128009,0.27515507,0.51122844,0.27264407,0.38508043,0.4564051
