frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.105767,0.46363908,0.3041288,0.67458004,0.2878077,1.2469559,0.2793399,0.8823204
1,0.89572275,0.31197923,0.3804529,0.47142145,0.31863406,1.0095357,0.4000592,1.1572297
2,0.8859855,1.2330434,0.67174196,1.0655292,0.3904016,0.71952367,0.54115725,0.7973668
3,1.4011468,0.5362435,0.70068437,0.47602534,0.48663715,0.6852852,0.7687209,0.5201355
4,1.4041594,0.33799,0.44127434,0.443416,0.48637825,0.25317466,0.64353514,0.60241205
5,0.9446355,1.3108034,0.67031777,0.922297,0.5135891,0.44336712,0.4868759,0.5661403
6,1.251514,0.6833571,0.57226074,0.6196698,0.4733137,0.9084368,1.006137,0.69580925
7,3.6157231,3.6216774,4.4181166,2.4223385,3.333018,2.8494098,2.2502742,3.3166754
8,1.6490662,2.1851456,2.411359,1.172324,0.65816593,0.9940104,1.2599139,1.858149
9,2.8000083,0.71192044,0.7974713,0.598832,0.45081443,0.64422965,0.8354679,0.8178867
10,0.9723481,0.4201307,0.3126998,0.7371807,0.26408267,0.33988196,0.35990912,0.17500456
11,0.9027782,1.2094288,0.6233212,0.72281,0.9332994,0.7026267,0.5068943,1.0374441
12,2.8695898,1.3633487,1.0582241,1.6373873,0.62302077,0.8047496,0.8462875,0.845368
13,1.6911173,1.4014852,0.6289315,1.0244181,0.52542293,0.9377494,0.8154652,1.140249
14,0.88040847,1.3410656,1.8264136,1.043577,1.0697917,0.84069026,0.9985868,1.121451
15,1.02671,2.5289721,1.1603825,0.9685236,0.6488932,0.8863455,1.114318,1.3775725
16,1.1671332,1.0083959,0.4306155,0.7279961,0.9018358,0.83675784,1.408255,0.90360105
17,1.5967335,1.3995304,1.0367528,1.5947558,0.6881891,0.7453177,1.2316587,0.8724184
18,2.3711514,2.0169642,1.8135097,1.2711301,1.1996304,0.96286356,1.1943381,1.5159082
19,2.5677998,3.0918384,3.4323688,1.5978229,3.817974,2.3997936,2.1171215,3.9679165
20,3.2794437,1.6037042,1.7598948,2.2445397,1.2822556,2.2843087,2.9445705,1.3371732
21,3.8634062,1.8307039,2.8886144,2.5866117,1.5728477,1.3553283,2.129457,0.97849655
22,1.1209352,1.9075391,3.2892165,4.2420034,2.1062427,2.0935726,3.1511168,2.302339
23,4.986027,2.1594567,3.5596156,2.8849394,1.9649853,1.6032295,2.0153565,3.2292566
24,3.147071,1.9880444,3.7851715,2.4525576,3.1387339,1.6451818,2.4231787,4.0950913
25,2.6156802,1.902453,5.2325964,2.395863,1.614591,1.9977235,1.4929006,3.8186493
26,2.4587116,3.7414038,1.8605322,2.482259,2.731376,4.045129,3.9650066,2.4332168
27,1.3024914,2.214016,1.9614501,0.91643757,0.8612653,1.7072301,2.7137086,1.5182358
28,0.46435484,2.7465518,1.8729725,0.5911467,0.40742046,0.601921,1.9232697,1.5197489
29,2.9278479,2.2416527,1.9488654,0.6924615,0.6517936,0.7770096,1.5221455,1.2440016
30,1.3989522,1.808538,0.8644449,0.78904057,1.3399985,2.5574055,1.2266238,1.1816657
31,1.9228104,2.9242976,0.7846142,0.502621,0.90408987,0.7963648,0.5551553,1.6420611
32,4.62175,2.9036195,0.77036905,0.8531986,0.8073449,1.7428141,2.6200557,1.668542
33,3.8351593,2.881075,3.528067,3.5210319,3.0017388,4.272087,1.3962668,3.4632335
34,2.8863251,4.017934,4.13504,3.2902603,2.235689,4.4018145,2.361061,4.861749
35,1.4527187,2.214455,4.3348274,0.9879953,1.08876,3.2927217,1.8155257,1.4397943
36,4.50016,3.1742196,3.1895075,1.5258906,1.1519792,1.9231267,1.8291755,2.9395988
37,3.0587428,2.4092164,1.5959275,2.455151,1.428936,1.005715,2.926351,2.4635935
38,1.9101233,0.8064072,0.49559796,0.4443338,0.62535155,2.7616389,0.6104616,1.6009893
39,1.9294918,2.1162195,3.8719656,2.032765,3.0088754,3.7817397,1.9059227,2.8866167
40,1.3718655,1.7170105,2.8899398,0.99066484,1.7049282,1.5722766,1.3567353,3.0637746
41,1.3914773,3.8559444,1.2199883,1.0573198,1.8947706,0.93798363,2.3834984,4.2961087
42,3.0623088,0.4393596,1.4955966,0.7387295,0.7749822,0.6770713,1.5316284,2.662104
43,1.0621996,1.0259736,3.1533346,1.506484,0.9288147,0.66601616,1.1424558,0.65664995
44,0.754336,1.0143758,0.95798576,1.918002,1.0698555,1.0995971,0.5332961,1.6467359
45,0.9023342,0.6593789,1.5054442,0.31553552,1.4098705,1.630518,0.6606478,1.485352
46,2.067308,0.9749473,1.7094209,1.5590311,1.2456664,1.1170574,0.7038067,3.2151785
47,3.8334594,4.0891514,4.312769,3.8407464,3.4793146,4.0260515,2.3779287,4.544723
48,3.0769634,4.4171443,4.1390457,4.323025,3.1065245,2.0428252,2.311914,3.0195613
49,3.0299742,4.0760083,3.42606,2.9894896,3.0377474,3.569403,2.5505612,3.4748876
50,2.8605044,5.007246,2.1526399,1.616677,1.496554,1.033997,2.021547,2.672415
51,3.4696255,4.032968,1.6953261,2.2403686,2.3320422,1.0541308,2.0722556,1.3198929
52,4.1743655,3.1148927,4.830749,4.398179,1.7175338,2.2052784,2.448265,5.391307
53,3.618564,2.4958785,2.8423336,2.5385597,2.7306576,1.252079,3.1226728,5.1556206
54,3.085538,0.83432233,0.791714,1.1230936,1.3679748,0.7223127,1.1927276,3.4660993
55,3.2356493,1.8635848,1.6397543,1.3559457,0.695374,0.8889037,2.0873673,3.8717265
56,4.4246187,0.7652511,1.4568204,0.74752253,1.194119,0.83802354,1.8400327,2.7368135
57,1.9101765,0.8574903,1.225162,0.42139345,1.2432351,1.0340581,1.1565866,3.6289306
58,5.463431,1.8357724,2.3876429,2.229507,1.9425267,1.763341,1.6878793,0.48435983
59,3.7594252,2.7377152,4.247917,3.161757,4.1278734,3.0512648,3.4834137,1.6028454
60,2.4840758,2.500039,4.2965717,3.95189,3.4315586,2.4858108,2.9017162,3.1803107
61,3.3601336,3.164112,4.7166777,4.133793,3.049807,3.4081671,5.0308285,3.7174478
62,2.1287987,2.5007832,3.359429,1.9450324,1.1417208,1.3883903,1.4310439,4.681124
63,2.2476492,3.9827127,2.4082212,1.761542,3.656113,3.3025677,3.2516437,2.6709976
64,1.5448387,1.5357084,1.361345,1.0260882,2.0190897,1.5987985,1.9770873,1.0557458
65,1.811341,1.213582,1.111948,1.2045549,0.6820106,1.1193308,0.7058654,1.9338713
66,1.9610946,1.9403945,1.0964525,1.2633061,1.6437836,1.8553667,1.1071804,1.815298
67,2.1965454,2.9253116,1.2389315,1.011891,1.2078552,1.6656992,1.3099561,1.6786004
68,0.5198673,0.8161853,1.9662358,1.2226343,0.4542824,0.71081924,0.92948914,1.905478
69,1.6672482,3.3147902,0.49501103,0.799826,0.6856073,0.5502162,0.6199288,1.7708384
70,1.117856,1.5267106,1.4820251,1.2753015,0.9148303,2.1190255,1.1761715,6.189643
71,2.5913281,4.467415,1.7569237,2.3275461,3.379175,3.4933722,4.558036,3.8563645
72,3.2751412,2.4759772,4.725723,1.6012746,2.8629322,2.1604156,3.5839057,4.216381
73,1.6701462,3.8730478,3.8573496,4.0053043,3.3066566,3.1418476,2.27438,3.5047452
74,3.174695,3.3028383,4.032299,5.0870895,4.6308846,3.5023987,4.1337895,3.5203424
