frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.4066293,0.6333985,0.57342374,0.49027532,0.6082449,0.6899792,0.81453776,0.8969638
1,1.3415606,1.8363118,0.5099587,1.1806049,0.62199813,0.47593004,1.5592701,1.1933657
2,1.988736,1.8866284,0.63986063,0.9430441,0.6077262,0.42326438,1.1877439,0.79995376
3,0.9516388,1.5551069,0.48579666,1.4368501,0.5532498,0.30565932,1.3038831,0.6191182
4,4.5654955,3.173398,3.2243905,2.0587583,1.8593513,1.4980475,1.6107669,1.4366778
5,4.3325872,3.024347,3.480533,3.676237,2.5806067,3.484851,4.37756,2.9776335
6,3.205326,2.8721664,4.911745,5.5999155,3.528401,2.549951,2.6744013,2.9179459
7,3.1673722,2.607465,2.993701,3.5984974,2.5539227,1.8458086,2.1620922,2.2181609
8,2.9933643,2.7567172,5.016078,3.274984,3.0142412,2.1911483,3.5548291,3.936583
9,1.7379086,1.4838182,3.6913357,1.9710354,1.8948425,1.2820203,3.7069242,0.75009537
10,1.4597086,2.6080608,3.7708166,1.4082321,4.196367,1.2004981,3.1784391,0.442786
11,2.5901744,2.621334,3.7941394,2.6455047,4.5718975,2.3839865,1.6588242,0.7657367
12,2.7593956,4.7238545,5.2041583,3.397143,4.5926924,3.426178,4.867083,4.317639
13,4.1926603,2.7401626,4.7056136,4.3822165,3.1688442,2.9900393,3.9315238,5.9232125
14,3.1631107,4.9267683,3.919483,4.281558,3.435281,2.731192,3.445742,3.5384564
15,2.6691575,4.3223286,4.0625496,4.561846,2.147901,3.4102168,2.3969111,3.1473708
16,1.6182909,0.35679668,0.952736,1.020202,0.6586589,0.9081711,1.2861593,0.9493433
17,4.1232285,4.588475,2.9411886,4.365806,1.8262379,2.9812644,1.7204046,4.866045
18,2.8318274,4.1897306,2.9519882,3.2266629,2.6219068,3.0763671,2.3605866,0.7408941
19,4.317074,3.1520247,4.32226,2.9786036,2.9435108,4.534551,4.1290774,4.7335215
