frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.19919881,0.16764134,0.16724485,0.4369796,0.4444175,0.4611997,0.34888318,0.0682773
1,0.107595414,0.13609113,0.084797844,0.26565856,0.25024858,0.3158009,0.1035936,0.02828494
2,0.11979389,0.19662845,0.13327177,0.20794801,0.11190721,0.25149968,0.34592536,0.07885012
3,0.19020875,0.6056286,0.22929962,0.675772,0.46619144,0.2343825,0.28016198,0.14878786
4,0.18472584,0.39347216,0.4646289,0.30587178,0.21854247,0.3007893,0.2920927,0.15806071
5,0.29059738,0.43300566,0.43007115,0.31119815,0.57372576,0.41837844,0.36906344,0.156094
6,0.31900382,0.65684956,0.52954245,0.36564565,0.34742695,0.5442709,0.50851387,0.42926043
7,0.3698026,0.6532772,0.52731776,0.33514202,0.36005273,0.37702507,0.35974416,0.5907293
8,0.24032724,0.3106968,0.6136478,0.522951,0.42131844,0.6984152,0.4690409,0.59467673
9,0.32205743,0.30606693,0.477579,0.47789803,0.28002852,0.22658582,0.26009628,0.5269465
10,0.08016657,0.30465662,0.12111634,0.06733121,0.2182488,0.21333039,0.054718174,0.15844817
11,0.33259216,0.1279923,0.19547766,0.24099372,0.238238,0.13581614,0.19214593,0.2276021
12,0.48960158,0.39580393,0.42526942,0.4713806,0.26335514,0.18244931,0.29590002,0.3886187
13,0.3241059,0.37836796,0.42056444,0.28063414,0.26499197,0.16591115,0.15144506,0.19315705
14,0.1758337,0.37799126,0.2845772,0.21450634,0.20614909,0.24298218,0.5502011,0.1927345
15,0.12408426,0.33099437,0.397607,0.351791,0.32147244,0.4570503,0.2804683,0.16382392
16,0.1053317,0.28793898,0.18177992,0.43034345,0.2202777,0.34750962,0.49136588,0.11573878
17,0.038215004,0.12701479,0.09001549,0.20138444,0.14146703,0.28648305,0.10463603,0.021039383
18,0.1319412,0.16016382,0.17921431,0.32673237,0.21784629,0.40880886,0.2997815,0.05486197
19,0.19011465,0.3268692,0.24170159,0.3922068,0.1884186,0.31686267,0.27563506,0.1542098
20,0.27203378,0.41175526,0.16428876,0.3146954,0.2013503,0.35999194,0.14198816,0.11606807
21,0.27945554,0.25120884,0.2557952,0.2173584,0.15357748,0.32007936,0.27655774,0.32324904
22,0.0745614,0.24449997,0.123894684,0.24215001,0.20375796,0.21344502,0.4795421,0.54790425
23,0.11926279,0.04883244,0.08561344,0.014581709,0.03169701,0.1468694,0.1007941,0.049650382
24,0.06608029,0.08608436,0.18490006,0.27993122,0.09513753,0.07826961,0.066657886,0.0
25,0.19663878,0.34058207,0.25290588,0.26009756,0.25283724,0.40863088,0.6421986,0.08197902
26,0.36280984,0.14705233,0.46908545,0.21916509,0.40919152,0.7111612,0.6020851,0.21560502
27,0.15694465,0.29808766,0.35693008,0.1565299,0.24957661,0.9999999,0.39073423,0.2684095
28,0.1123205,0.6014247,0.28906217,0.29833862,0.103106186,0.53768206,0.33274397,0.24170369
29,0.103724256,0.31318054,0.13566029,0.19577049,0.07225197,0.06824389,0.31279853,0.1478068
30,0.055865582,0.042757317,0.10133605,0.0115446355,0.02870277,0.04440105,0.16708618,0.06912201
31,0.14703512,0.49746463,0.5617121,0.24838106,0.43462348,0.33464366,0.5159569,0.36042348
