frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.0115084695,0.037407614,0.032462563,0.041840423,0.039347906,0.04289695,0.043669518,0.03329848
1,0.020842863,0.03447742,0.021673966,0.02735966,0.23105481,0.014811911,0.052056033,0.018694237
2,0.0,0.057610333,0.017946295,0.012896178,0.04581262,0.09198649,0.028846936,0.016785786
3,0.029557878,0.018905671,0.01654256,0.08366259,0.1772984,0.04592284,0.04446579,0.013520977
4,0.08320811,0.04384047,0.10017127,0.15092114,0.15923056,0.07999039,0.17709108,0.086930916
5,0.12544237,0.093081705,0.047607556,0.050396673,0.069854766,0.07506023,0.08658087,0.087197475
6,0.13227865,0.24137454,0.14589843,0.17737336,0.30859917,0.23660149,0.27986723,0.13114622
7,0.14622904,0.09300769,0.151898,0.17642036,0.19677712,0.24636853,0.24625815,0.22901009
8,0.16276437,0.41998106,0.23034853,0.21728177,0.560369,0.42498803,0.4407459,0.4040212
9,0.26933187,0.34889907,0.30161813,0.3866933,0.7291255,0.5486292,0.42236724,0.33963376
10,0.17441203,0.14834715,0.18510756,0.06322846,0.36814284,0.51198435,0.19040184,0.23371886
11,0.08288985,0.053200822,0.05541987,0.011293654,0.08688068,0.1317221,0.1131965,0.027126731
12,0.08347535,0.12555775,0.15621546,0.104894035,0.26017138,0.3752666,0.12509172,0.12840621
13,0.34665346,0.42164576,0.27912787,0.37802583,0.65197945,0.6450473,0.23691604,0.20293117
14,0.25696287,0.67996347,0.27827415,0.31546775,0.28332162,0.30517036,0.18060228,0.1796654
15,0.15226513,0.78200006,0.29214692,0.2901728,0.28369105,0.31517246,0.1562106,0.1993756
16,0.21886371,0.18929853,0.14158995,0.2005032,0.1133687,0.25711462,0.26363206,0.09892841
17,0.17528324,0.09960938,0.23520151,0.19720891,0.32210913,0.24703148,0.2278319,0.22980665
18,0.1639736,0.20215483,0.18635556,0.17004357,0.22630973,0.15615526,0.20170437,0.15729327
19,0.14530768,0.14576438,0.16186118,0.102293946,0.110621355,0.08234976,0.14239486,0.13668407
20,0.14847079,0.17835891,0.09448202,0.0530151,0.077593744,0.11657438,0.28233466,0.063721046
21,0.03918831,0.13116407,0.08565951,0.073855884,0.11828839,0.12756427,0.10041985,0.28442943
22,0.24437134,0.34938464,0.38108543,0.23397294,0.35568532,0.37145096,0.29019246,0.4562431
23,0.35717905,0.23616192,0.40646094,0.40932497,0.25609654,0.20620705,0.27540112,0.48434484
24,0.45461908,0.28620192,0.40143305,0.5175835,0.37529156,0.20269011,0.34689713,0.8401169
25,0.43094116,0.28752822,0.5671995,0.46908915,0.15585501,0.26104406,0.22758447,0.2744909
26,0.08056757,0.0663698,0.083778635,0.073290706,0.11115871,0.14980558,0.1244601,0.14533445
27,0.22405301,0.10300885,0.09398106,0.1237287,0.06465869,0.15722507,0.070644,0.15136889
28,0.15908897,0.13147558,0.12484456,0.17262702,0.07070067,0.07309097,0.14997447,0.1715864
29,0.18567045,0.02777456,0.061753564,0.107360095,0.17876469,0.1045563,0.21627688,0.1447237
30,0.22428238,0.031384982,0.05048628,0.08604862,0.04753724,0.048285242,0.11037111,0.07177152
31,0.38828352,0.28898,0.16024722,0.30852133,0.12989831,0.19591677,0.18871483,0.32914597
32,0.8522791,0.6402571,0.53358144,0.9939889,0.43503413,0.43028504,0.48451716,0.77208495
33,0.42336485,0.40900826,0.6427812,0.52044135,0.23556045,0.24723049,0.39335483,0.6754153
34,0.5472533,0.31833598,0.5551833,0.33383688,0.1889488,0.22238527,0.2366237,0.6839907
35,0.8506918,0.541438,0.59928536,0.40400472,0.16847122,0.3389768,0.15958744,0.56052977
36,0.5465523,0.56374335,0.5029978,0.37341714,0.2367483,0.19941589,0.1366369,0.7360216
37,0.35033253,0.4601822,0.54214054,0.31845245,0.21769941,0.5330249,0.25411317,0.3280382
38,0.32502028,0.3619298,0.65285647,0.3620226,0.40601385,0.41711393,0.3601273,0.49568492
39,0.29803753,0.50967616,0.5767723,0.3953006,0.5010398,0.30390972,0.28732428,0.33470604
40,0.3279865,0.4533854,0.35147688,0.46401507,0.61534494,0.293198,0.32122856,0.23574701
41,0.33893657,0.19842501,0.1537689,0.2204587,0.19402237,0.21305333,0.12639861,0.15943754
42,0.53848004,0.29097107,0.24781533,0.35922524,0.28761202,0.47026658,0.14774346,0.18384187
43,0.2342149,0.15299223,0.1468553,0.2158116,0.12216199,0.22278312,0.11728863,0.09872026
44,0.6293896,0.38153794,0.22799812,0.38239163,0.3785494,0.49738896,0.17281888,0.15789546
45,0.1974525,0.25777376,0.059077963,0.14427987,0.3246971,0.4330239,0.07106163,0.086943395
46,0.19535196,0.2659435,0.102675565,0.17465332,0.40029627,0.43868047,0.17542754,0.15202959
47,0.3370907,0.4818493,0.25552294,0.18963377,0.6062012,0.35717034,0.24117519,0.19512838
48,0.498275,0.3013431,0.3312944,0.22187358,0.6536836,0.3988202,0.5733825,0.25752157
49,0.24231514,0.39468297,0.2830892,0.2692066,0.82574815,0.4715763,0.3724299,0.25832224
50,0.20827398,0.5694282,0.1918237,0.46281376,0.7076007,0.7793288,0.4500003,0.14433788
51,0.120680355,0.33500385,0.0880425,0.18165088,0.39290136,0.33335367,0.24827282,0.20195548
52,0.117970005,0.20411542,0.16092755,0.113743134,0.19442892,0.13802437,0.15580085,0.06883064
53,0.1058332,0.3468375,0.16996266,0.10997275,0.30290353,0.34438628,0.36440527,0.18603013
54,0.07503779,0.21245804,0.27128088,0.10693117,0.10165536,0.49659535,0.2687883,0.16838641
55,0.07207404,0.27869275,0.29788753,0.2203812,0.17875625,0.35238972,0.18779194,0.0819839
56,0.09231851,0.24793205,0.14961755,0.14920598,0.22699198,0.43537453,0.17864136,0.12367877
57,0.16436386,0.30769396,0.23866206,0.17458324,0.17866519,0.39940166,0.312206,0.24883977
58,0.3050593,0.6856062,0.17846274,0.6317059,0.6439213,0.70924664,0.9999998,0.29703256
59,0.37835717,0.84704083,0.51076865,0.9115393,0.4840012,0.687616,0.56228465,0.39131927
