frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.5345344,1.3370644,1.4883022,0.50003755,0.50759864,0.37823913,1.2611356,0.59879476
1,0.8517517,1.2751765,0.7058648,0.73639363,1.1571496,0.8581228,1.8778095,0.36222115
2,3.4916687,3.1306648,2.3426478,2.6683035,3.2493398,3.900114,3.3399792,1.3787916
3,4.412449,4.530489,4.410114,3.5505438,6.571379,5.7048006,5.8381376,5.725314
4,3.31977,3.4337053,3.2741914,3.0597346,3.3024685,2.0972023,3.4728508,2.8549175
5,1.37952,1.770619,1.1341944,1.5599928,0.8463304,0.82251316,0.79957217,0.88813394
6,1.2594606,2.0492911,2.2040865,2.5783868,1.7066827,2.1398876,3.1525803,1.6297233
7,2.1620479,1.1696334,2.8773408,3.6124191,2.2757545,2.7979524,2.4917266,1.3314519
8,1.2025414,0.910136,0.6167401,2.6618485,0.607886,0.8502627,0.692642,0.6240174
9,1.849163,3.1747456,1.4846928,2.4260085,2.1177049,1.4399269,1.7688076,0.91136825
10,3.3829627,2.717607,2.5374959,2.6564155,2.300385,2.0423508,2.4288623,1.8822843
11,1.5383332,1.5496297,1.580691,0.84572065,1.6439306,1.0380689,1.9292009,1.0158811
12,2.779623,1.0559413,1.4414766,2.4578147,1.1059222,2.5322638,1.3973594,1.1765926
13,2.692579,1.5753691,2.0405753,1.1575508,1.3078873,1.2640598,1.185502,1.8283983
14,3.6918314,1.8278213,2.7677207,3.3860316,3.159462,2.880396,2.7357984,1.5733805
15,3.36719,1.6221497,1.4886564,1.2295374,1.8480569,1.7253656,1.9179606,1.3092778
16,1.0230007,0.72320366,2.6787515,1.6519034,2.389014,0.62469363,1.2258031,1.2519133
17,3.6651306,4.4304123,2.8773978,2.2255645,2.1141996,3.367485,2.8443189,2.473913
18,2.6036847,2.63194,1.9066875,3.4961097,1.690614,1.9223118,2.2836154,2.4785893
19,1.6148336,2.2904942,1.2278051,1.8906848,2.0757241,1.3937919,1.7031744,1.5314898
20,1.419368,1.0139928,1.5415275,1.1553699,1.2324212,1.054481,1.483826,1.0944221
21,2.248681,3.1964438,3.4205966,2.9294453,2.1645896,1.5668303,4.209898,2.69934
22,3.1894984,3.0165806,1.3863125,1.8357642,2.4860556,1.9818844,2.0112324,1.4764187
23,3.0084252,1.0468838,0.8716332,1.5600834,0.9379734,0.81022376,1.1409295,4.4069176
24,4.8527265,4.107154,2.8556666,6.8056955,5.1929946,6.2684402,4.196745,4.3568826
25,2.8940945,4.625145,6.635684,4.0473747,5.1068983,4.532707,3.1722085,3.9486437
26,3.4643786,3.5210233,3.0968137,3.4394293,2.8409314,2.86059,3.8833776,2.643002
27,0.5953727,2.3992639,1.0513047,1.908446,0.7310015,2.4378622,0.9998188,0.46399546
28,1.262381,1.8419257,1.6538081,1.2842944,1.1840872,2.0123165,1.3453107,1.7070621
29,3.1644406,5.7891264,2.1589515,2.5754066,2.375268,2.9040132,2.1831179,2.2069912
30,4.2524395,3.6211061,4.7652216,5.1021113,4.907832,3.0626903,4.495701,4.6837964
31,2.9713368,2.939283,3.01099,3.7564554,3.149304,2.7660074,1.9024525,2.495407
32,3.396279,2.8400373,4.3839602,5.465521,3.8056755,3.4021878,3.0200646,3.7273042
33,2.9778986,3.1710281,4.202567,5.419387,3.4613404,1.8057623,2.7024245,2.8918977
34,3.6386614,3.4609714,5.8213286,5.060362,4.4663224,3.8210926,4.9839735,3.914774
35,2.8295717,4.182918,4.14662,2.578345,4.3719907,2.4612503,4.229235,3.202385
36,5.50317,3.807232,3.7112045,1.4819049,4.8601346,2.8926473,4.4645586,2.9780843
