frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.052254584,0.053555243,0.0,0.03021888,0.06809256,0.041095678,0.054527998,0.0015732918
1,0.17325781,0.08404307,0.012884085,0.0321254,0.07692627,0.23223843,0.030106995,0.04199316
2,0.014957219,0.76442397,0.01775839,0.020203285,0.08166766,0.030795187,0.2071735,0.055815913
3,0.0067033805,0.62679935,0.032203883,0.037403185,0.13221553,0.27547318,0.19385973,0.034997676
4,0.30760667,0.29526815,0.2986261,0.24638166,0.2706497,0.286128,0.1442916,0.18048592
5,0.40113315,0.53166085,0.525405,0.6043951,0.9999999,0.62158144,0.70406115,0.4441306
6,0.28905106,0.44780508,0.4602519,0.44979298,0.5225589,0.34028405,0.46051455,0.30334353
7,0.30018488,0.28377724,0.45087615,0.41379684,0.5664669,0.26388448,0.53120995,0.5393832
8,0.12607089,0.14523774,0.08379664,0.19294216,0.19949225,0.19992037,0.22364709,0.10182255
9,0.20894465,0.11880525,0.01587154,0.13612281,0.6668045,0.16372588,0.18203227,0.06269147
10,0.11099451,0.23743643,0.013151916,0.05416173,0.28148857,0.11229367,0.023806015,0.07171124
11,0.14534672,0.13907479,0.09160374,0.13415264,0.17109331,0.12948789,0.1467257,0.10769968
12,0.18838759,0.25165024,0.14359672,0.24039267,0.22383149,0.16633251,0.14710398,0.18840876
13,0.12679602,0.29029775,0.2224366,0.20716053,0.35015395,0.2761502,0.31252488,0.17065375
14,0.12439958,0.34026432,0.3087387,0.17409395,0.2572749,0.34344277,0.23837583,0.19536786
15,0.11897747,0.2529889,0.16012558,0.2751838,0.53697765,0.680042,0.27059296,0.2536219
16,0.15450092,0.34024143,0.39152882,0.22736275,0.33368954,0.29808578,0.23122191,0.25399774
17,0.11455764,0.24058095,0.18936677,0.35586056,0.7483754,0.519642,0.50921595,0.13532177
18,0.18464743,0.2637392,0.08544862,0.12601505,0.2826033,0.26114196,0.20155528,0.20774837
19,0.2105656,0.32859322,0.18725365,0.34916008,0.41040632,0.3088855,0.2854882,0.3179157
20,0.39385113,0.50712645,0.29845718,0.35818285,0.3516605,0.34813797,0.14687772,0.16699666
21,0.32208145,0.36437616,0.50352144,0.35056984,0.33923593,0.646806,0.24938895,0.43352458
22,0.32735324,0.4131759,0.49020934,0.4270729,0.54217744,0.6879253,0.25148472,0.34916893
23,0.21022187,0.37065902,0.16022381,0.4468824,0.49196565,0.48373672,0.5181736,0.30026796
24,0.15416506,0.32909188,0.21138272,0.39582103,0.20572403,0.36111867,0.16187602,0.16864872
25,0.25291356,0.7401874,0.4750004,0.47496232,0.29341802,0.4340386,0.41270208,0.526877
26,0.2283333,0.3758236,0.23960085,0.4687968,0.24179089,0.50822276,0.08830196,0.34521013
27,0.44056967,0.49276486,0.2644628,0.41797945,0.10399317,0.31484273,0.18485287,0.22959505
28,0.18703845,0.5018432,0.1301419,0.13583119,0.2718409,0.23285612,0.2193802,0.25607654
29,0.45238405,0.44523257,0.20413949,0.26947927,0.4011854,0.25945434,0.30756536,0.37746
30,0.44257295,0.38121206,0.14911617,0.35555357,0.37391797,0.35412827,0.3911765,0.26033008
31,0.4401506,0.3838847,0.15276264,0.2118136,0.3364906,0.29325905,0.29784396,0.5081027
32,0.18443644,0.18894286,0.21262671,0.44272226,0.10612201,0.14364152,0.19571607,0.2110851
33,0.48239854,0.21250694,0.09144268,0.15345336,0.21464178,0.26822868,0.18166843,0.060684234
34,0.29673916,0.35843435,0.14860919,0.25328782,0.24315198,0.42945507,0.37584868,0.16292939
35,0.2011371,0.1466684,0.13363689,0.0367257,0.048649486,0.072779916,0.046230204,0.06577038
36,0.22640678,0.23784892,0.10970434,0.121726364,0.06521255,0.059321843,0.057826698,0.10441301
37,0.42202923,0.23480135,0.32592726,0.25873417,0.16381516,0.22187942,0.32319686,0.22326197
38,0.1563116,0.22945276,0.13172358,0.3210786,0.066427015,0.20792727,0.07670733,0.103559524
39,0.19400638,0.11619517,0.09705039,0.2800347,0.1365562,0.101286344,0.10987822,0.07984007
40,0.28759998,0.3810361,0.33267495,0.3334336,0.40324265,0.28937876,0.4358905,0.3294671
41,0.5170122,0.28340387,0.6153605,0.34020498,0.30559313,0.43663585,0.23250017,0.64451605
42,0.63729477,0.5143907,0.46968627,0.58564776,0.54408497,0.42357144,0.500312,0.2959689
43,0.10635589,0.5666317,0.12535135,0.18796611,0.16426682,0.09577247,0.11152843,0.066704966
44,0.28603056,0.32637593,0.22533116,0.17794327,0.35551313,0.2458492,0.17991818,0.12445448
45,0.33979997,0.110609084,0.25672862,0.4001141,0.2418154,0.16159928,0.21865898,0.0993885
46,0.6365557,0.20814443,0.48798794,0.32540014,0.2482274,0.20616671,0.1823395,0.26742414
47,0.36031446,0.13476276,0.44837764,0.4372392,0.15850109,0.12052783,0.28689668,0.34695494
48,0.5135245,0.16722138,0.66777396,0.31789485,0.49474683,0.56447816,0.20862195,0.24416819
49,0.49760932,0.32421577,0.23545682,0.2305203,0.22356114,0.40274593,0.51771975,0.1208763
50,0.46860206,0.21900173,0.37006998,0.70057446,0.3306785,0.68354416,0.5097233,0.29635045
51,0.6706676,0.5531201,0.35640815,0.49992263,0.44881302,0.39123294,0.5945953,0.26167414
52,0.5318905,0.531989,0.40530643,0.4333372,0.21722412,0.31619826,0.19359551,0.28073794
53,0.31264937,0.12584189,0.22429845,0.15806167,0.15469362,0.077543,0.18861504,0.031338353
54,0.49039158,0.20989934,0.2896349,0.3433303,0.33665138,0.09969698,0.30913237,0.0842863
55,0.5828334,0.3444626,0.44357756,0.27416733,0.20571405,0.07087422,0.23134685,0.15826322
56,0.3519983,0.40781453,0.57769144,0.21625313,0.2209823,0.14333878,0.18782192,0.19253482
57,0.40193737,0.101014875,0.3329917,0.31090415,0.24024484,0.13601208,0.36088765,0.25519523
58,0.49556503,0.4102573,0.24621554,0.347912,0.29830283,0.3094907,0.34483406,0.35244069
59,0.5039103,0.40178442,0.5456128,0.5164033,0.3400222,0.36694193,0.39490384,0.25103503
60,0.1963329,0.4643624,0.25887188,0.53848886,0.14041212,0.38079566,0.33294195,0.21711415
61,0.48959538,0.36430874,0.45913076,0.4508134,0.3092668,0.4130767,0.3058847,0.42931882
62,0.41556418,0.2844801,0.44667497,0.32417706,0.2845588,0.38803288,0.30081433,0.42873788
63,0.14924583,0.08891448,0.24429259,0.21551538,0.23025881,0.12536098,0.17600435,0.2700065
64,0.04094595,0.020151354,0.0778229,0.033985414,0.12048192,0.06326629,0.107107185,0.09263992
65,0.22006735,0.06235155,0.18607616,0.107781455,0.09853944,0.06589998,0.057896722,0.06531466
66,0.4082912,0.2127106,0.16693386,0.35689008,0.32898325,0.23973833,0.33767924,0.19060521
67,0.536131,0.562031,0.32023758,0.5202099,0.5643427,0.49685255,0.3688492,0.40874174
68,0.676614,0.6465372,0.27374628,0.3266382,0.1737208,0.38658133,0.28018624,0.31996626
69,0.4705859,0.4229118,0.378562,0.2599607,0.1976507,0.31649083,0.4008574,0.3682624
70,0.62446827,0.491869,0.43140644,0.59121144,0.4252385,0.30520543,0.5202018,0.3936402
71,0.5677705,0.5344017,0.40260974,0.37019256,0.24456365,0.28626204,0.50344884,0.2758959
72,0.40072477,0.35147196,0.19638094,0.3529823,0.09729888,0.09717741,0.16481255,0.11482303
73,0.11870657,0.15575044,0.15199499,0.22661445,0.08045598,0.11181384,0.34956944,0.098115616
74,0.19970714,0.09021423,0.28232354,0.44840288,0.09564923,0.0875173,0.33129984,0.09157547
