frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.695748,0.7053633,0.30944785,0.5328456,0.8128327,0.613254,0.7125545,0.32107866
1,1.5902832,0.93074924,0.40469545,0.54693985,0.87813723,2.0263064,0.5320185,0.6198888
2,0.4200214,5.9605703,0.4407295,0.45880377,0.9131887,0.53710604,1.8410101,0.72207564
3,0.35900363,4.943159,0.54752004,0.5859567,1.2868717,2.3459258,1.7425859,0.5681736
4,2.5834777,2.4922633,2.5170875,2.1308625,2.3102677,2.4246933,1.3761458,1.643718
5,3.2748866,4.239833,4.1935854,4.777532,7.7021017,4.904585,5.514329,3.592752
6,2.4463024,3.6199162,3.7119312,3.634612,4.1725454,2.8250504,3.713873,2.551962
7,2.528611,2.407315,3.6426196,3.368505,4.4971423,2.2602549,4.2365,4.2969213
8,1.2414465,1.3831404,0.92892754,1.7358027,1.7842252,1.7873902,1.9627936,1.0621868
9,1.8541036,1.1877341,0.42678067,1.3157568,5.238903,1.5198169,1.6551497,0.7729043
10,1.129992,2.0647335,0.40667543,0.70984685,2.3903956,1.1395962,0.4854375,0.83958435
11,1.383946,1.3375798,0.9866427,1.301192,1.5742817,1.2667072,1.3941404,1.1056345
12,1.7021323,2.1698112,1.3710089,2.086588,1.9641569,1.5390867,1.3969369,1.7022889
13,1.2468071,2.4555187,1.9538449,1.8409142,2.898015,2.350931,2.6198363,1.5710322
14,1.229091,2.8249044,2.5918465,1.5964644,2.2113924,2.8484015,2.0716782,1.7537351
15,1.1890073,2.1797075,1.493201,2.3437867,4.279138,5.336764,2.309848,2.1843872
16,1.4516199,2.8247352,3.203885,1.9902623,2.7762995,2.513093,2.0187917,2.1871655
17,1.156333,2.0879798,1.7093711,2.940202,5.841929,4.150982,4.0739055,1.309835
18,1.6744826,2.2591808,0.94114006,1.2410337,2.3986363,2.2399802,1.7994765,1.8452599
19,1.8660867,2.738624,1.6937495,2.8906677,3.34344,2.5929317,2.4199634,2.659689
20,3.2210534,4.058459,2.5158386,2.95737,2.9091525,2.8831117,1.3952641,1.5439966
21,2.6904848,3.003155,4.031808,2.9010897,2.817302,5.091061,2.1530943,3.5143454
22,2.7294574,3.3639147,3.9333963,3.4666505,4.3175783,5.395042,2.1685877,2.8907332
23,1.8635457,3.049602,1.4939272,3.613095,3.9463801,3.8855464,4.140126,2.529225
24,1.449137,2.7423105,1.8721274,3.235616,1.8302946,2.9790735,1.5061414,1.5562097
25,2.1791506,5.781398,3.820962,3.8206804,2.478586,3.5181453,3.360412,4.2044673
26,1.9974371,3.087782,2.0807343,3.7751007,2.0969245,4.066563,0.9622337,2.8614671
27,3.5664272,3.9522884,2.2645302,3.3994255,1.0782335,2.6369715,1.6760013,2.006765
28,1.6921586,4.0194016,1.2715421,1.313601,2.3190737,2.0308728,1.93125,2.2025335
29,3.6537669,3.6008985,1.8185806,2.3016152,3.2752728,2.2275043,2.5831723,3.0998793
30,3.5812368,3.127617,1.4118123,2.9379325,3.0736942,2.9273958,3.2012806,2.2339783
31,3.5633292,3.1473749,1.4387693,1.8753127,2.7970066,2.4774108,2.5113053,4.0656757
32,1.6729228,1.7062373,1.8813238,3.5823407,1.0939713,1.37134,1.7563093,1.8699272
33,3.8756537,1.8804383,0.985452,1.4438757,1.8962204,2.2923698,1.6524599,0.75806546
34,2.503138,2.9592292,1.4080644,2.1819174,2.1069865,3.4842608,3.0879674,1.5139287
35,1.796385,1.3937168,1.2973793,0.5809483,0.6690967,0.8474847,0.6512118,0.79566556
36,1.9831951,2.0677829,1.1204542,1.2093289,0.7915417,0.74799377,0.7369407,1.0813372
37,3.4293642,2.0452533,2.7189155,2.2221804,1.5204768,1.9497259,2.6987307,1.9599465
