frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.064764336,0.08936669,0.053439822,0.01848957,0.07806138,0.088049255,0.099692896,0.0
1,0.40710634,0.087894134,0.07685941,0.10529854,0.11753773,0.17982298,0.10415004,0.025626665
2,0.13519122,0.05689642,0.109302595,0.055766515,0.10953297,0.08563876,0.11579117,0.066296205
3,0.16541584,0.07177557,0.21820757,0.08478509,0.25698635,0.21321423,0.23353495,0.0950761
4,0.30439124,0.26591313,0.18117839,0.42321676,0.24100749,0.30650377,0.16994444,0.057473477
5,0.2505789,0.2060994,0.89132375,0.23574394,0.44203362,0.18126886,0.23118751,0.35013744
6,0.26046968,0.065097414,0.41174555,0.08465189,0.06573035,0.09004858,0.19341527,0.07379191
7,0.22523053,0.19056323,0.39457527,0.15243825,0.23797654,0.35868394,0.28664806,0.29813763
8,0.32061556,0.04311676,0.1976635,0.1584634,0.22412242,0.18478592,0.1900182,0.06500263
9,0.25546995,0.17483078,0.24241208,0.21926846,0.21977253,0.20099144,0.1630752,0.17269789
10,0.061683003,0.15100378,0.07202029,0.11695586,0.21592705,0.1661102,0.43876013,0.08118603
11,0.1834093,0.18633297,0.13193664,0.48282263,0.27200896,0.17684631,0.3902145,0.05848494
12,0.107140996,0.23633362,0.14662498,0.1439176,0.18465662,0.19295178,0.27786106,0.04080258
13,0.039233517,0.12856458,0.050133605,0.054542564,0.15166399,0.084017664,0.20216154,0.02651036
14,0.0620487,0.061310593,0.082185805,0.10093835,0.20470148,0.0959869,0.089935854,0.029396659
15,0.1496319,0.10689632,0.14084692,0.1334979,0.20278068,0.20582412,0.17582248,0.074910775
16,0.50428146,0.4389007,0.42117006,0.55740625,0.47578937,0.48268697,0.33492982,0.23479597
17,0.71131164,0.6068179,0.5541916,0.7565117,0.35571083,0.46184498,0.28605643,0.46793234
18,0.6427541,0.60803986,0.9999999,0.42024693,0.6878496,0.60083514,0.63235146,0.52487814
19,0.5314026,0.53732955,0.7447411,0.3557226,0.63216484,0.45122114,0.47543204,0.3715665
20,0.15964113,0.1626783,0.1888808,0.12254469,0.34104916,0.45113945,0.3843697,0.22616091
21,0.08075818,0.060950466,0.042597402,0.06434216,0.06840781,0.09376011,0.19934025,0.0811118
22,0.24577735,0.15478197,0.22917292,0.12374885,0.22345845,0.26234865,0.21898368,0.22574332
23,0.23718204,0.3109678,0.56359833,0.19408311,0.4437885,0.49376372,0.44464222,0.35726416
24,0.36955214,0.51313853,0.7075727,0.28056687,0.6526125,0.88463473,0.758616,0.6292468
25,0.5284171,0.80819225,0.60832304,0.63978475,0.3642904,0.7667158,0.6581641,0.7914068
26,0.7884121,0.4480324,0.24848954,0.7402583,0.21796349,0.31220013,0.4592355,0.20598164
27,0.1334558,0.1669197,0.10841639,0.13163391,0.072403885,0.0585832,0.08606286,0.062448714
28,0.2177813,0.19498874,0.29481646,0.38216394,0.33854514,0.23343241,0.3985949,0.14529437
29,0.4161931,0.36311656,0.44525415,0.5604234,0.36357927,0.37980947,0.29365557,0.23029357
30,0.15685768,0.10646935,0.16921723,0.2665362,0.10461398,0.15329976,0.16748172,0.08295002
31,0.10798038,0.13527052,0.1841304,0.085556716,0.14922255,0.1401437,0.1303551,0.15669166
32,0.022807505,0.027325878,0.044958103,0.034431867,0.08238258,0.13378756,0.0866889,0.11325287
33,0.09627342,0.18420653,0.07470885,0.121821575,0.17092587,0.22563885,0.056519035,0.025579078
34,0.16402133,0.13644174,0.20309591,0.22579862,0.31023866,0.1846319,0.1443922,0.16110103
35,0.21854325,0.12039675,0.12750217,0.248075,0.09604115,0.26959965,0.10253511,0.03371993
36,0.06322778,0.076238245,0.088781804,0.1335436,0.05775739,0.07277494,0.041532073,0.047278948
37,0.13847396,0.054291505,0.11843678,0.16556343,0.15570734,0.15894067,0.15232354,0.08777493
38,0.27521202,0.09411186,0.13610041,0.18615022,0.14687271,0.15039471,0.100413635,0.13157319
39,0.09630207,0.10647349,0.18135521,0.10231297,0.15424003,0.08982395,0.18489845,0.101531476
40,0.19214118,0.11997029,0.14875928,0.28205505,0.18450488,0.107475646,0.22275816,0.16997214
41,0.07922229,0.07597059,0.088027515,0.10522276,0.11769099,0.13397796,0.11311116,0.13678357
42,0.059429802,0.007330586,0.052775558,0.03853347,0.041011766,0.068752736,0.034390785,0.02170774
43,0.099615246,0.091147386,0.015209416,0.06736844,0.029833581,0.09783521,0.038679563,0.022115326
44,0.090767995,0.14748295,0.09333828,0.0854071,0.061495446,0.1420278,0.19183876,0.06677042
45,0.19106962,0.18731573,0.37529677,0.17872633,0.36567733,0.2398782,0.53314906,0.23747739
46,0.04970939,0.038254697,0.10023035,0.13053651,0.07702504,0.12112518,0.10155377,0.103234485
47,0.17424884,0.15647542,0.24606247,0.22718365,0.14344049,0.12933677,0.32516974,0.10564055
48,0.2063977,0.12086663,0.16908416,0.26315552,0.20316187,0.12846015,0.20752996,0.34060663
49,0.17702127,0.07373832,0.12887008,0.12583487,0.15540236,0.061023116,0.17716876,0.19986387
50,0.12642537,0.06989645,0.12780267,0.08472475,0.151985,0.097137235,0.19044247,0.0325537
51,0.07702981,0.03775624,0.16573228,0.10668004,0.043266978,0.10182153,0.28573862,0.04323587
52,0.35877237,0.14610581,0.43755567,0.26728153,0.22245535,0.23669837,0.5223434,0.16197385
53,0.16335303,0.37637794,0.3459184,0.23690295,0.24732684,0.3283343,0.23935279,0.3386074
54,0.13860616,0.15573105,0.102665275,0.19618925,0.053585052,0.14163843,0.16833232,0.08160134
55,0.21754178,0.09837936,0.28170964,0.1498579,0.24808986,0.16107956,0.20598787,0.15215053
56,0.316897,0.16983186,0.488981,0.30616975,0.16022238,0.21046732,0.1420382,0.23827216
57,0.07588046,0.052183025,0.056437362,0.22422788,0.039145242,0.016839724,0.05010915,0.036572777
58,0.17390797,0.062240824,0.5668601,0.2824574,0.24671306,0.11530834,0.18839009,0.126783
59,0.20816933,0.08909246,0.8820475,0.37864858,0.26962328,0.13710126,0.17902704,0.2269208
60,0.28767225,0.17678666,0.53493303,0.3464403,0.40301067,0.1584147,0.25368667,0.4587805
61,0.3689873,0.15958329,0.26486772,0.39903304,0.24625465,0.15315446,0.25844628,0.4146785
62,0.68074536,0.5316729,0.7868173,0.8515012,0.69794333,0.55727154,0.45928362,0.42743894
63,0.35807765,0.088116236,0.38599092,0.3506004,0.13865362,0.10560614,0.15684223,0.13644078
64,0.4848889,0.16790499,0.45637158,0.43446758,0.35673884,0.2868337,0.3993389,0.18955232
65,0.10214124,0.089626335,0.20541672,0.10434681,0.20044585,0.09780409,0.24113613,0.19912471
66,0.44572893,0.17368026,0.5045305,0.24260359,0.38807887,0.3081819,0.3420493,0.24864842
