frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.70737016,0.4968502,0.24001688,0.32232141,0.368267,0.47897986,0.553951,0.35424358
1,0.38598788,0.40691146,0.27590615,0.31077027,0.4263589,0.58535635,0.34145516,0.20340225
2,0.23987913,0.6388838,0.23183377,0.4677873,0.30446005,0.6796091,0.35228932,0.2704463
3,0.867227,0.40750575,0.2112762,0.4770548,0.31701544,0.48770925,0.41863254,0.19770916
4,1.2825716,1.589964,0.76636016,1.2363682,0.7645564,0.432391,1.0948269,0.75161266
5,2.0640426,3.7753863,2.584187,2.2548804,2.229283,5.2023363,2.59058,2.5472841
6,2.9362345,3.7813368,2.846264,4.1440325,2.325216,2.487949,4.5224133,3.3232841
7,2.7266684,4.107192,2.3155699,3.5356545,3.7067535,3.7430034,2.9345543,2.0686824
8,1.963623,3.3920023,3.1201148,2.31563,2.6117268,3.4463608,2.2356286,1.6826231
9,2.6973846,4.1318374,3.2865415,3.1280074,2.681029,2.8949695,1.8821169,2.256164
10,1.6799444,2.369942,2.0860858,1.563267,2.2325816,2.521294,1.9712498,2.3351617
11,1.2075887,1.3893135,1.0345976,1.2431822,1.6286583,1.7622192,2.1229346,1.1228188
12,0.6758305,1.3985772,1.3855858,0.936815,1.5138805,1.8389283,3.662879,0.75833046
13,1.1425745,0.6764627,0.7058256,0.34676898,0.73437583,0.9943761,1.2499487,0.4617777
14,2.640421,3.6927595,2.202782,2.7073627,4.4258237,3.2957604,3.7214637,2.5485144
15,3.7291806,3.3999534,2.6133914,3.869099,2.890993,4.8462963,3.562093,2.5358725
16,1.8635836,5.853695,2.5590072,2.4232614,2.3722105,3.5248132,6.553422,3.7484636
17,1.9044656,2.983533,1.9229205,2.1282423,3.4008894,4.230014,5.9307175,6.935504
18,1.8837678,2.0764976,1.9208717,1.5399255,2.977459,2.3721304,3.8026369,2.838826
19,1.6760615,2.431135,1.5432953,0.96949613,1.8107369,1.5185125,1.3314016,1.3924356
20,2.6277106,4.684954,2.7705088,2.1375384,1.9787141,2.9562354,3.713886,4.2826276
21,2.7188835,4.8573055,3.2985477,2.9613028,3.4866488,4.011448,3.9353428,3.195208
22,2.151627,4.246929,1.9959266,3.7316647,5.940837,4.1781635,4.365598,1.3905293
23,2.0917668,4.811307,2.3335114,3.8019795,3.4899197,3.0390043,3.0294685,6.9138203
24,2.3740597,0.92812246,1.6705954,2.4330778,2.4075398,2.0677133,1.6737323,0.542186
