frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.32381648,0.34853315,0.5477998,0.6205249,0.35036892,0.7723495,0.6664252,0.546662
1,0.48222363,0.3147019,0.707773,0.6359999,0.34703392,0.47821105,0.3195747,0.5155573
2,0.4642427,0.29609317,0.51852083,1.0595962,0.27992886,0.37418693,0.5233652,0.6471876
3,0.5892358,0.23746476,0.79472375,0.67687416,0.24529546,0.5247178,0.37954116,0.61898375
4,0.35810107,1.3410059,0.7223938,0.3213278,0.16354267,0.82036775,0.57908505,0.64979255
5,0.3887364,1.6365594,0.5327062,0.6832423,0.64706475,1.1733025,0.7144444,0.5320213
6,2.816948,3.0212564,2.7199404,1.7609557,3.2213306,2.821862,2.833776,3.6366935
7,2.4005172,4.7076645,2.7994533,2.9161663,2.907765,2.8163137,3.082355,2.5598645
8,3.1836905,4.803032,1.9369625,2.1500816,4.000038,3.4438837,4.767716,4.4554586
9,2.0832744,2.4166124,1.5475985,1.0940688,3.0020685,2.2148075,3.5445008,3.5221944
10,2.8175774,2.0538383,0.8709787,0.6622584,2.313788,1.7293317,2.487111,2.8037004
11,0.6402874,1.0736685,0.36899704,0.75380516,0.3976822,0.4116729,0.5000988,1.1379879
12,1.0174265,1.2760607,1.2417365,1.1816158,1.539869,1.3696041,2.2493196,1.7174976
13,2.4946256,2.3494754,2.3450823,1.4447274,2.1760337,1.9210724,2.2582319,2.064291
14,1.4684157,2.497656,1.6863375,1.9505739,3.2236586,2.6696677,2.3932264,2.805739
15,1.5887036,1.9024726,0.99298847,1.1955755,3.156752,2.152831,3.4841554,1.2650311
16,2.4507675,2.3224535,1.9055469,1.6168015,4.2563553,2.3064713,1.8922354,2.3233736
17,2.6951375,3.1120543,2.069162,1.9344649,3.9788575,3.120988,1.9244661,1.7276149
18,2.7246406,3.7929358,3.4644232,4.750074,2.5417,2.4269972,1.5036728,3.6092358
19,2.1675901,1.84602,3.0996943,2.8836222,1.634015,2.679068,1.8044895,2.547328
20,2.2296667,0.60618484,1.9725277,0.89967453,2.1466844,1.1473461,1.1947299,1.041862
21,0.68454707,1.0290663,0.3419149,0.5429385,0.62666214,0.488392,0.30038267,0.44996306
22,1.6033494,1.0644387,1.0768532,0.97607446,0.48159248,0.3099146,0.24724953,0.46527994
23,0.6536656,0.53051233,0.65316236,0.8146922,1.0649478,1.1472366,1.3209472,0.97999185
24,1.6765418,1.8076131,1.7762518,1.7894431,1.9313836,1.7543869,1.4989145,1.335121
25,1.5952892,2.3143635,3.3730931,4.7111363,3.6658034,2.0251508,1.9658332,2.0370204
26,4.043835,5.134889,2.5542238,3.5379403,4.163595,4.386568,2.165979,4.203011
27,2.537572,4.147829,2.9707747,1.7466213,4.3067875,3.6064944,3.7043135,5.7563496
28,2.3688138,2.8627987,3.4954143,1.362911,2.7263112,4.451933,2.217173,4.1238785
29,2.1938767,3.630474,3.0280893,1.2625583,3.076558,3.601086,1.7603955,3.1662266
30,2.6293573,2.7733865,2.41835,3.370263,3.019392,2.478911,2.1191955,2.348291
31,2.3158739,3.0047297,3.7964277,3.39045,2.7634387,3.1351814,1.9574627,2.6168518
32,1.56026,1.232732,1.3581657,2.3823845,1.8188286,2.4606364,0.807997,1.6245173
33,3.2455742,4.4278,4.528946,3.5220857,4.3545637,2.992293,2.075553,3.6660323
34,1.8745964,5.0322638,2.1657462,1.3751397,3.502398,3.603775,3.405938,2.2507803
35,2.5763438,3.561132,4.15324,1.8364377,5.782756,4.2095847,2.418422,4.182351
