frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,6.172221,2.0313125,5.072721,3.4352238,3.7616014,5.649897,4.4053655,3.5581226
1,2.4365687,1.0982535,2.594397,2.1090221,1.6638345,3.4408681,2.7800694,3.395192
2,1.2169813,5.2900047,1.8020726,1.750444,1.1738372,2.3662577,1.8027769,2.5160239
3,0.8639775,2.2926586,2.055234,1.9354497,3.543485,2.0989487,1.9116123,2.051591
4,3.7541668,4.094317,4.7310324,4.758225,2.8683033,3.4237688,2.108783,4.474777
5,2.6836631,4.468477,3.0132136,4.8860426,3.4529228,3.166489,3.8399825,1.0952053
6,1.8263307,2.2312906,2.202144,2.441251,2.2398906,2.507434,2.7032995,0.8643404
7,1.6445613,1.8372455,2.5762873,2.6528535,2.4202042,1.8589563,2.7423682,0.7730173
8,0.80404097,3.3075287,2.957099,2.9199367,2.404949,1.3200518,3.2426035,2.2973657
9,1.9052219,1.35061,3.4574938,3.3107579,2.2782164,1.9486089,1.8890396,3.2625475
10,0.48904908,5.7127876,0.8417003,0.61782956,0.9560778,1.3017263,1.1949737,0.6526923
11,2.5226953,0.46515194,1.739763,1.7945675,2.210308,2.0281944,1.8808439,3.051075
12,1.174479,5.8907804,0.63532555,1.0954256,2.2516253,2.4137063,1.3967193,0.58495766
13,1.369353,3.4276574,1.3530359,1.4747822,1.746738,2.2126396,1.2382061,1.0274396
14,1.7178086,0.8959322,0.84280705,0.601839,1.3738363,1.7286468,1.1180302,1.1747615
15,1.839935,0.80493623,1.0364729,0.5399306,1.8082978,1.1673385,0.67836887,1.983938
16,1.7947059,2.3178349,1.1176782,0.62070787,1.6405123,1.6129947,0.84069324,0.62660193
17,0.7748716,0.45073888,0.49568066,0.46307677,0.8585588,0.5289981,0.76410186,0.3253423
18,0.87318313,1.5830439,1.3042254,0.9341826,2.0607185,2.5088105,2.530478,0.9930459
19,1.6980436,1.5914155,1.0038869,0.58968854,2.6357722,1.613761,2.493719,1.2735813
20,1.0826769,0.73884046,1.0848987,0.7629162,3.1219335,2.646611,1.4438996,0.8421736
21,0.56844866,2.6953068,0.44687986,0.8639307,1.4396881,2.0162647,1.0505369,1.0585446
22,1.4109105,1.3704246,1.4122897,1.514107,1.609568,1.8841832,1.7715135,1.3766576
23,0.9044195,0.9518142,1.320503,2.3060336,1.745528,1.593938,1.6280601,0.86184806
24,0.9980102,1.3517011,2.605944,1.4411042,2.4935942,2.2559233,1.4143965,0.5492362
25,0.572481,0.921769,2.5373898,1.8454907,1.5907785,1.9684006,1.4086064,1.041387
26,1.1266384,0.7144748,1.4230183,1.2387378,1.3347257,1.4444659,1.4622622,1.0817964
27,1.3872902,5.4061246,3.0298028,3.8690484,3.3237398,4.1665297,3.4822474,2.468958
28,3.1367643,2.8716726,2.9164615,3.2339158,2.4272914,3.6651006,2.3375762,3.4292798
29,0.88337314,2.6531467,1.4908733,1.3645855,1.4572515,1.3156941,1.9988147,0.64585257
30,0.36211535,1.9172399,1.6336191,0.59722733,0.38586402,0.8805113,0.87879515,0.42090005
31,0.9597661,0.34702748,0.75010717,0.5363425,0.5124949,0.5188694,0.58903694,0.47925687
32,0.4103336,0.7431637,2.155689,1.1502819,0.7991681,0.48427844,0.79282427,0.5413161
