frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.38163847,1.3743925,1.1509861,0.71439123,0.756998,0.5926328,0.45944965,1.3180177
1,0.69843674,2.288179,0.5978085,0.6753816,1.2682056,0.49265084,0.4790526,0.47088182
2,0.5767722,0.49303102,0.49965167,0.43190455,1.3504261,0.55200243,0.50952405,0.21936952
3,0.47924262,0.95179546,0.5862628,0.3877282,0.6871171,0.5027262,0.74132156,0.669499
4,1.3936126,1.0103489,2.0519595,2.6486735,1.9856237,1.1480625,1.769306,1.4061837
5,3.0337312,4.881603,3.7970433,2.546873,1.8759595,3.5655518,3.3999524,4.5442915
6,3.3513355,5.6742744,1.8242071,2.8832355,2.8429403,3.2932255,3.457804,3.0366793
7,2.0491297,2.3321981,1.1932364,1.9494046,2.0988832,2.1541266,1.755089,1.8326056
8,0.7918259,0.3625381,1.0050181,0.8226264,0.7604373,1.0146492,1.3399293,0.7857466
9,0.9987612,1.2295815,1.5669643,1.9176631,1.632461,2.3057284,1.573441,1.4452884
10,2.2433488,2.7969255,3.258751,3.5604658,2.9285264,2.3831086,3.6535687,3.1765728
11,2.6268544,2.2869508,3.979303,3.1024213,4.5591736,1.6930318,4.200136,4.4127216
12,3.8599923,3.7684352,1.3112807,3.076155,4.176868,3.440784,3.5210752,1.2073433
13,0.95327866,1.4504493,0.25712126,0.90765893,2.4487357,1.3900964,1.8775682,0.41586497
14,0.90362024,0.35395432,0.35992438,0.4890261,0.8373622,0.5321115,0.6623409,0.9232726
15,1.4281029,0.8664358,0.90767705,0.9879377,2.0146546,1.4288975,0.733091,1.6136515
16,2.9052224,2.774518,4.5871954,2.4181538,3.2340121,4.920365,2.2743657,3.9489732
17,2.4971852,2.7052097,4.9440365,3.980395,3.0736556,2.5743804,3.3641224,3.7820296
18,2.6393147,3.434424,3.913375,2.5446053,4.945741,3.4238877,2.3413167,3.3949845
19,1.4448912,2.0053945,2.8435247,0.7212641,1.913472,2.2650568,1.4865928,1.7662282
20,0.71804947,0.61984867,2.1026134,0.38337266,0.6062096,0.9109443,0.36647293,0.86747
21,1.2098339,2.4226546,1.5838659,1.2926409,0.8067949,4.8857117,0.87242275,1.0991029
22,2.7429516,3.1240902,3.085826,2.8621192,1.7420715,1.8400111,1.330148,2.1248295
23,3.6216376,2.2344484,3.6313877,3.6407614,3.3386588,2.181342,4.191615,3.4224792
24,3.2048268,1.4625626,2.871676,2.630099,2.718733,1.4588734,3.394264,3.5272303
25,1.9997399,0.8320315,1.3873012,2.2020116,4.655143,1.2745183,2.001114,2.3621483
26,0.82356334,0.4885725,1.3536944,0.75752705,0.94068813,0.77685773,0.910877,1.2614675
27,0.70023656,0.42884046,0.5103354,0.5822493,0.4818334,0.5898377,0.3314418,0.36325693
28,1.8770591,1.3704855,1.4418217,1.4002067,1.5633767,1.3007247,2.2309458,1.485215
29,3.1853728,2.2022538,2.7787006,4.174066,1.8156962,3.2249765,2.510466,5.087801
30,4.0805674,2.5914974,1.5672021,2.835977,2.132299,1.8943591,1.0733474,1.9409356
31,1.5086088,1.1767716,1.9694889,1.2438984,2.9122605,1.7782583,1.3443853,2.2589836
