frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.03734006,0.18138687,0.148971,0.08562188,0.09180404,0.06795495,0.04863032,0.173207
1,0.08330691,0.3139756,0.06870594,0.07996166,0.16597936,0.053447757,0.051474676,0.05028911
2,0.065653615,0.053502917,0.05446356,0.04463358,0.17790939,0.062059563,0.055896025,0.013795133
3,0.051502246,0.1200688,0.06703068,0.038223673,0.08166445,0.05490967,0.089529425,0.0791081
4,0.18417567,0.1285648,0.2797006,0.36628273,0.2700754,0.1485468,0.2386881,0.18599972
5,0.4221539,0.6902767,0.5329091,0.35151166,0.25416332,0.4993201,0.47529194,0.6413334
6,0.4682377,0.8052919,0.24665414,0.40031722,0.39447048,0.45980605,0.4836861,0.42258164
7,0.27929002,0.32036272,0.15510145,0.26482007,0.28650916,0.29452488,0.23662524,0.24787275
8,0.09685751,0.034568634,0.12779132,0.10132661,0.09230308,0.12918876,0.17638633,0.095975414
9,0.12688345,0.16037506,0.20932868,0.26021445,0.21883214,0.31652203,0.21026845,0.19167374
10,0.30747086,0.38779384,0.45480385,0.49858212,0.40688887,0.32774973,0.5120912,0.44287995
11,0.3631168,0.3137974,0.5593546,0.4321207,0.64349276,0.22762085,0.5913971,0.62224287
12,0.54204285,0.5287581,0.17222947,0.4283095,0.5880209,0.48121652,0.49286664,0.15714835
13,0.12028401,0.19242258,0.019272843,0.11366467,0.3372721,0.18366548,0.25439677,0.042306267
14,0.11307867,0.033323143,0.03418939,0.052921813,0.10346474,0.059173428,0.07806947,0.115930185
15,0.18918015,0.10768327,0.1136673,0.12531297,0.27428773,0.18929544,0.08833518,0.21610291
16,0.4035075,0.38454252,0.6475587,0.33283472,0.45121428,0.695901,0.31197134,0.5549538
17,0.34430206,0.37448603,0.6993357,0.5595131,0.42794687,0.35550293,0.47009304,0.5307306
18,0.36492476,0.4802937,0.5497886,0.3511826,0.699583,0.4787649,0.32168582,0.47457108
19,0.1916161,0.2729441,0.39455527,0.086619124,0.25960633,0.31062064,0.19766693,0.23824152
20,0.08615268,0.07190393,0.2870504,0.03759169,0.06992492,0.11414137,0.035139572,0.10783333
