frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.08708262,0.10477149,0.05383512,0.20282921,0.024991564,0.03673375,0.07227979,0.04148699
1,0.0005593662,0.052008726,0.04021974,0.011713121,0.0044320547,0.0028435579,0.0025043872,0.035194527
2,0.07439856,0.039877456,0.0074764476,0.1797216,0.0,0.022714047,0.027123723,0.058422137
3,0.2863226,0.13358288,0.14382301,0.35110906,0.2588394,0.3127968,0.29782754,0.1929914
4,0.27693072,0.22824165,0.21216285,0.33090597,0.21471958,0.186412,0.2574194,0.28908893
5,0.1780921,0.33013123,0.20131359,0.29206392,0.22520101,0.17389497,0.11472309,0.16260296
6,0.15783393,0.7355509,0.6567145,0.33744198,0.45751908,0.29140833,0.5535386,0.3841313
7,0.11301004,0.38815257,0.40937936,0.3149364,0.36792526,0.17600773,0.3812551,0.5627332
8,0.054591905,0.16304184,0.15520965,0.23905027,0.17279482,0.06980901,0.104028545,0.15752721
9,0.107541405,0.08972859,0.09142102,0.16005439,0.09258973,0.09172339,0.099589676,0.15589114
10,0.1438595,0.25680295,0.23450185,0.43722546,0.23069602,0.117656685,0.25835252,0.36235762
11,0.16012906,0.35509816,0.6550862,0.44790456,0.64529586,0.24636784,0.56195045,0.5001173
12,0.20980066,0.29366115,0.3309615,0.34427753,0.22920929,0.10995701,0.3147045,0.33939618
13,0.27303162,0.25615576,0.37149897,0.59535354,0.40752357,0.36533725,0.30366534,0.32971907
14,0.38433453,0.5120802,0.29622644,0.44293052,0.25898284,0.3760445,0.4618001,0.32198972
15,0.35143253,0.43818727,0.4313979,0.50669885,0.44089618,0.26371706,0.3630439,0.5693382
16,0.13340983,0.5080343,0.17065878,0.15624179,0.1053071,0.044627354,0.3473845,0.2833417
17,0.2244075,0.2483291,0.30039215,0.3632696,0.12916428,0.11480822,0.2291232,0.2998967
18,0.3187789,0.4737697,0.16225313,0.45501125,0.14598022,0.27831548,0.31480885,0.53609073
19,0.122162215,0.13652055,0.08807233,0.14338662,0.056212526,0.07005032,0.08268633,0.119527936
20,0.15360916,0.10210048,0.051201515,0.14447926,0.18888915,0.04576999,0.045304824,0.094236456
21,0.1870412,0.28639516,0.19176058,0.26932213,0.14408214,0.27918833,0.18997511,0.19862121
22,0.16633308,0.39707553,0.18785718,0.19301167,0.1447741,0.15920892,0.15592308,0.14983168
23,0.2387433,0.4961008,0.20082295,0.64227605,0.20540498,0.5105593,0.2295757,0.22608864
24,0.26883197,0.32124928,0.14419715,0.6612351,0.07359677,0.21289301,0.16895123,0.20908846
25,0.38463905,0.6778631,0.20841914,0.5213852,0.20574504,0.24752544,0.41668054,0.25320688
26,0.2761285,0.35284847,0.18251495,0.2622592,0.25809568,0.1427691,0.4433036,0.39009058
27,0.16232999,0.070524044,0.23882203,0.1640359,0.14802036,0.015142376,0.10702617,0.13339396
28,0.1633672,0.9999999,0.20582065,0.5389544,0.11025818,0.058978006,0.3763394,0.26560226
29,0.11674026,0.9945119,0.25362805,0.47019595,0.09275987,0.09353919,0.26833114,0.23688212
30,0.10854331,0.48171356,0.21349736,0.5206337,0.06709646,0.07818126,0.23047356,0.21499442
31,0.16414621,0.47617477,0.25905234,0.3039686,0.10912358,0.07216551,0.26824236,0.24594085
32,0.12505266,0.19079539,0.05042858,0.13318563,0.012383981,0.04721063,0.096163854,0.14863965
33,0.21267709,0.31153694,0.30746156,0.33557066,0.06124982,0.0398533,0.2558046,0.19090939
34,0.21223097,0.29659128,0.2731316,0.21613696,0.21326847,0.08274075,0.13933386,0.21916313
35,0.21172616,0.25068888,0.16774541,0.45632628,0.08450093,0.07627262,0.13187845,0.2291667
36,0.35310093,0.20647056,0.4756077,0.2737182,0.18007891,0.12595175,0.47856486,0.38283446
37,0.25198883,0.20243235,0.24414314,0.22710861,0.13818648,0.21662824,0.16967286,0.13263457
38,0.12002428,0.28372705,0.15555187,0.10517694,0.06441184,0.19914275,0.054435443,0.1091271
39,0.3680592,0.32831788,0.39016145,0.1631609,0.05111062,0.19076869,0.058580093,0.25313023
40,0.3727541,0.14664155,0.25825015,0.14374436,0.08382078,0.15003541,0.07347703,0.11397883
41,0.22423778,0.21871087,0.117337696,0.14155059,0.19385283,0.08808956,0.15089816,0.32150453
42,0.20815516,0.22835669,0.39325264,0.1042131,0.049074896,0.089492984,0.09567492,0.2514651
43,0.2900624,0.18301642,0.19942851,0.26240426,0.097933955,0.07498302,0.20081222,0.20552853
44,0.22371343,0.15425444,0.07540893,0.15870593,0.06406314,0.0659899,0.08421916,0.07759809
45,0.18738101,0.23528728,0.15259117,0.08982481,0.059329722,0.019439727,0.06356496,0.13676076
46,0.038873013,0.08422365,0.08984251,0.14256866,0.014388116,0.026828371,0.031846832,0.16758361
47,0.13557655,0.07325575,0.0668167,0.056996122,0.066998415,0.042610284,0.046708282,0.10638691
48,0.2410142,0.32092634,0.2040452,0.31961995,0.0782419,0.133359,0.07325203,0.32528895
49,0.16719235,0.3181321,0.1625613,0.3347642,0.04971203,0.043068018,0.089638725,0.26322126
50,0.1307579,0.17323895,0.08116312,0.08668132,0.05085858,0.093270905,0.050264407,0.14998974
51,0.2827363,0.63054824,0.21232314,0.4242136,0.2368813,0.23380284,0.44953835,0.38309205
52,0.24856876,0.1406684,0.2364537,0.2909915,0.33000967,0.39301762,0.5823139,0.26440018
53,0.13077162,0.33820185,0.2370633,0.23222268,0.22068794,0.2586473,0.21890274,0.15189876
54,0.105190605,0.19315492,0.13587742,0.13083462,0.17587613,0.15003167,0.18109784,0.13022578
55,0.1502274,0.17495058,0.21109296,0.22541739,0.20936972,0.10456848,0.25176254,0.20521536
56,0.18369512,0.50695264,0.33405688,0.21182746,0.23337083,0.29148567,0.20377089,0.2773111
57,0.21392708,0.45795804,0.3601901,0.3153242,0.26943883,0.40834248,0.2521735,0.42263654
58,0.23167405,0.5213437,0.47492352,0.38821986,0.39515463,0.5497844,0.37645903,0.32157785
59,0.2991408,0.50779253,0.32417822,0.41197175,0.15576027,0.49588203,0.20024541,0.37947625
60,0.2414107,0.30816117,0.20553215,0.24184857,0.2454459,0.093670495,0.22864197,0.34223682
61,0.14772868,0.3400217,0.358072,0.18239304,0.27206442,0.51126826,0.52025074,0.38963497
62,0.42283976,0.35957184,0.2768921,0.28201354,0.13057944,0.24322663,0.19442932,0.38971508
63,0.15080787,0.18930149,0.14957078,0.15368539,0.22420244,0.2899702,0.19724716,0.12687296
64,0.1943423,0.38507855,0.33412227,0.124467075,0.44667122,0.4373371,0.37541848,0.40555108
65,0.22481401,0.52614826,0.45405763,0.33647382,0.4605147,0.3933255,0.32834223,0.37992448
66,0.38800162,0.45617002,0.56855917,0.34244397,0.42026636,0.5289395,0.3548048,0.35277584
67,0.14806773,0.1234839,0.29942176,0.19228722,0.13506083,0.08793515,0.25685522,0.15540627
68,0.45257983,0.3754198,0.61300534,0.6278903,0.42188197,0.6599625,0.59635067,0.3992928
69,0.363224,0.4377398,0.34855366,0.32681134,0.3670177,0.4132293,0.36926976,0.38519567
70,0.39940444,0.41471845,0.41414818,0.32009745,0.13867679,0.48022243,0.13157019,0.2507106
71,0.31615436,0.12893462,0.4040013,0.2168863,0.3934088,0.20573506,0.39057338,0.372505
72,0.34136176,0.24945717,0.42980945,0.26301345,0.15003255,0.19054681,0.24491456,0.38703498
73,0.1403642,0.17644306,0.46730816,0.18936168,0.10454336,0.19368252,0.12666711,0.2577698
74,0.15922791,0.23291309,0.24429649,0.13935049,0.26252234,0.24660335,0.35074517,0.426605
75,0.41058838,0.47025818,0.55209917,0.65653086,0.37404516,0.57242095,0.37696722,0.3730872
76,0.41144085,0.35075495,0.2867605,0.5091268,0.1093326,0.17180641,0.2951922,0.42734954
77,0.06770543,0.07974851,0.10287928,0.2592077,0.025438657,0.014360543,0.13840382,0.08941763
78,0.49969846,0.46200502,0.26325902,0.43713662,0.14959833,0.246153,0.3442345,0.39040977
79,0.4006095,0.38240305,0.34564692,0.4578991,0.114313655,0.28134784,0.27820164,0.33610016
80,0.21057014,0.42362282,0.41791373,0.34958595,0.34050736,0.4442378,0.58743036,0.21096504
81,0.27054113,0.120430805,0.4871495,0.15048046,0.2542703,0.20376955,0.3653748,0.4550372
82,0.24929188,0.52178985,0.49631956,0.3177831,0.4459203,0.38532898,0.40298155,0.42394266
83,0.24621895,0.94358367,0.3601159,0.31614193,0.36935464,0.43791565,0.5079886,0.43388078
84,0.39942116,0.59418833,0.32644722,0.48437458,0.21927299,0.22101603,0.33795953,0.4675188
85,0.3529796,0.8493013,0.3671913,0.49100217,0.2653078,0.22579941,0.3326002,0.33595642
86,0.41966292,0.53375435,0.4048759,0.34884614,0.519556,0.5007815,0.60836726,0.36127996
87,0.19380099,0.33065793,0.18740453,0.21391253,0.17187323,0.18114981,0.23710984,0.19984798
88,0.3696012,0.46828482,0.17369242,0.21127968,0.2090285,0.22888258,0.14313613,0.12331964
89,0.5080243,0.49173218,0.52019924,0.40305516,0.45621002,0.53823596,0.3249128,0.34624782
90,0.2850793,0.5276149,0.54590666,0.5953195,0.27199522,0.44367152,0.421446,0.37242076
91,0.20524175,0.3126257,0.3959068,0.45227432,0.2122312,0.25168133,0.2444742,0.21337143
92,0.3096969,0.09560099,0.22278671,0.25317332,0.20258488,0.22348218,0.2382783,0.2780346
93,0.2643481,0.2558645,0.28729373,0.35765055,0.09953841,0.16510276,0.1492302,0.13074149
94,0.5286862,0.5906175,0.4696252,0.4853344,0.60215425,0.64703023,0.62456316,0.25327086
95,0.22939537,0.3020879,0.21834594,0.27336252,0.20869268,0.21595672,0.18942751,0.21236949
96,0.18880257,0.33303228,0.16145244,0.15064947,0.30174938,0.29089054,0.2873152,0.27914146
97,0.45803228,0.6523626,0.68972933,0.68601,0.5827909,0.89262694,0.53014046,0.42189747
98,0.36664584,0.4280261,0.47507417,0.52805054,0.37492314,0.46456367,0.40980285,0.41004694
99,0.3481407,0.501893,0.5776493,0.4334666,0.18040888,0.47021002,0.36784628,0.4064363
