frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.4962297,0.5943204,0.87543035,0.4111377,0.8095001,0.58073354,1.0413728,3.175097
1,0.5727814,1.2597606,1.128223,1.6306747,0.9197993,0.81936854,1.3588223,3.5839663
2,1.3485823,1.1703606,1.7701457,0.49480513,0.7074157,0.9371606,1.3181673,4.4637337
3,1.2960796,0.7532747,0.9204029,0.4324149,0.423594,1.0676718,1.1359618,1.3610826
4,0.8992834,0.65059865,2.5368376,0.9387286,1.5571514,1.5145955,1.897362,1.4892416
5,1.56703,1.5644943,3.637939,3.123724,2.9776545,2.4872346,2.8009624,2.016493
6,3.0419044,4.428404,2.836563,4.780209,3.7734294,2.8036919,4.8739104,3.2627501
7,1.1732111,0.7822194,1.3165712,1.4984043,0.8191942,1.0700254,2.258029,1.1097507
8,1.7538103,1.1339113,1.3966913,1.6533802,1.270402,1.1014142,2.100071,1.6824121
9,5.0425878,3.7103534,3.5859487,2.6994019,4.4351997,5.364332,6.019573,3.6978734
10,3.36965,1.9593608,3.1689072,3.282866,3.5671158,3.3321347,4.182067,3.2405553
11,2.0753033,1.442436,2.0920515,1.3432605,1.8215308,3.3864512,1.8679614,1.4044523
12,1.6173201,0.77310026,0.76848954,0.45916495,1.1228706,1.3340318,0.9626724,0.5355542
13,3.9343061,3.7992127,1.8564757,2.7743652,4.330706,3.6880167,4.7206926,2.0276804
14,2.9250038,2.903565,2.1868138,1.6982379,3.0790892,3.7040944,3.4892726,2.9621565
15,4.100743,3.4064693,2.7749586,2.8887897,4.7011414,2.8208501,3.4520648,3.797296
16,3.1403098,4.45422,2.461433,2.8556633,4.0737543,2.655627,3.2526417,3.5923822
17,2.3337862,1.1944172,0.7763382,0.8983434,0.78432715,0.9240633,1.2705188,1.3943951
18,2.7871585,1.6419969,0.9319525,1.2534423,0.97548926,2.9681735,0.9319475,0.8229542
19,2.5582604,1.3791723,1.0950159,2.195571,1.7835889,2.5584488,1.6896193,1.3196521
20,4.6546564,3.070535,1.4450626,3.5802364,2.2384706,5.4092684,3.0425436,1.9612969
21,2.0962985,2.052065,1.3835431,3.4865184,3.5249066,3.2272503,1.7537451,1.9333848
22,1.035222,0.9046004,0.9650314,1.1935048,1.4411393,0.9331613,1.0091043,1.2853492
23,0.6495886,0.6858102,0.77579165,0.6568359,1.2336259,0.6202947,0.4316062,0.40809664
24,4.470639,4.5068793,3.4323683,4.579265,3.6934237,4.0415382,4.6243706,2.711527
25,3.87024,4.647705,3.331922,4.0928206,4.3554754,4.341632,2.732987,4.2659445
26,1.7381363,1.3254924,2.768436,3.8206017,2.72435,1.2743447,5.032132,4.459686
27,4.503691,3.4682755,3.8650246,3.510838,2.823851,2.247837,2.1169229,3.615424
28,1.2292426,1.3756881,0.7583277,2.110769,2.1636076,1.3410219,2.0385876,1.4285911
29,1.8981507,0.7957706,0.54169536,1.3778436,0.8624904,0.6827724,1.8709882,0.51986706
30,0.67570025,0.37311184,0.58730924,1.5824643,0.6034117,0.51192534,0.68105966,0.50813144
31,0.45934153,0.34893763,0.50208986,0.7652216,1.2107711,0.71789885,0.9805997,1.1493315
32,3.2019634,3.1031444,2.924171,5.7525053,3.3666563,2.4697294,3.997232,3.7584345
33,3.8022776,3.5902472,5.691942,1.9868181,6.70289,3.2521758,6.032284,5.6233587
34,3.2841537,3.4536362,2.7270894,4.4091635,5.3584065,5.1926546,3.18083,2.9081447
35,3.0941205,5.1701217,3.0607255,4.2745266,3.107403,4.0145416,2.7527986,3.4056184
36,1.6443702,0.93007666,0.6184583,0.9715727,1.1471581,1.9973446,0.8448792,0.68324876
37,3.3823733,1.7852364,1.9216206,2.7455401,2.4351683,3.6885147,2.2529593,1.917746
38,3.4876156,2.2407622,3.6737251,2.9857826,4.0718184,4.5709586,3.9623642,3.959515
39,2.9597938,2.4039698,4.427726,2.8558753,3.7096424,3.772942,3.1803248,2.9329607
40,3.6712327,2.7837572,3.3172681,2.2104461,1.4897671,3.5272863,1.7584939,2.461338
41,0.6715082,1.3815751,1.5233946,0.38107353,0.5050237,0.753127,0.4410987,1.7435049
42,1.0482274,0.6051213,1.6591655,0.6136066,0.7383624,0.80600953,0.50023913,1.1334037
43,3.7398758,3.6606379,2.985241,3.469701,4.0905476,3.6242049,3.0544024,3.620196
44,2.2290504,2.93437,2.909954,3.4124122,3.6862733,4.784464,4.1573486,4.4897246
45,3.5866778,2.0244765,1.5303966,2.1619318,5.9513903,1.3203288,4.859021,5.774083
46,0.77961516,1.4849873,0.863205,1.2494037,0.75122154,0.9598651,1.191588,0.45796248
47,1.3026534,1.490676,1.668857,1.3501208,2.1227612,1.1880074,1.8805456,1.6892738
48,3.5463264,3.0745854,1.5328515,4.0766525,3.9329028,3.7622442,3.6815948,2.6408267
49,3.511691,2.8568358,3.4596896,4.152047,2.683065,4.5566397,3.8397954,2.6609695
50,1.357228,4.1081176,1.6474621,4.3045244,2.758774,4.812505,2.6149886,1.7923898
51,0.763986,0.8123141,1.021816,1.677155,1.0266209,1.9679666,1.5085837,1.2860955
52,0.42385945,0.44004542,0.5569134,0.46179646,0.9346856,0.68920887,0.87314045,1.1798344
53,0.6016133,1.090746,0.55019313,1.1332366,0.5120927,1.5056283,0.9204158,0.6146371
54,1.129168,0.8588209,1.0808773,1.6080378,1.5679554,2.0119271,0.9493427,0.56651235
55,1.2195972,1.1059893,0.7095676,1.3562169,1.9158227,2.6164498,1.1376265,0.644331
56,1.6815872,1.1790156,1.4634001,2.305121,3.2646947,2.261777,2.798864,2.408584
57,1.6045752,1.756649,1.9086645,1.353662,1.8408605,1.8672247,1.5688896,0.68871474
58,0.5454944,0.87162983,0.3752846,0.40366703,0.28956908,0.51723975,0.90572,0.6121346
59,0.55515337,0.9555414,0.40539956,0.5939988,0.46907255,0.8315389,0.9016377,0.21443424
60,0.46190774,0.41529018,1.7514098,0.2125375,0.3145437,0.38673234,0.7909063,2.2903218
61,0.3488004,0.74197257,1.2845806,0.550483,0.36648032,0.4193596,0.7260003,2.3291514
62,0.92997426,0.6165109,1.062609,0.91790855,0.43045703,1.8251388,0.58596957,0.74017555
63,0.595899,0.54271406,0.7206505,1.2384496,1.1920214,2.0882115,0.48185545,0.9971012
64,0.56185967,1.0612502,0.6601414,0.4264537,0.4582053,1.1410613,0.9920388,0.573945
65,0.45447135,1.0338552,0.19429243,1.012985,0.68967533,0.46483853,0.41975644,0.5927413
66,2.7466207,2.5035882,2.2286184,2.364564,2.300088,1.5403706,3.7159967,3.2600765
67,2.4654803,4.102486,2.3635106,3.2627983,2.4868011,4.4977474,4.116073,3.0566154
68,1.8681529,1.9934552,0.96506125,1.0211583,2.4049556,2.0947874,1.3802049,1.3823643
69,1.401148,2.0247943,1.5349145,1.272738,1.2678249,0.9612987,1.3789434,1.3488553
70,1.2018336,0.9265128,0.8970801,0.42127222,0.99386007,1.428292,0.8906175,0.4296431
71,0.35029998,0.6551275,0.36844602,0.8003864,0.57107174,0.6390408,0.87332106,0.66056335
72,0.4204039,0.92929965,0.42354387,0.30993032,0.8957077,0.70097136,1.2490557,0.306122
73,0.7369194,0.5072997,0.4794328,0.6605431,0.737348,0.534943,0.26663375,0.55451727
74,4.377303,3.478308,3.5165448,2.564619,3.902308,4.5925007,3.7875638,3.4327855
