frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.030596161,0.12368368,0.021633666,0.025290098,0.05657362,0.043748647,0.026645452,0.039097372
1,0.064071424,0.40199727,0.041096296,0.081225894,0.06778914,0.12231733,0.30008554,0.09235981
2,0.0831009,0.15750085,0.0792094,0.033460878,0.051358223,0.11133574,0.31554878,0.07906475
3,0.0,0.21374251,0.02540876,0.05618317,0.13279158,0.03320014,0.01956104,0.10371523
4,0.15887994,0.35392612,0.4390717,0.04189249,0.33670983,0.21175204,0.45198765,0.28162086
5,0.285186,0.48165798,0.3174712,0.4678024,0.2742894,0.63343674,0.38490865,0.25219184
6,0.72134525,0.50447524,0.3222747,0.59459853,0.8137789,0.43634412,0.39243075,0.2665135
7,0.11142927,0.07904966,0.07946483,0.06421525,0.18709838,0.15827127,0.058866765,0.07911272
8,0.17466895,0.19934276,0.1857398,0.15961412,0.13662429,0.7712975,0.088202976,0.14862591
9,0.29569665,0.3247363,0.11129078,0.16732559,0.22110255,0.18163028,0.14648259,0.120777965
10,0.28292277,0.4480178,0.28468877,0.19335742,0.32299802,0.31347403,0.23421246,0.2014506
11,0.20064111,0.2340277,0.28304917,0.3473044,0.46513018,0.35024625,0.20980301,0.39125785
12,0.07197094,0.31704935,0.054260463,0.075911045,0.18662976,0.10881345,0.082834646,0.043532148
13,0.14641856,0.06487001,0.20264275,0.20929998,0.65623343,0.5485088,0.25077754,0.30476576
14,0.6034503,0.6050377,0.45051685,0.74487644,0.47565216,0.2686839,0.5389527,0.53500485
15,0.07524837,0.22523642,0.025165953,0.160395,0.0921573,0.04006985,0.05945939,0.119398296
16,0.08237427,0.13774666,0.030320412,0.10208695,0.04063521,0.10218664,0.067648284,0.28867427
17,0.66541207,0.788947,0.41103703,0.4109332,0.22466388,0.4969977,0.28456396,0.59788924
18,0.61243874,0.650421,0.3139032,0.675224,0.47590858,0.733045,0.2782922,0.24666685
19,0.055206813,0.021186953,0.05559035,0.03078504,0.46123692,0.118761525,0.07088225,0.10319807
20,0.16416459,0.19854565,0.21321748,0.18663871,0.15105672,0.15789601,0.35842904,0.12475503
21,0.16861911,0.21451667,0.28753933,0.397514,0.20223553,0.24352239,0.17923641,0.1856199
22,0.34648538,0.16491638,0.14191818,0.16158377,0.09938781,0.13574016,0.22119217,0.31652874
23,0.12440481,0.12239885,0.061647993,0.15754656,0.22204813,0.1693236,0.11635176,0.28288096
24,0.58146435,0.9999998,0.4758171,0.982224,0.4474467,0.6331999,0.43921012,0.47990152
25,0.21364245,0.35758236,0.28373045,0.28629327,0.37676382,0.5917752,0.3283232,0.16338287
26,0.4544934,0.94329363,0.29135284,0.34531155,0.33435577,0.74066794,0.40605134,0.5776647
27,0.57187754,0.18014795,0.7639148,0.7264436,0.41121322,0.48058993,0.6490704,0.6203476
28,0.7570573,0.51089454,0.49486572,0.46062112,0.4250714,0.7898339,0.6047988,0.37637895
29,0.16508064,0.4972289,0.39250216,0.34033966,0.2886991,0.5621709,0.3836025,0.42104676
30,0.58750904,0.7403086,0.51618016,0.44480032,0.9092016,0.69064677,0.73572165,0.82739586
31,0.7280634,0.565643,0.28346854,0.5483838,0.5444029,0.37835535,0.34511983,0.38050446
32,0.6994679,0.35938102,0.48490134,0.22158608,0.47083956,0.389333,0.510893,0.5515459
33,0.5494482,0.317613,0.3210383,0.33987445,0.48020235,0.2796669,0.5827916,0.23788297
34,0.1558902,0.21422543,0.15129101,0.11695402,0.19436178,0.11759204,0.2623216,0.14806372
35,0.13616309,0.30820295,0.29868472,0.22976992,0.19648796,0.24892017,0.19042705,0.13667047
36,0.1379602,0.11090804,0.14582126,0.12225644,0.1644654,0.20953251,0.19716093,0.21948293
37,0.12501058,0.11746214,0.09803553,0.04960124,0.22249512,0.091437556,0.35251054,0.14594643
38,0.30348513,0.25225154,0.31869054,0.27691707,0.36186376,0.18425864,0.48427188,0.105787404
39,0.23726754,0.40788847,0.4390526,0.14722951,0.40975723,0.48442563,0.40298867,0.15685405
40,0.37382096,0.55097353,0.55211526,0.24785626,0.5742853,0.6220901,0.5944413,0.62225294
41,0.5668093,0.41728455,0.42503366,0.41478738,0.3803365,0.42868558,0.49879727,0.4522855
42,0.39762026,0.6990499,0.5574399,0.641099,0.76296705,0.8472157,0.7556717,0.63363093
43,0.39109263,0.58637875,0.46579477,0.5579065,0.5272833,0.69028026,0.5954459,0.91985744
44,0.4064904,0.7224469,0.40197307,0.29211724,0.46055797,0.46576902,0.2616421,0.18308556
45,0.6320454,0.5540288,0.497586,0.3648041,0.54485136,0.5949293,0.41670674,0.53348136
46,0.30365723,0.31912345,0.17789614,0.14567845,0.37932926,0.22689447,0.23825309,0.29543334
47,0.50213194,0.76993376,0.34427124,0.5391333,0.43616632,0.47449479,0.52995217,0.28377983
48,0.3054169,0.32025856,0.21607201,0.179265,0.29011142,0.41192502,0.22768573,0.21268153
49,0.19765975,0.19594684,0.0951514,0.055982705,0.14815888,0.1853606,0.2389222,0.08049657
50,0.26224956,0.18454348,0.27160665,0.10828936,0.20202048,0.32570884,0.21570106,0.2048229
51,0.36756477,0.7926349,0.43751168,0.45803627,0.31161174,0.84327495,0.14581238,0.627486
52,0.23661399,0.06412346,0.24529831,0.23429969,0.25096986,0.4135905,0.15860975,0.27151114
53,0.43963748,0.18024065,0.2928909,0.20563392,0.4115496,0.53971046,0.3423325,0.17132235
54,0.29022214,0.05306247,0.15740126,0.11284157,0.45347428,0.094290674,0.13617203,0.06117625
55,0.33570448,0.28045228,0.06611856,0.15530266,0.19103143,0.44107696,0.27446184,0.16737702
56,0.27147618,0.106151186,0.06405862,0.048662495,0.0575155,0.04070008,0.07616093,0.03414537
57,0.33462337,0.10446332,0.059275087,0.032045085,0.0558788,0.04843578,0.07552284,0.102157034
58,0.46881846,0.1651953,0.25520408,0.12900494,0.3495784,0.21010768,0.25797307,0.23894794
59,0.6083737,0.105283685,0.4964604,0.18283586,0.43017066,0.54747367,0.30608466,0.3389708
60,0.22339593,0.18195392,0.3120233,0.28447524,0.4892483,0.14594886,0.31434092,0.32061422
61,0.09920616,0.084927745,0.11431915,0.039289024,0.2077287,0.11892782,0.1551898,0.15960501
62,0.63106114,0.67814535,0.43607998,0.4162031,0.75297886,0.63051254,0.4898204,0.5335766
63,0.42820898,0.9193988,0.22462846,0.2661989,0.6743279,0.38786906,0.28951955,0.31462604
64,0.344436,0.4872747,0.17925161,0.13658819,0.39268583,0.2727771,0.2598779,0.39986113
65,0.10815065,0.2742943,0.06327725,0.05315263,0.23417114,0.23064262,0.09747891,0.1457186
66,0.35728768,0.42728975,0.36773336,0.29759657,0.66056097,0.3965633,0.17982642,0.4208824
67,0.18825233,0.42415014,0.46610522,0.38819772,0.5645843,0.66543925,0.23808803,0.30872828
68,0.48140624,0.668032,0.53538215,0.56830454,0.5499947,0.7005626,0.42403054,0.45102963
69,0.7752194,0.25560504,0.6578229,0.49869877,0.5457607,0.8265826,0.33997387,0.67307496
70,0.39854252,0.70196897,0.25614727,0.66357684,0.41896713,0.6633307,0.5614346,0.38393018
71,0.1533561,0.506137,0.29173243,0.21213795,0.35574085,0.37938488,0.35306087,0.33057028
72,0.22623289,0.37925127,0.12828025,0.29031384,0.113877505,0.52523166,0.3161247,0.39797905
73,0.3036285,0.6743676,0.28226906,0.43059933,0.5303894,0.8225231,0.35496813,0.32459304
74,0.43941036,0.5925435,0.27265826,0.31141603,0.5694879,0.48672867,0.528526,0.3649352
