frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.1694784,1.2690322,1.2310464,0.785097,1.0221575,1.0575683,1.7906556,3.6049523
1,1.0852555,1.1965194,0.6770375,0.6956478,1.296154,1.2946429,1.2009754,0.7382021
2,1.1775615,0.28544158,0.9519512,0.58821505,0.44641793,0.7377238,1.2292682,0.736994
3,0.94129753,1.5203756,1.0134641,0.84160197,1.9978387,1.3004994,1.7205145,0.5384873
4,1.1975297,1.5594358,1.4763472,1.1867225,1.9905214,1.3720645,2.1948974,3.386698
5,2.0714164,2.1002011,2.0653028,1.8755182,2.034934,2.0899074,3.822791,1.3027508
6,2.9434762,3.643162,2.6759737,3.3483734,3.230672,4.5129666,3.212709,2.2079558
7,2.94671,1.7429714,2.1947508,3.5074482,3.205449,3.6338828,2.6997724,2.3856187
8,2.3540845,1.3177009,1.8805513,1.6061382,1.5989865,2.3039374,1.5780365,2.8634315
9,4.9583306,3.3015535,4.2509184,4.259801,5.11648,4.355095,4.4452224,5.7983456
10,3.284862,1.9709954,2.5001073,2.9512746,3.6147947,3.2963266,2.5417924,1.9518269
11,2.6815581,4.2098203,2.1601727,3.5554109,3.7637067,4.1802034,3.5676448,2.5875053
12,2.5505898,3.1984372,2.2018385,2.7379017,3.1078467,3.086132,3.7924013,2.3173842
13,3.53553,2.3293056,2.3029156,3.0140295,3.0409322,3.1338966,2.4353871,2.3122036
14,2.4494023,1.3395319,1.6011338,1.1126122,1.6759105,1.9202878,1.3209598,2.6464443
15,3.661715,2.8091083,4.204876,4.1494923,5.124284,3.9340627,4.1535673,3.8194249
16,4.024039,2.2719178,2.1751351,3.1230273,2.9028976,2.6369443,3.3417473,3.1721468
17,2.9867265,1.615088,2.5233245,3.2753534,2.1811304,2.2808394,3.00624,2.3617766
18,3.83722,4.5549164,2.0874028,4.098617,3.979007,3.5229998,3.6853552,2.4211314
19,3.1865377,1.8491398,2.776258,4.408429,3.6969867,3.247175,2.0267854,3.6234145
20,1.7524784,1.198686,0.8376355,1.7336712,1.0156696,2.0286644,0.8104215,1.541687
21,2.4709148,2.7097054,0.92803097,2.0755386,3.3160877,2.8763561,1.921908,1.5499618
22,1.0136414,3.5250301,1.3220177,1.4070997,2.1007476,1.4825375,2.9234686,1.6577444
23,1.6920962,2.1101873,1.8557522,2.0078409,2.772645,2.4606042,2.6589456,2.6871462
24,2.0592284,1.228631,1.3307587,1.6413656,1.7037222,2.056595,1.6060741,2.9921618
25,2.6769588,2.134344,1.7441571,2.4575467,2.84,3.9731724,2.5612779,3.3913531
26,2.293121,1.8874991,1.4500034,1.8675317,2.89604,2.2587092,1.938914,1.9940555
27,0.94218624,0.52033496,0.5030823,0.70963305,0.37674153,1.0159568,2.6476712,0.6034584
28,1.6642604,1.6918371,0.8946918,1.4079373,1.5573993,1.6613895,1.7901795,1.5291718
29,1.0774163,1.8289949,0.52337056,1.0655184,2.2000241,2.3989205,1.8006158,0.6583378
30,2.5658953,1.9861066,1.2178355,1.0948309,2.7368383,2.1756282,1.0508026,0.9056347
31,2.8490777,1.7439475,0.4144997,0.9525422,1.2184452,1.055191,1.6146286,0.9917209
32,2.9065826,1.176544,1.0363653,1.2353277,1.5128688,1.1119307,2.5558617,1.2243738
33,2.767323,0.78596723,0.6243272,1.648932,1.2791141,1.5684431,1.004216,0.5689057
34,2.9674559,2.4908605,2.8534384,2.8415077,3.7162743,2.4653738,3.7375357,3.4082146
35,3.7207463,3.1391397,2.8552585,3.8803778,3.2262058,3.218414,3.8328285,4.6887717
36,2.5846028,2.4054322,2.4447477,3.042821,2.9614928,2.7314005,3.3132403,4.2629595
37,4.0727763,2.8554971,2.7417734,4.456861,3.2032266,2.7342339,3.0846233,2.9528694
38,2.7026448,0.5180926,0.7114969,0.99270916,0.75481844,1.7069874,1.5841019,0.8106093
39,3.3399153,2.2917383,2.3679523,1.2010658,3.0914533,4.5053945,3.010776,3.2295413
40,3.1477456,3.038348,2.758556,2.8486316,5.1698017,4.651591,4.644577,4.5053234
41,3.5384989,2.3148007,2.5788007,4.8665953,3.484919,2.1934605,3.987228,3.5600243
42,3.414306,4.0244384,3.0870078,4.869603,3.1649022,3.8264732,3.6374178,3.339413
43,3.5501537,3.244425,4.6449666,3.2548018,3.002575,4.493919,5.9549775,4.1199126
44,4.4968967,2.9918954,3.2838545,3.2338943,2.756707,3.4499905,3.7175913,3.9327767
45,2.7001467,2.043973,2.7265363,3.4781609,4.692502,1.2807704,2.6266298,3.6568196
