frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.080870956,0.1862376,0.06477447,0.0696938,0.11384105,0.13507107,0.051709533,0.28335378
1,0.037650425,0.1350304,0.06685231,0.28748363,0.026964946,0.050774723,0.033474267,0.0
2,0.028802559,0.19179481,0.056420784,0.13037302,0.12987064,0.12585232,0.073031545,0.07519521
3,0.10552396,0.18197541,0.07104593,0.12049524,0.17997254,0.104319796,0.062319502,0.039786648
4,0.2774481,0.40681383,0.38504177,0.70012593,0.47153956,0.24446619,0.72798765,0.42237177
5,0.16013442,0.12901485,0.11477723,0.35011354,0.2560671,0.1656558,0.0308659,0.13893922
6,0.2674158,0.21295956,0.32427993,0.355999,0.43939966,0.32514763,0.66239053,0.47974735
7,0.27611265,0.4267956,0.29349825,0.41212744,0.40104458,0.33536026,0.16798669,0.27966288
8,0.24154852,0.2896599,0.36489886,0.39693934,0.37885606,0.49114782,0.24738966,0.38483492
9,0.32475668,0.17891528,0.2504549,0.33748272,0.64563036,0.5326542,0.17194635,0.52113646
10,0.5044452,0.4451889,0.55317324,0.5820667,0.74477947,0.6003869,0.4337977,0.48631597
11,0.56491673,0.30829298,0.68250227,0.4975479,0.38704288,0.29546422,0.3946427,0.563878
12,0.40667197,0.40164703,0.40344763,0.33688366,0.4530009,0.44536665,0.40563837,0.45984185
13,0.16515581,0.15996557,0.13141102,0.15453476,0.23309498,0.21030505,0.08402341,0.13821574
14,0.4798733,0.39341432,0.4484855,0.51884544,0.48178026,0.4809065,0.37555835,0.49281222
15,0.29554784,0.4321564,0.54506814,0.6581343,0.68811524,0.3913319,0.5114583,0.28923884
16,0.3785634,0.38764358,0.39980987,0.5438297,0.43523946,0.47197223,0.3154053,0.30253366
17,0.45564252,0.5494959,0.7646235,0.52329695,0.2995535,0.58125925,0.46484992,0.61932987
18,0.49579054,0.40230808,0.52173406,0.33229992,0.28261486,0.8678867,0.47050712,0.6282467
19,0.63611716,0.5724259,0.763159,0.37377697,0.46682462,0.55703723,0.5383348,0.42924944
20,0.18474604,0.64215523,0.66585886,0.5731647,0.92031413,0.6386715,0.5921288,0.6389271
21,0.38646805,0.37652102,0.30920392,0.45417958,0.6337961,0.3663869,0.49978828,0.5421606
22,0.6205903,0.7210942,0.3218703,0.22267313,0.4559923,0.46522817,0.4730793,0.2823685
23,0.35678983,0.5629839,0.2317119,0.1910159,0.39192417,0.47107425,0.56974065,0.24323542
24,0.33321646,0.30580664,0.2334282,0.3370724,0.20461883,0.4524652,0.19343895,0.5424353
25,0.258594,0.6139362,0.34297606,0.21570687,0.19826113,0.34051988,0.427981,0.27780163
26,0.18139605,0.08589342,0.12897606,0.0700403,0.08845412,0.14112999,0.17853476,0.181901
27,0.38376254,0.6165632,0.43517786,0.32940614,0.26650333,0.30593973,0.6263795,0.58324593
28,0.3126022,0.51999855,0.32106498,0.3668004,0.3838261,0.40241933,0.29007605,0.40776318
29,0.6248763,0.49714544,0.55593336,0.3853601,0.32578105,0.33173463,0.25433967,0.42455384
30,0.21521108,0.5478695,0.77478576,0.69629806,0.59136444,0.44848594,0.36806867,0.34029552
