frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,3.4009235,5.0102053,3.0530913,2.752509,2.5098467,2.3255835,4.28833,2.9083612
1,2.3066752,3.6224031,4.1207776,3.3181446,3.305603,2.596016,4.2827215,3.7313607
2,3.2778687,3.1242778,4.0207434,3.812236,2.700625,3.6247919,2.840272,3.4978218
3,3.6422367,2.3111582,3.2814407,2.972097,2.9194038,1.4111367,2.6561756,4.9391384
4,3.400071,0.5104492,3.6167278,1.9642724,1.2780726,1.6429737,0.8882636,1.3779403
5,0.8562361,0.6302575,3.395889,1.0906037,0.56955016,1.2665868,0.45925236,0.5981821
6,0.49026778,0.6775236,0.87398946,1.1389055,0.28791082,0.42701703,0.45314553,0.25341183
7,0.36224025,0.15658803,0.4050331,2.431841,0.47158778,0.4427219,0.41019136,0.23234853
8,0.6433761,0.3397836,1.034216,1.5679722,0.6271652,0.7157374,0.36169612,0.83749044
9,4.6983423,0.6158682,3.9970071,3.964243,1.6366625,1.4345052,2.039443,1.4092523
10,1.8338068,2.7495828,0.953735,4.057126,3.0633936,1.687811,1.7718798,0.8540048
11,0.5983197,0.7748851,0.976776,2.363883,4.6998844,1.1590346,1.1946577,0.6495705
12,1.6313835,3.259739,3.4110818,2.3430722,1.8336365,0.9759992,0.68232405,1.2671232
13,1.7773634,1.4478049,4.1504025,1.7540916,2.5565367,5.492866,0.74714935,1.4776777
14,0.9084554,1.2718172,3.809537,1.4728765,3.2628636,1.7005193,1.0205461,1.2043225
15,0.41192448,1.9258872,0.7988335,0.776011,4.114019,0.92581904,0.9530654,0.9472941
16,0.72074413,1.3474174,4.5209312,1.6612816,0.83526784,1.3139411,0.884364,1.1853532
17,0.562988,1.5008682,5.0161557,1.3031375,0.5072588,5.58737,1.1375349,0.43650782
18,0.74118227,2.250747,5.2013206,2.6924105,0.4681,4.8483467,0.83820355,0.66939723
19,0.93341637,1.0342108,2.0093524,2.065866,0.8438787,0.7620754,0.83373535,0.54933655
20,0.92299104,1.2355909,2.6270547,0.91388834,0.8303409,6.216971,0.544528,0.36394536
21,1.4422672,3.1454487,2.2942512,0.38028565,0.8952725,4.1976213,0.52678525,0.846529
22,2.2733512,2.135908,3.1807833,1.8155229,1.3012018,3.8679237,1.4547915,1.4291248
23,1.2091904,0.8521472,2.319269,0.8020853,0.7707588,3.124227,0.7548642,1.8706423
24,1.697581,1.5457163,1.5352229,1.2746179,4.5206623,6.5122194,1.0908418,0.80093354
25,1.114973,0.9149251,3.5259154,3.581828,1.4515167,3.99562,0.71860373,1.0881255
26,1.9703146,3.1091213,2.3942852,3.7041757,2.410335,3.211275,1.9361145,2.5825324
27,2.517716,2.3586555,3.4068298,4.3761644,4.5476084,2.4971838,1.8261353,3.1236346
28,3.2768388,2.527764,3.416895,3.5456357,4.231307,3.1206858,2.3995912,3.4834218
29,2.398081,2.050838,1.728629,4.775656,4.6017456,2.9894428,3.1087043,2.0592532
30,1.4335859,2.7230678,4.139987,3.4190712,1.7793515,3.3401747,1.348524,1.6854212
31,0.99282455,3.218892,2.3706837,1.1323681,3.0241687,3.4463272,2.6481357,1.8233346
32,0.83457065,0.79581213,0.60406494,1.5581293,0.9021697,0.8385812,0.9046,0.73682356
33,1.6745098,0.6360828,2.3145018,1.502775,1.6706059,3.3783054,1.041801,1.5414557
34,1.6454554,2.3335195,2.8340504,4.643978,2.5419974,4.0888057,1.8293598,2.9363017
35,1.8096356,3.1371126,2.8619454,5.167576,2.71382,2.3978767,1.7634676,3.0370731
36,1.9738237,3.4452686,2.80408,2.3843167,3.4661279,2.761702,1.3973,2.9397295
37,1.0234987,1.214039,1.3898746,1.5813434,0.978312,3.7136278,0.8926311,0.80851346
38,0.90868384,0.8888526,0.78529704,0.5529556,0.68553805,2.7719321,1.1007999,0.48048228
39,2.2873082,1.8354161,0.868647,1.1016603,2.7470117,1.1937692,1.4831493,1.7803009
40,1.664772,4.8999796,2.0553079,4.692383,1.5063906,2.2241743,2.0251656,3.380694
41,2.2043788,3.421021,2.9334552,4.2768536,2.7594893,3.4887838,3.1613078,5.496558
