frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.10181043,0.12678932,0.09199884,0.037407957,0.10506811,0.036063626,0.0984457,0.050125774
1,0.12409398,0.04814221,0.019466262,0.083104566,0.008901824,0.13774745,0.081281826,0.06701058
2,0.25017515,0.031141961,0.0,0.03135775,0.10864013,0.12635718,0.08542798,0.021912785
3,0.0810584,0.049465135,0.08852445,0.07617191,0.09561196,0.044335656,0.14380684,0.052061997
4,0.5597775,0.31207222,0.40900993,0.3156564,0.6740056,0.4342022,0.5963309,0.409068
5,0.28212643,0.160902,0.18305694,0.27680963,0.15908003,0.2618259,0.6133067,0.22608685
6,0.11112561,0.08497901,0.14234197,0.14850532,0.1294478,0.16972613,0.5231185,0.36270636
7,0.091987796,0.19942972,0.09297809,0.14442256,0.17300834,0.08424029,0.17839073,0.22586231
8,0.27004346,0.3547094,0.170331,0.23796368,0.2604849,0.20220466,0.5194478,0.18223137
9,0.3069671,0.27522716,0.19154896,0.23102213,0.23747241,0.27287644,0.2844364,0.13667631
10,0.1371078,0.14729576,0.23614082,0.15848294,0.19824465,0.24898706,0.103446364,0.1949511
11,0.05767131,0.17472453,0.059335075,0.046081487,0.09063267,0.07952725,0.085470475,0.027772684
12,0.14820543,0.1793899,0.23249869,0.21602915,0.27907097,0.110625654,0.088081054,0.0811514
13,0.42145807,0.48837802,0.40610924,0.38265708,0.20590831,0.39207062,0.70644385,0.29738364
14,0.4588622,0.32754898,0.21647197,0.38695335,0.3551106,0.34474096,0.49014556,0.63379806
15,0.14358515,0.22370614,0.17518097,0.13465539,0.17187572,0.27564883,0.47365436,0.27164125
16,0.09684038,0.0111513985,0.022940079,0.06218998,0.08191606,0.12263078,0.10784276,0.07871804
17,0.087147586,0.16395953,0.085233904,0.18734436,0.2690138,0.2902408,0.068157434,0.12546952
18,0.1965938,0.18108091,0.09340548,0.20598225,0.16929264,0.29842103,0.24554071,0.121250704
19,0.2490343,0.2938863,0.2415194,0.3648125,0.39865494,0.4592605,0.91926783,0.28350797
20,0.19325104,0.18840238,0.20466276,0.089419246,0.14357002,0.17998654,0.3618512,0.15795785
21,0.06765619,0.056226015,0.07741584,0.03903399,0.0071442127,0.05819526,0.08925693,0.11362912
22,0.09744292,0.013360981,0.013957229,0.114898056,0.08130129,0.09726796,0.12885141,0.049262308
23,0.2737703,0.23832953,0.12406852,0.16547877,0.34367722,0.30909443,0.29643443,0.18826407
24,0.4033419,0.21622916,0.22454469,0.47986737,0.3247408,0.32408684,0.72205824,0.27092934
25,0.24851492,0.20019078,0.35654494,0.28735718,0.47417223,0.37740207,0.6033845,0.25584918
26,0.51714766,0.024167378,0.04696294,0.08145835,0.0747702,0.055087436,0.46416762,0.02969814
27,0.5197366,0.30707362,0.18063155,0.14178345,0.20294797,0.13310267,0.053140998,0.10251476
28,0.48582295,0.26713443,0.20856191,0.27069607,0.15827873,0.14617722,0.19611713,0.116388105
29,0.3485181,0.11252309,0.20086426,0.13025126,0.13752775,0.1295395,0.23284988,0.08732814
30,0.35852146,0.080671936,0.092761055,0.12384071,0.018786198,0.03180159,0.2760019,0.051056772
31,0.26373288,0.045364704,0.11439622,0.16255566,0.08877457,0.057400443,0.2178026,0.038994763
32,0.40116483,0.18754616,0.35632935,0.3686584,0.26955187,0.14155962,0.19122347,0.15398617
33,0.19263446,0.20600234,0.12879866,0.3833618,0.13656062,0.16811365,0.07587875,0.053145524
34,0.06283717,0.44468457,0.16532966,0.12830746,0.20638286,0.09377735,0.07140646,0.3447217
35,0.08256536,0.103642136,0.023063496,0.10626341,0.048418496,0.12412088,0.08019692,0.116758265
36,0.02604359,0.2121389,0.025799982,0.0015200886,0.05957467,0.032034952,0.02181463,0.09524465
37,0.2772713,0.14890812,0.20590155,0.23213613,0.14900632,0.16697766,0.052442275,0.11787691
38,0.5039643,0.20744321,0.37142855,0.3484068,0.18782075,0.21543217,0.35994363,0.22649747
39,0.28363088,0.405582,0.15872818,0.23119722,0.3924714,0.27216262,0.2301166,0.29789335
40,0.59136,0.31455317,0.20018384,0.1676444,0.56264204,0.2923026,0.6474534,0.35869044
41,0.37373888,0.21746014,0.07834898,0.19659312,0.27978253,0.17809147,0.17899203,0.29279783
42,0.16123019,0.09679358,0.1008658,0.19897388,0.24079917,0.1321573,0.35811812,0.17472446
43,0.30105868,0.11411599,0.1277229,0.18176724,0.34911713,0.357765,0.29601443,0.14253159
44,0.2638587,0.17119536,0.09896665,0.14869924,0.30607572,0.29933506,0.24816875,0.11522575
45,0.08449091,0.04216561,0.14467227,0.15462273,0.22707015,0.14210233,0.25559133,0.12609954
46,0.10690494,0.17275979,0.108088635,0.09961926,0.3911254,0.20828542,0.23006724,0.18840995
47,0.6644726,0.36947277,0.19603921,0.46634153,0.54959255,0.44150296,0.36253318,0.4900472
