frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.035826948,0.45976472,0.16814907,0.29982615,0.13820413,0.19863199,0.20628047,0.1746289
1,0.080992155,0.64012575,0.11685943,0.1295876,0.19022503,0.2352005,0.088264,0.09748205
2,0.07626759,0.14760548,0.43726024,0.19745667,0.23919325,0.29975095,0.24334069,0.13683845
3,0.11428628,0.30475852,0.16354604,0.080314465,0.35512674,0.4048654,0.2315111,0.142794
4,0.03676406,0.19906867,0.23400815,0.06439097,0.28820807,0.3189676,0.20563805,0.14642343
5,0.056380697,0.2227725,0.12527342,0.06544704,0.22480996,0.18646687,0.24633105,0.18350784
6,0.20766714,0.484152,0.22733131,0.14018661,0.38008648,0.33758196,0.1640518,0.22156318
7,0.04891109,0.50431156,0.25888932,0.17792933,0.13468295,0.210097,0.14675273,0.23275964
8,0.21086206,0.581312,0.22861703,0.39699972,0.32125106,0.3485809,0.20990953,0.4495174
9,0.13259605,0.49248907,0.12594058,0.3753739,0.06174627,0.52032614,0.10829323,0.1488059
10,0.055724226,0.1437901,0.055887744,0.058804907,0.0,0.1808896,0.116529554,0.11346055
11,0.038102355,0.33753037,0.08359822,0.05857252,0.09523872,0.26273263,0.038187418,0.16006544
12,0.19014356,0.3434878,0.2614903,0.17254476,0.31380942,0.45520824,0.31948686,0.2718446
13,0.17320803,0.29185396,0.22969371,0.16937134,0.22139488,0.37498933,0.29879296,0.44844952
14,0.052521862,0.49450108,0.1603957,0.12057671,0.15366286,0.20509757,0.06865009,0.13071954
15,0.09820038,0.4395379,0.20154683,0.1588541,0.13979954,0.2023992,0.0739856,0.18416044
16,0.034534663,0.40633062,0.11035084,0.0843394,0.23285277,0.16321066,0.11145921,0.07887313
17,0.09770396,0.68725,0.10888079,0.07584577,0.25414163,0.1580861,0.10063359,0.07621485
18,0.072609164,0.75550884,0.11881955,0.035710655,0.5395742,0.24265839,0.2128476,0.103206135
19,0.011261604,0.38404283,0.073875345,0.017538548,0.020993525,0.11225195,0.07296155,0.102604054
20,0.09990623,0.33062574,0.26796883,0.25950015,0.3185569,0.32949647,0.2623202,0.2379754
21,0.08148022,0.09954677,0.2510352,0.33902666,0.16776553,0.1836694,0.2069157,0.18799452
22,0.09307091,0.13802737,0.25991142,0.17744316,0.14440311,0.24012686,0.11011798,0.22923239
23,0.048588153,0.02761327,0.4288588,0.2238633,0.25683177,0.11231331,0.4186635,0.3724897
24,0.1297436,0.24318129,0.25788125,0.09706589,0.2100219,0.24598669,0.18768916,0.3199035
25,0.21464145,0.9999999,0.33122608,0.21372251,0.2938173,0.46270356,0.26990882,0.3975017
26,0.14200443,0.5490847,0.4815314,0.21587145,0.46316734,0.5663984,0.4078443,0.28223792
27,0.19232358,0.3081315,0.5265717,0.37236366,0.39573613,0.2879426,0.39975953,0.37822568
28,0.12447203,0.8649691,0.34442687,0.2038554,0.24694234,0.48437962,0.2121845,0.28685555
29,0.26853624,0.53620565,0.58426267,0.33619055,0.6755123,0.5797066,0.5398046,0.6199316
30,0.23596145,0.70951563,0.33321488,0.63119537,0.37219173,0.40557536,0.38009584,0.38335985
31,0.23072588,0.50909173,0.7239899,0.49230638,0.3980771,0.21754183,0.2565775,0.40499175
