frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.05166892,0.058367837,0.044282995,0.17365725,0.025354287,0.041106414,0.028634196,0.08287176
1,0.04602005,0.034404777,0.073750034,0.15088765,0.0054456335,0.26166993,0.011476628,0.0374775
2,0.060754694,0.049148772,0.04185411,0.060453583,0.02088231,0.16296905,0.091359936,0.05833897
3,0.061512697,0.0620289,0.026900195,0.047390793,0.019086992,0.08260577,0.03229685,0.04139959
4,0.057472408,0.041748196,0.084328815,0.06316291,0.030128084,0.08664297,0.036951173,0.11338568
5,0.039442535,0.010768235,0.023598472,0.013587081,0.0,0.008942617,0.07603769,0.045394287
6,0.042154998,0.031158749,0.059002187,0.042368896,0.054476183,0.12553868,0.0838992,0.064786926
7,0.07212647,0.030062694,0.08317809,0.113695376,0.04420752,0.19255967,0.025708178,0.1388833
8,0.034860227,0.02357221,0.03349603,0.026192347,0.02765464,0.020892192,0.11691578,0.077371396
9,0.024325982,0.0145409135,0.17383613,0.034429133,0.027224407,0.024728168,0.024819532,0.061190426
10,0.021499395,0.015349529,0.06603085,0.1753746,0.008076945,0.018175568,0.016969219,0.08482091
11,0.050159153,0.04489875,0.11699705,0.14237244,0.055055868,0.040798247,0.023812039,0.07421847
12,0.07034096,0.05714058,0.07683593,0.07022512,0.076903254,0.05316774,0.061375298,0.10879829
13,0.19163632,0.41156957,0.19853969,0.18606448,0.27401227,0.3507939,0.31393513,0.3508186
14,0.2675872,0.4554762,0.26300824,0.5600343,0.4024926,0.35344356,0.25759712,0.45111868
15,0.093871765,0.25543097,0.1302698,0.2816527,0.19666395,0.18522507,0.13164939,0.5933333
16,0.13797423,0.3217605,0.37625694,0.16220134,0.15467186,0.23364535,0.18174325,0.07263225
17,0.13163248,0.18692075,0.095144466,0.12284918,0.07442162,0.24206558,0.21696112,0.04780181
18,0.078317404,0.052220512,0.06141389,0.043912295,0.097822726,0.11787879,0.24905324,0.031654473
19,0.060434986,0.1910826,0.09977391,0.1860261,0.025241507,0.037034407,0.15657073,0.039499093
20,0.03971639,0.066133894,0.046776094,0.17642346,0.04488609,0.11333431,0.089206986,0.062340572
21,0.03543869,0.104524754,0.04207792,0.054070905,0.045991447,0.038102932,0.05666436,0.07680507
22,0.22706212,0.16737401,0.11118469,0.2387331,0.08744961,0.104424916,0.083299205,0.1214141
23,0.3359146,0.5407023,0.43220094,0.3679235,0.4085533,0.27908412,0.24757263,0.66043127
24,0.29210043,0.3842294,0.35569394,0.24269183,0.3442903,0.20358029,0.25567457,0.63689476
25,0.30112323,0.2930453,0.062401358,0.09996726,0.10729067,0.11114067,0.079373434,0.2723138
26,0.35145614,0.10180909,0.11332854,0.23015852,0.14693363,0.19223265,0.13179268,0.5022156
27,0.106000945,0.2635297,0.09915118,0.14216892,0.059637476,0.06641844,0.053692702,0.4030914
28,0.08763723,0.31195012,0.04552818,0.049716074,0.015569357,0.01974978,0.042004324,0.19197562
29,0.10382815,0.04669441,0.03752575,0.026381707,0.062228967,0.051901195,0.07837219,0.23137286
30,0.13268907,0.37947208,0.06464655,0.14036217,0.16400188,0.2231715,0.19653852,0.15148857
31,0.5339059,0.5086962,0.49602154,0.9999999,0.29285663,0.41442615,0.32236317,0.6810945
32,0.34637934,0.80855286,0.6433836,0.6678483,0.65918106,0.54332197,0.32505924,0.57803565
33,0.5020654,0.35246566,0.25813314,0.49861673,0.19509041,0.27309817,0.3776355,0.62154126
34,0.67757815,0.2531714,0.14208984,0.28859004,0.17532437,0.26439235,0.22301342,0.27593714
35,0.2192323,0.18082695,0.24674709,0.27268374,0.21020918,0.20852605,0.15432058,0.37183797
36,0.6345115,0.15131511,0.14382704,0.16390148,0.09774437,0.0693823,0.14716862,0.17441057
37,0.14548303,0.18679017,0.18784846,0.18595618,0.114285074,0.1508505,0.077828765,0.12945351
38,0.14764565,0.12692091,0.14192666,0.19091378,0.112137735,0.17092836,0.0641559,0.30161
39,0.32777065,0.09860313,0.1468824,0.3473974,0.1728816,0.18015926,0.15393464,0.32636306
40,0.090057366,0.059285533,0.05560836,0.36713699,0.09634002,0.058016576,0.08711416,0.13089882
41,0.04222099,0.26429588,0.06070267,0.100231335,0.028373338,0.13726544,0.069289066,0.15249655
42,0.06006477,0.11233037,0.04134585,0.14330322,0.057220977,0.19580452,0.0617404,0.078280106
43,0.074116014,0.06384982,0.03905495,0.08717176,0.06552502,0.12496036,0.044119064,0.16112804
44,0.16184486,0.21670978,0.14884588,0.26049206,0.17297158,0.27787143,0.08360188,0.19048281
45,0.15464793,0.3828877,0.22072768,0.41733807,0.26528963,0.26486757,0.6564537,0.25638992
46,0.51121646,0.81866544,0.603634,0.5874047,0.50092965,0.6020307,0.48172918,0.6416257
47,0.43951628,0.43684494,0.4854988,0.436487,0.29565808,0.17965603,0.33804038,0.25445104
48,0.17787175,0.2092106,0.25172904,0.15638162,0.09526054,0.12606664,0.12750614,0.14988513
49,0.11484471,0.19712472,0.32473665,0.14407937,0.16431,0.17933875,0.33205557,0.57637745
50,0.06086289,0.08565974,0.18177195,0.054995444,0.07753714,0.045814995,0.108347066,0.36948738
51,0.057602458,0.05917136,0.15884991,0.11338064,0.10639464,0.05004376,0.2891622,0.12801675
52,0.052164145,0.10052239,0.105432756,0.07796549,0.14518262,0.063742295,0.4461885,0.12898713
53,0.028362857,0.14110592,0.078637,0.04588697,0.09654878,0.03518814,0.055020094,0.042675827
54,0.09121144,0.11923195,0.07680186,0.04932251,0.079707585,0.031188313,0.033769496,0.08784643
55,0.07908457,0.22838597,0.10202001,0.14750475,0.07262021,0.028159235,0.059119176,0.109241806
56,0.28716946,0.22777323,0.17041868,0.27297106,0.14328443,0.28125843,0.37719882,0.13789171
57,0.0943218,0.43072417,0.16063121,0.19932932,0.16887042,0.2645357,0.4610167,0.35738117
58,0.21359515,0.17642896,0.16398247,0.13079786,0.15405,0.17325753,0.12631543,0.08185949
59,0.2522033,0.23687977,0.15028346,0.095164016,0.07136177,0.22911726,0.35132957,0.08562026
60,0.12977257,0.14498761,0.0931409,0.110857755,0.030520812,0.1592907,0.3940106,0.059072606
61,0.11893237,0.4824511,0.11541417,0.0628795,0.03421083,0.08866452,0.10973699,0.056810997
62,0.09560977,0.36371386,0.09994825,0.06477152,0.012953008,0.026823508,0.08363294,0.025867619
63,0.0644868,0.32809114,0.08568518,0.1438565,0.029423572,0.020036321,0.23426276,0.030388895
64,0.2107456,0.16650039,0.08159897,0.065135255,0.045308422,0.10494526,0.2773255,0.07477817
65,0.48787206,0.39206782,0.24326138,0.4241088,0.2506694,0.26557267,0.41717094,0.22415233
66,0.47263286,0.5140126,0.19736592,0.29530644,0.33060145,0.248595,0.3860887,0.3267604
67,0.2586322,0.21144384,0.15343021,0.067313634,0.10037065,0.20797844,0.4134325,0.14672269
68,0.118736304,0.14637849,0.104020536,0.04100243,0.1458308,0.11834416,0.22628959,0.46960714
69,0.07684651,0.05325515,0.024407974,0.10495145,0.034691088,0.06500212,0.07825747,0.08436284
70,0.13942046,0.22948606,0.089177236,0.034532182,0.123502254,0.13331033,0.06861176,0.4363039
71,0.07255205,0.09675546,0.07013879,0.040448025,0.026122449,0.12728505,0.23785588,0.09974036
72,0.19606325,0.33710003,0.2493716,0.23881471,0.28851032,0.3642579,0.25413957,0.5432196
73,0.6359921,0.41309583,0.35411805,0.6518853,0.2769404,0.42974555,0.30522668,0.44978064
74,0.5540631,0.5679044,0.50551105,0.56057644,0.5815754,0.313699,0.42231503,0.4458544
75,0.28046578,0.35219154,0.1914645,0.35907826,0.20966092,0.19293946,0.30012742,0.2621006
76,0.33126366,0.23205295,0.255755,0.34881184,0.092293106,0.16294113,0.103079066,0.3096811
77,0.19484553,0.12925808,0.13558467,0.075848155,0.078122765,0.06123841,0.10027504,0.32664528
78,0.23593639,0.20588653,0.17689711,0.2754699,0.0900699,0.14947224,0.13417588,0.2461677
79,0.14213811,0.05995156,0.138622,0.10192332,0.083339155,0.049108073,0.100412734,0.113318
80,0.12200278,0.122852586,0.1822323,0.20155154,0.053657547,0.12662253,0.050420947,0.11035041
81,0.089063376,0.05185021,0.02343428,0.059998505,0.08877873,0.06057234,0.05158718,0.18356088
82,0.0414064,0.047004595,0.029017571,0.10752062,0.070456184,0.09413075,0.046233065,0.15158845
83,0.03561815,0.10705369,0.07265924,0.04920755,0.04833731,0.028430136,0.045628477,0.1351086
84,0.13054496,0.06601939,0.097542435,0.15439239,0.043267597,0.077802815,0.1202072,0.1252166
85,0.5626066,0.34196866,0.23167491,0.4663977,0.29072005,0.24417743,0.28899163,0.41290635
86,0.34566066,0.43132177,0.3901919,0.4922722,0.4505722,0.2045117,0.32442394,0.43961388
87,0.40298557,0.45321038,0.5555815,0.57883185,0.42631727,0.50603884,0.56931335,0.15813132
88,0.42625886,0.5095965,0.32324392,0.43483958,0.29882503,0.38097033,0.49372253,0.29452947
89,0.34552613,0.3690049,0.68138605,0.5390181,0.3190183,0.53416115,0.14737016,0.34385332
90,0.13397399,0.42066544,0.5830823,0.54939383,0.5881283,0.3923821,0.88550794,0.2194851
91,0.062406663,0.22030982,0.47245643,0.10071264,0.18349043,0.11536023,0.21589285,0.34442586
92,0.13671802,0.33800572,0.06485304,0.0752788,0.18905087,0.07494723,0.15797408,0.3357904
93,0.06164368,0.20152803,0.19289656,0.07630846,0.11997713,0.13449103,0.13468152,0.19649036
94,0.054137748,0.12549782,0.06730193,0.036152493,0.052198004,0.032689285,0.031402227,0.4891405
95,0.051359076,0.16600853,0.051634688,0.03211815,0.032060448,0.03645032,0.051666778,0.38202438
96,0.050917927,0.057247587,0.22845447,0.026898773,0.04209255,0.024250513,0.07249472,0.43520772
97,0.1669445,0.2726172,0.20801279,0.0903329,0.055517398,0.09596147,0.25468326,0.09015744
98,0.20861503,0.7670404,0.28190303,0.19442052,0.3297097,0.4057303,0.42811233,0.30953553
99,0.41573176,0.59093624,0.2522155,0.5088704,0.29982367,0.41377887,0.22299659,0.3210733
