frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.37930816,0.51632243,0.7787664,0.44760737,0.74958456,0.36822236,0.3110686,0.63458717
1,0.19091031,0.25696093,2.05297,0.64804316,0.8667841,0.95579815,1.2114888,0.41513264
2,0.46001345,0.48697963,1.0280545,0.37625623,1.4293613,1.4646446,0.27429014,0.25178164
3,0.16403477,0.8063801,0.9977599,0.81796974,0.62258375,4.7418213,0.46552935,0.41660824
4,0.47423756,0.66487706,0.67134964,1.3602796,1.5425291,5.7638736,0.6727992,1.4337481
5,0.8374295,0.746293,0.96851,1.6764998,2.3408642,3.5712886,0.7642016,0.7041366
6,0.92089057,0.8968878,1.6548504,0.9169828,1.3898857,3.0555992,0.92878723,2.0056884
7,1.2009226,1.9100028,1.5471351,1.2613904,2.328611,4.3538637,2.0005045,1.21973
8,1.6347469,2.0570216,1.512815,1.5217633,2.3014593,1.8626739,1.567949,1.163308
9,2.1803868,1.692272,1.6714822,1.5849024,1.8644133,2.6325722,1.1798425,1.7255576
10,1.7540339,1.1103532,1.250572,1.7918701,1.5015988,1.4645388,1.2631782,2.1298728
11,1.3493669,2.645658,2.3930228,1.9561563,2.641013,3.3635244,1.3893201,2.7309082
12,1.0634089,0.53366005,1.0357404,0.98219246,1.0462093,1.3310921,0.93493503,0.7969849
13,1.8199184,0.92760026,0.9805771,1.287223,1.1679928,0.920407,0.7815785,0.9040262
14,0.5796449,1.1944871,0.73476624,0.5497527,1.6585655,1.3294736,0.8909518,0.9053901
15,1.0124725,1.8585831,0.95994467,0.91000444,1.442647,1.3268573,0.9585561,0.8212297
16,1.041563,1.5986925,1.7681932,0.6998626,1.268254,1.9808292,0.7703607,0.5569961
17,2.2965446,1.040451,1.8138897,0.81502956,1.0453302,0.87228626,1.9646275,1.7807819
18,1.883166,1.0155711,1.7018658,1.3971336,1.0118318,1.107169,1.8590938,2.1324897
19,2.1080422,2.4840417,2.0874357,2.3585439,1.3742892,1.722691,2.0724902,1.8874818
20,3.4075673,2.210125,3.8528745,2.4173872,4.7744675,7.279798,3.183227,3.2514162
21,3.2111197,3.9901538,4.0418444,3.9122481,3.9076319,4.568424,2.9584367,2.1589003
22,0.7943921,0.7741444,3.261363,1.7228532,1.4404644,2.0153642,0.72335625,1.8927215
23,0.28471044,0.5211978,2.2121787,0.9227864,0.8980733,0.6466168,0.33641732,0.88972163
24,1.2615441,1.3482393,4.6226435,1.9668365,1.3436631,1.0449845,1.0175359,1.5797293
25,1.2544682,0.5983056,1.2614378,1.2767725,0.56435764,1.0126141,0.9503444,1.2607129
26,0.94073474,1.311712,5.0809035,1.5065892,1.402955,1.4043822,1.112169,0.99296224
27,1.1296301,1.0869704,1.6873703,2.1522818,1.6647377,1.3552886,0.9364208,0.94944715
28,0.97611845,1.3084071,0.9605238,0.9945075,0.9452764,1.6313449,1.0124863,1.2065878
29,2.7784,2.845281,1.4570196,1.5377772,2.4699678,3.4263546,1.5505196,3.1219091
30,1.4193797,2.3288739,2.0348878,2.2626417,2.4641638,2.9078126,1.7576866,1.9555745
31,3.417573,3.6963787,1.9765508,2.2409153,1.8766096,2.8755784,2.4058988,3.692707
32,4.1976476,2.8904643,3.012086,2.3779352,2.3051877,2.2520556,2.686399,3.1660528
33,2.8227115,2.75929,2.5423503,4.158183,3.436997,1.8654122,2.0559363,1.4232352
34,4.8572683,4.429236,4.653678,3.6994758,1.8970103,3.5399857,2.7973273,2.7664752
35,3.3133378,2.5803075,3.2508326,3.9806383,2.2823477,4.899164,2.7160366,1.2945799
36,1.9272337,2.8574796,1.4768741,3.137571,3.7672162,3.2449608,2.621786,1.4173932
37,0.76400864,1.9564977,1.6628327,1.4757794,4.2245264,2.351747,2.0623615,1.038569
38,2.7476273,4.5215607,2.617549,2.5166273,2.8539543,3.3991585,2.2866488,2.5502985
39,2.6502736,3.1973248,2.571145,2.763342,2.121159,4.676191,2.757617,1.5367414
40,2.782496,3.119423,3.0866928,1.862098,3.1203818,2.8725,2.0699801,3.0817235
41,1.9085255,5.206471,2.395652,1.9963895,2.7475145,3.174451,3.55508,1.9540057
42,2.0707788,2.6026363,2.9509184,2.8677306,3.3571877,1.5907397,2.3671746,1.9095316
43,1.1566463,2.9966958,2.4880672,1.617783,2.8510985,2.3510463,2.6508174,2.3853164
44,2.9159935,2.2611403,2.315203,2.4091096,3.4735537,3.3119154,2.2527232,2.2554479
45,2.6784947,3.6466646,3.3513846,2.8459728,4.0255575,4.2980275,2.6867766,2.6837935
46,2.3708258,4.7130594,3.2770615,3.3003597,3.0302024,4.406784,3.2867754,2.5273519
47,3.089192,3.182045,2.6387274,3.0830333,2.04217,2.9044325,1.78312,3.5953922
