frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.4259687,0.48394474,0.59351015,0.38828164,0.65328467,0.45827803,0.43986923,0.37807637
1,0.2530943,0.5773935,0.43667716,0.63398516,1.0344236,0.37862748,0.55571365,0.36046213
2,0.5763943,0.40607935,0.46161902,0.30642787,0.25683478,0.4544317,0.55325997,0.36104655
3,0.9917786,0.79509974,0.48795086,0.64694923,0.32017195,0.51278967,0.7069882,0.5728439
4,1.5476242,1.0652494,1.3612078,1.4077029,1.0358583,0.98852336,1.2322351,0.43704242
5,2.8704333,1.777875,2.4058042,1.9606192,2.7704597,1.7555873,2.0115855,2.2133744
6,3.5448403,3.7158384,3.2615612,3.0634995,4.0203657,4.665559,3.6340466,1.7347691
7,4.057912,3.0120502,3.2009368,4.237045,3.9436102,2.5954053,3.025146,3.529665
8,4.4485235,4.1583033,4.133044,4.0100274,4.095334,3.5481043,3.35084,2.530387
9,2.6441283,4.8130927,3.4539595,2.5471234,3.8847604,3.122984,3.5961685,2.8915462
10,2.8126512,2.8082252,3.996129,3.258878,3.6254468,3.5328896,3.5479107,3.9401715
11,2.6194186,2.0373344,2.5102558,3.7420776,3.6677475,4.043984,2.1898687,2.4985228
12,1.6118038,2.0614476,2.2131584,1.7269274,2.435983,3.5107763,1.6629919,1.6499681
13,3.2467504,2.7415764,1.8998364,2.945448,2.4589612,4.1179504,2.6765137,1.0854051
14,3.3581777,2.9659228,1.4749706,2.282499,2.075521,3.3409123,1.7403467,1.7857834
15,1.1336911,1.8845801,1.5246817,2.5136337,1.6611919,2.5024352,1.4767191,1.6717587
16,1.2902195,2.0820408,3.2953649,2.4987326,1.8412961,3.1208045,1.659492,1.0767269
17,0.9602214,2.0987012,2.5563934,2.4107976,0.88949573,1.7098557,1.3192306,1.5700653
18,1.5921881,2.7037373,2.8427706,4.8889675,1.9097492,2.2153099,1.9807241,1.6521686
19,1.0403056,2.2946043,3.1579092,2.5810995,1.2961507,2.581854,0.8351758,0.9758965
20,1.2152808,4.0237684,2.4887195,1.5773525,1.8425429,2.6529925,1.4091326,1.2666488
