frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.02705894,0.036133565,0.053283144,0.021160023,0.06263927,0.032116115,0.0292347,0.019562656
1,0.0,0.0507605,0.028735066,0.059618443,0.122296534,0.019648917,0.047367096,0.01680561
2,0.050604112,0.023945786,0.03263906,0.008347969,0.0005854752,0.031514075,0.046983037,0.016897086
3,0.11562158,0.084836684,0.036760617,0.061647624,0.010499244,0.040648475,0.071045145,0.05004839
4,0.20262459,0.12712151,0.173446,0.1807236,0.122521095,0.11511206,0.15325871,0.028792238
5,0.40967554,0.23866427,0.3369501,0.2672681,0.3940273,0.23517574,0.27524552,0.30683026
6,0.5152362,0.5420015,0.47089633,0.43989497,0.5896672,0.6906552,0.5291991,0.23191719
7,0.59554404,0.43184194,0.46140718,0.6235826,0.57765317,0.36662716,0.43389174,0.5128609
8,0.65668404,0.6112577,0.607304,0.588049,0.6014015,0.51574713,0.48487058,0.35645023
9,0.37425345,0.71374774,0.5010112,0.35906988,0.56844175,0.4492057,0.5232703,0.41298023
10,0.40063128,0.3999385,0.5858736,0.47047633,0.527853,0.5133656,0.5157168,0.5771149
11,0.3703858,0.27927583,0.35329923,0.54610854,0.5344741,0.593364,0.30315104,0.35146275
12,0.2126702,0.28305012,0.30679643,0.23068978,0.3416738,0.5099044,0.22068235,0.21864383
13,0.46857807,0.3895064,0.25775415,0.42141712,0.34527043,0.60494155,0.37932253,0.13027635
14,0.48601907,0.4246219,0.19125257,0.31764993,0.28525293,0.48331666,0.23279022,0.23990214
15,0.13783425,0.25536618,0.19903353,0.35382795,0.22040062,0.35207513,0.19152626,0.22205456
16,0.16233465,0.28627342,0.4761874,0.3514956,0.24859118,0.44886458,0.22013454,0.128918
17,0.11068214,0.28888118,0.36052087,0.3377317,0.09961189,0.22801764,0.16687557,0.20613714
18,0.20959988,0.38358366,0.40534568,0.72562397,0.25930572,0.3071332,0.27041498,0.21898825
19,0.12321721,0.31954467,0.45467234,0.36438796,0.16326302,0.36450607,0.091109544,0.11313565
20,0.15060496,0.5901998,0.3499283,0.20727777,0.24878635,0.3756409,0.18094736,0.15864527
21,0.18501094,0.11530789,0.5461944,0.43220705,0.21028908,0.13567491,0.20331842,0.1711976
22,0.09956077,0.29586935,0.13854013,0.22854796,0.16971324,0.18460985,0.11438908,0.35306913
23,0.23040661,0.21592824,0.5019502,0.26901704,0.7318387,0.21154018,0.4012268,0.36884636
24,0.09662321,0.122405015,0.12086269,0.09686774,0.28405204,0.21399829,0.16136748,0.4560012
25,0.16128236,0.29450738,0.3055986,0.29941195,0.4861515,0.5515285,0.31258264,0.4135497
26,0.13354449,0.25398624,0.3561905,0.19584721,0.2005187,0.20108497,0.18228586,0.10283605
27,0.36023983,0.33595294,0.28984523,0.24003015,0.29412812,0.23362043,0.22033054,0.15945078
28,0.20784642,0.16165869,0.10772458,0.09527278,0.28267738,0.19005436,0.14525715,0.047349323
29,0.15675649,0.6019816,0.35255757,0.1809743,0.27257183,0.2848948,0.29504925,0.13104193
30,0.15464951,0.41363174,0.15980594,0.15903798,0.15324341,0.16104448,0.06608685,0.12809935
31,0.22869708,0.74711937,0.456766,0.35901448,0.3912371,0.5778288,0.30629182,0.2719606
32,0.6190533,0.5200492,0.52130324,0.7160682,0.5400902,0.70403934,0.47134933,0.2848635
33,0.13652855,0.26014453,0.26560268,0.43809593,0.2952023,0.24202485,0.193946,0.24897881
34,0.20244405,0.40810886,0.5749058,0.32542798,0.47391605,0.2589416,0.30120277,0.22487533
35,0.16259457,0.11925751,0.34387904,0.51758444,0.28310138,0.14195713,0.1790822,0.35471553
36,0.35758263,0.31322396,0.4784624,0.6570895,0.2532084,0.20758507,0.30122674,0.23866996
37,0.21737093,0.5628962,0.34362108,0.3635828,0.48837155,0.438405,0.5071608,0.36405134
38,0.31481406,0.4345888,0.5152405,0.39615297,0.4355177,0.49540505,0.49044964,0.29187006
39,0.24540941,0.34871322,0.16692781,0.30525088,0.2461222,0.32092553,0.2635351,0.15289773
40,0.14284435,0.09288552,0.10900974,0.34541818,0.10986476,0.19353509,0.097158074,0.2555061
41,0.11155191,0.15423262,0.20960437,0.22115026,0.08763575,0.30357972,0.11549431,0.31554222
42,0.09859594,0.17270288,0.2220897,0.20462453,0.05280021,0.18150653,0.07187039,0.13087325
43,0.43261185,0.54594314,0.3261424,0.3357961,0.40327966,0.28638017,0.25223368,0.4657428
44,0.11282285,0.12003789,0.3319212,0.2316804,0.053530686,0.056118827,0.029671645,0.08671347
45,0.10177698,0.050393935,0.25641364,0.3832759,0.114592314,0.12627189,0.11843295,0.24624349
46,0.05243912,0.18811373,0.1169113,0.1130134,0.24362338,0.19860622,0.13215724,0.10444178
47,0.04388951,0.047432106,0.14783752,0.018829998,0.12505862,0.14075704,0.051623195,0.08936375
48,0.069047816,0.09754659,0.18218575,0.12139918,0.13902357,0.16027988,0.075113595,0.120909676
49,0.15717717,0.12849359,0.16299756,0.3429965,0.35211587,0.29477048,0.21256997,0.11644484
50,0.22226161,0.0737184,0.098994985,0.26562786,0.18944566,0.2603681,0.17470777,0.13820972
51,0.07711328,0.07297458,0.19406313,0.08326111,0.13172683,0.2381894,0.05907074,0.16458362
52,0.20283668,0.17580526,0.30542928,0.26160192,0.18570705,0.50069326,0.12723841,0.30263105
53,0.1303104,0.15438108,0.3822709,0.3229418,0.112024225,0.34613574,0.10943192,0.431765
54,0.05318106,0.032796692,0.06503939,0.0742569,0.07865544,0.26975092,0.084127896,0.059961982
55,0.4618111,0.4111446,0.32429528,0.29645875,0.2791351,0.34842548,0.40805277,0.29751644
56,0.4943007,0.14751314,0.549325,0.46489713,0.3412034,0.35482854,0.39661932,0.27485496
57,0.25797823,0.32106838,0.16891654,0.25057244,0.3538337,0.48953113,0.45566204,0.14281027
58,0.17268988,0.67836905,0.22810575,0.20158638,0.18788122,0.3663359,0.2960002,0.116264015
59,0.42169803,0.463634,0.2985949,0.5688569,0.2631001,0.30906004,0.27438405,0.3125074
60,0.08408422,0.40630138,0.17402515,0.20428303,0.1311637,0.4654125,0.09561543,0.08574439
61,0.08501458,0.25795045,0.31908593,0.29387715,0.12791017,0.3369627,0.19628277,0.16226749
62,0.34360582,0.23212762,0.34972706,0.50143945,0.40446243,0.4771478,0.27262658,0.1832582
63,0.5579202,0.58873826,0.62806576,0.5952447,0.68788207,0.5209608,0.45138788,0.36292523
64,0.6009828,0.4086087,0.3141239,0.43918294,0.61822194,0.46004122,0.4762588,0.2831634
65,0.25882635,0.46940196,0.19762278,0.34784302,0.17100303,0.5119826,0.2093289,0.09971459
66,0.35412544,0.5409857,0.32309133,0.2337651,0.24682617,0.5188219,0.27806953,0.104988426
67,0.19951163,0.123480976,0.23205563,0.36878476,0.183271,0.29670364,0.21169373,0.11164694
68,0.3159065,0.17479914,0.35874513,0.40336102,0.49390852,0.32097074,0.3916296,0.1734639
69,0.7249776,0.7165952,0.42725787,0.36180824,0.30154902,0.8035491,0.20739174,0.4656513
70,0.713949,0.44652638,0.42180192,0.49254483,0.36921373,0.47683346,0.24497375,0.592073
71,0.30428216,0.34866068,0.2994343,0.22215477,0.09370714,0.14686714,0.08127976,0.13555425
72,0.29221007,0.33306047,0.33371863,0.30422145,0.19952011,0.31685326,0.23263085,0.16481896
73,0.70033985,0.34626344,0.6129548,0.58228964,0.2772967,0.2820541,0.3612308,0.2687898
74,0.54573345,0.58558667,0.70042473,0.41927558,0.2367273,0.57804257,0.3366195,0.2681896
75,0.4647643,0.36556438,0.1885086,0.22006994,0.22920455,0.6108069,0.23901275,0.32467815
76,0.2786362,0.6894092,0.31124294,0.49644396,0.30401403,0.8412831,0.41866422,0.21071844
77,0.35046113,0.51713526,0.41424572,0.49382526,0.2033847,0.372975,0.19991328,0.21889003
78,0.35048276,0.32475328,0.59978366,0.72913146,0.12742,0.4170729,0.17435183,0.40366971
79,0.41145208,0.5808687,0.47716835,0.6815139,0.46256956,0.39236188,0.27463964,0.43825257
80,0.53915316,0.33798775,0.33248505,0.52879894,0.26020452,0.4603766,0.33168468,0.56788766
81,0.43485418,0.5719573,0.35765848,0.32412663,0.47180068,0.53757805,0.41472954,0.17308041
82,0.44645795,0.6033555,0.4407912,0.3926124,0.61446947,0.6410455,0.37096214,0.20893608
83,0.36655152,0.59812814,0.6869465,0.30094126,0.46351296,0.56115466,0.20600985,0.32473716
84,0.7752134,0.36901832,0.36634925,0.33829653,0.20199658,0.4881414,0.2199794,0.24184287
85,0.47256944,0.223526,0.28666094,0.562838,0.37364465,0.2197641,0.22137189,0.10135691
86,0.72259754,0.09568682,0.5448936,0.45098868,0.4823561,0.33003935,0.53946024,0.22706471
87,0.64319736,0.45402184,0.35043174,0.48777148,0.48141918,0.51165545,0.32529783,0.41066813
88,0.6175428,0.20233123,0.38986894,0.3569372,0.6218811,0.9999998,0.31203446,0.18673515
89,0.8118948,0.6874496,0.30061826,0.56401545,0.5437624,0.6944251,0.35165113,0.27006844
90,0.31976536,0.27463645,0.37963843,0.3894034,0.4380134,0.330528,0.37028843,0.102074146
91,0.41126516,0.607404,0.4101908,0.7388624,0.3482058,0.5642786,0.36067483,0.21352457
92,0.6120749,0.4754871,0.45209584,0.5552063,0.6945039,0.5586516,0.5597379,0.62767977
93,0.24413201,0.22572844,0.05358933,0.16464488,0.13073708,0.22023161,0.19141476,0.035367556
94,0.2150757,0.1168988,0.27170452,0.101315506,0.20504677,0.18642095,0.19153328,0.10559712
95,0.19025725,0.146556,0.17571968,0.081623346,0.22523624,0.22072925,0.20761828,0.22408138
96,0.1955829,0.14742818,0.15692964,0.1474368,0.22762747,0.14069591,0.14552435,0.20225057
97,0.18332948,0.27247304,0.2582778,0.21995494,0.3362314,0.21297394,0.18734492,0.17799878
98,0.05185566,0.13129738,0.0737009,0.07942085,0.056318343,0.053923775,0.05151235,0.03268536
99,0.29600176,0.24795264,0.43709394,0.38519803,0.31630048,0.4663676,0.33521184,0.2388426
