frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.6118165,0.9322642,2.3844573,1.9919696,1.4387571,2.0999477,0.42070094,1.3111991
1,0.29290622,2.592669,1.69672,0.52997476,1.1693381,1.650577,0.4918154,3.3955402
2,0.50916123,0.78932804,1.3180145,0.6609249,1.3274034,1.4356991,0.87693703,1.1561743
3,0.71351075,0.6729139,0.6932257,1.1773612,1.1057544,0.61092937,0.54285896,2.5130017
4,0.87713695,0.4742395,0.9191354,0.7101493,0.76248527,0.861814,0.41444278,2.5287743
5,0.96584105,0.6317052,1.7516335,1.0410712,1.4334171,2.1306171,0.82929593,1.9736762
6,1.5278542,1.2303109,1.598024,1.983139,0.9527683,1.1672369,0.6217257,3.672119
7,1.607545,1.5869162,0.82045317,1.2020836,2.2310748,2.7434087,0.62088275,1.4507155
8,2.3882344,3.6133034,1.8125595,3.1323895,1.0039293,4.708794,0.9342452,2.1807814
9,0.80343485,0.94544184,0.67487866,1.1914682,0.70599115,0.30479532,0.37867653,2.895525
10,1.6801336,1.3051715,0.55271953,0.8365004,0.4081074,3.4590783,0.4839427,1.6537573
11,2.2791104,5.137198,1.0369201,1.8848532,0.958827,4.9132366,1.1664336,2.070068
12,1.6163051,4.910038,1.2068994,1.2201735,2.0488658,1.3636247,0.99151087,1.4824526
13,1.3504746,2.172833,0.4787828,0.9334235,0.98670864,1.8140148,0.53566414,0.7503106
14,0.9026989,1.2740839,1.5602336,0.68187875,1.236347,1.2464817,0.5553372,1.0485836
15,0.5803368,1.1664206,0.9843228,0.71870935,0.9641813,0.81881905,0.20039073,0.56489015
16,0.5282092,0.9889151,1.1467121,0.91015553,0.47361147,0.97561324,0.5427327,1.2771382
17,2.2529635,2.702539,3.2963586,5.1456738,0.62070817,1.6197861,0.75317466,1.3879775
18,2.3312414,2.493998,3.0127473,5.0706954,2.5806212,2.4423437,1.2998817,3.5112755
19,1.5656426,3.249946,1.9288957,1.3128343,1.8257333,1.5087922,0.81705165,3.088161
20,1.4953511,1.9748664,0.8985249,1.6068385,1.151942,3.1021934,1.2589433,4.3678284
21,1.6765076,2.6768868,2.5548925,2.462064,1.8965461,2.6209676,1.5924677,3.4406562
22,0.9001925,2.3309598,2.7827277,1.1705147,1.170584,3.9520545,0.94297516,1.0272113
23,1.6144294,1.7895375,3.053388,1.9668576,1.5504957,4.304096,2.2109523,1.5074396
24,3.99516,4.3903236,4.4274096,4.943642,6.3165493,3.9784913,1.5988699,4.433064
25,4.275579,3.4383335,3.941053,6.3003426,4.730415,3.6525586,2.642928,5.0840006
