frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.055733677,0.095856145,0.47329542,0.20770216,0.3702954,0.16393231,0.4152905,0.22573355
1,0.04943496,0.09730738,0.4442144,0.1945901,0.28063756,0.22943595,0.45166308,0.13901511
2,0.07828916,0.07881188,0.15261632,0.3307317,0.220987,0.24714147,0.13435161,0.08422928
3,0.10184384,0.13352263,0.11200939,0.21908413,0.10476396,0.20451538,0.0773714,0.13215888
4,0.097607695,0.08838309,0.16349131,0.24480176,0.31924024,0.13235576,0.13314691,0.17602566
5,0.20439029,0.13632071,0.16252996,0.26473072,0.19914187,0.14281105,0.15630676,0.08737662
6,0.091787234,0.21065995,0.1472705,0.30515513,0.19275099,0.12708077,0.110578395,0.12490784
7,0.04255986,0.10769247,0.092615336,0.08517571,0.15312818,0.1248628,0.16353442,0.008425151
8,0.081516564,0.21253058,0.07479706,0.3226445,0.53926766,0.15871583,0.08475352,0.0697605
9,0.21674486,0.29853004,0.1946843,0.6172561,0.37397003,0.36388314,0.17745887,0.042231865
10,0.13717882,0.26645353,0.23090544,0.15652089,0.30213112,0.54693866,0.23330714,0.17805004
11,0.1993735,0.25716278,0.3007059,0.4693023,0.7659123,0.8708138,0.45112854,0.36387998
12,0.52527773,0.4918171,0.73333865,0.34159535,0.36296135,0.65379024,0.2914324,0.3402657
13,0.4811551,0.28188643,0.55138576,0.31391487,0.57738286,0.5779287,0.41621512,0.29028183
14,0.25202763,0.5197269,0.45864052,0.4566282,0.5240526,0.87618136,0.42168427,0.30867407
15,0.2680863,0.29111436,0.48339495,0.41534695,0.50992405,0.54827416,0.37308446,0.28187224
16,0.41704524,0.3178959,0.47288966,0.38381892,0.39304557,0.48999983,0.4903105,0.43195552
17,0.5128575,0.66722333,0.43866968,0.46117055,0.42499584,0.62111676,0.5952055,0.46059227
18,0.19019768,0.21720426,0.32948354,0.3118813,0.5377252,0.27041394,0.47613558,0.57749236
19,0.4330926,0.56547815,0.6810474,0.53134674,0.7909373,0.9123038,0.4687384,0.62115735
20,0.7118777,0.51536644,0.3933165,0.6905922,0.6767607,0.7441518,0.47146323,0.65939456
21,0.5183938,0.5471057,0.417019,0.46702096,0.54841197,0.5853,0.6985735,0.5180236
22,0.045999363,0.276837,0.083437786,0.18753493,0.08533515,0.3628764,0.13480754,0.11536561
23,0.24667521,0.15842994,0.20751514,0.197288,0.7738742,0.2921674,0.13528986,0.2055842
24,0.5045325,0.9999998,0.4987101,0.39301735,0.8497926,0.72144634,0.6672696,0.6138038
25,0.4304859,0.5219054,0.5833782,0.67384726,0.54089206,0.42526442,0.17093942,0.5551
26,0.55669475,0.6222835,0.5705808,0.5174049,0.6398464,0.5721695,0.42370397,0.574126
27,0.19904754,0.36254555,0.7934783,0.2914573,0.537936,0.5962725,0.5022138,0.52056813
28,0.08281205,0.47382382,0.28674358,0.08909847,0.17557463,0.14037803,0.5714912,0.20559376
29,0.13154824,0.09286303,0.04966218,0.048197195,0.08158845,0.055744693,0.0,0.12146576
30,0.3279623,0.35907254,0.4871015,0.51265246,0.61622655,0.54719484,0.65585786,0.525377
31,0.53522944,0.97571796,0.9503305,0.6927653,0.56993884,0.7779037,0.67940784,0.50682503
