frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.8320328,0.78366524,1.01716,0.846029,1.1001713,1.2913184,0.4331806,0.72140634
1,0.41255897,0.6364329,0.90317225,1.241769,1.3760102,0.37763268,0.6499106,0.67317474
2,1.0311934,2.7318506,0.66251177,0.7180643,1.1513025,1.2143806,0.64689916,1.1179792
3,1.9701153,2.9916859,1.4946826,2.2549639,2.1544933,1.1877735,1.4588444,1.9268208
4,3.044575,2.3758678,2.6546683,3.0099902,1.7557255,1.8217924,2.6635022,2.3530498
5,2.2866359,2.7049973,3.1073656,3.2803335,1.9433827,1.5861185,1.8070536,1.8977703
6,4.622461,4.201885,2.8164818,3.440563,1.4827373,1.0588527,3.9663155,2.8374662
7,4.3005404,1.7607474,3.020976,3.0717926,2.1736379,2.22374,1.6105309,3.5446968
8,2.5094543,1.2618196,3.2521613,4.455094,3.2190704,2.0403798,1.7861872,2.1223648
9,3.4088612,2.5475907,5.379113,3.5424604,4.690107,2.90837,3.7621188,2.3634849
10,3.4964485,1.7731155,4.5885143,3.551188,2.8172452,2.9804301,4.7611446,1.4944
11,1.1017768,1.5331452,0.8721132,1.0291597,0.76252675,0.6160873,2.2769117,0.9723976
12,1.10003,1.0685683,1.72102,0.68419605,1.2304826,0.78366613,1.2786723,1.2447224
13,1.6229928,2.2823875,1.722461,1.0422945,0.39620784,0.62962925,1.8798494,0.5317743
14,0.44474697,0.75853366,1.2786864,0.70592934,1.1008105,0.75320566,2.140398,0.84466434
15,0.682343,1.1852102,1.1349199,1.5195296,0.8198596,0.9890578,2.2780762,0.81997764
16,0.37510705,0.65389997,0.79727983,1.3183806,1.077821,0.90321815,3.1282806,0.7282764
17,1.7637556,1.3429916,3.0522163,1.7460697,2.4768043,1.3034335,5.6305637,1.8396064
18,0.93565655,1.8763834,1.4695122,2.203741,1.8931172,1.7138675,1.7349409,0.9365406
19,4.5058317,2.6806014,2.8787735,5.4550705,2.5974164,2.4851375,2.0733376,1.6985285
20,3.1428227,2.112503,3.5258386,3.18682,2.7961612,2.1275558,3.6715553,1.1092157
