frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.08694309,0.07773979,0.1221688,0.08960626,0.13796405,0.17433521,0.011050141,0.06589327
1,0.0071262913,0.049724657,0.100479394,0.16490702,0.19045022,0.00048057231,0.05228918,0.056715835
2,0.124839045,0.44843733,0.054686904,0.06525735,0.1476932,0.15969561,0.051716164,0.1413525
3,0.3034956,0.49787837,0.21303101,0.35769612,0.33857873,0.15463285,0.20621179,0.29525757
4,0.507942,0.3807015,0.43375123,0.5013613,0.26270184,0.27527294,0.4354321,0.37635973
5,0.3637226,0.44332772,0.5198897,0.5528018,0.29840896,0.23042929,0.27246845,0.2897299
6,0.80817956,0.72815317,0.46454084,0.58329,0.21075809,0.13010201,0.68332934,0.46853372
7,0.7469251,0.2636574,0.50345165,0.51312095,0.34222153,0.3517549,0.23507443,0.6031044
8,0.40612012,0.16872223,0.5474412,0.7763332,0.5411447,0.31686538,0.26849803,0.33246535
9,0.5772578,0.41337666,0.9521542,0.6026789,0.8210511,0.48202518,0.6444751,0.3783453
10,0.5939238,0.2660108,0.8017203,0.60433954,0.4646861,0.49573666,0.83456814,0.21297725
11,0.13826954,0.22034962,0.09456953,0.12445207,0.073717594,0.045853335,0.36187232,0.113651484
12,0.13793716,0.13195069,0.25609812,0.058812954,0.16275947,0.07773996,0.17192894,0.16546899
13,0.23744567,0.36291423,0.25637233,0.12695135,0.004015024,0.048430074,0.28631994,0.029810388
14,0.013250971,0.07295779,0.17193161,0.06294833,0.13808568,0.07194399,0.3358967,0.089346595
15,0.05846036,0.15414512,0.14457595,0.21775886,0.0846268,0.11682155,0.36209387,0.08464926
16,0.0,0.053048264,0.08033035,0.17948456,0.13371128,0.10048813,0.5238694,0.06720049
17,0.26422977,0.1841675,0.509396,0.26086456,0.39990753,0.17664045,0.9999998,0.27866256
18,0.10666045,0.28566045,0.20824164,0.3479495,0.2888445,0.25473717,0.25874698,0.10682867
19,0.7859876,0.43868572,0.47639358,0.9666073,0.4228574,0.40149316,0.32313654,0.25181848
20,0.5266365,0.3305889,0.5995161,0.5350082,0.46067426,0.33345312,0.6272428,0.139685
