frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.6221167,0.2868746,0.18316695,0.47309726,0.4865688,0.5787987,0.62734723,0.39242405
1,0.34885088,0.18375386,0.29635054,0.29097685,0.50990427,0.29831338,0.22678085,0.5158148
2,0.2304153,0.3484435,0.35972273,0.2882241,0.37992784,0.3433956,0.39264375,0.40497488
3,2.2071085,0.5629658,0.9110649,0.741071,0.66298497,0.53740454,0.71384573,1.1451331
4,1.424317,2.9666972,1.6079946,1.4922758,1.6776836,2.4583967,1.1631663,1.5100291
5,4.2979784,3.9432824,1.8451741,2.9967163,1.7852037,3.0354996,2.2399993,3.3081002
6,2.5379114,2.634907,3.227625,4.1542053,1.9155711,2.7957506,2.9640517,2.791926
7,1.1822528,2.30818,4.084672,2.0926967,1.9347237,1.8579854,3.0894241,1.4218279
8,1.0410064,2.3911128,1.3000515,1.1963799,2.0052943,2.0448186,1.98493,1.4452932
9,2.2159429,2.3221815,1.8487014,1.8197852,1.9229604,1.9838873,1.631109,2.170928
10,1.9841247,3.5092738,2.2976377,1.7566855,1.8083625,1.7506144,2.8827467,2.400683
11,2.8735273,3.1120021,0.9318254,1.7580822,1.8355744,2.714581,1.9284198,1.6520803
12,2.458621,2.7761335,3.3006868,2.808731,1.3249649,3.723034,4.5401106,3.5900981
13,2.77367,2.3957093,3.0347843,1.516238,2.6415353,1.3668435,3.3666506,2.8934376
14,1.293447,2.5814018,2.3788822,1.975395,4.6731224,2.395067,2.7917414,3.185616
15,2.8260098,5.1370306,3.352075,2.2535996,3.6008213,3.5122533,3.4451122,3.6352162
16,3.1115558,3.6319356,4.062556,2.321163,3.2906685,3.92241,3.7902539,4.436695
17,2.8737185,3.1759117,4.0606356,2.841071,4.4816628,4.8547745,3.9422917,2.137301
18,1.0869069,1.3920732,1.3658017,1.3933856,2.0324378,2.0059044,1.9150393,1.6190581
19,1.5139774,1.8740004,1.6897179,1.3293256,1.4182196,1.4036529,2.0807245,1.4609807
20,2.2732244,1.7697587,1.6240765,1.5403793,1.8771608,1.1946731,1.6722047,1.6755172
21,2.6318023,1.9521044,1.9511049,1.6109391,1.9546634,1.8236227,1.2119427,2.0422626
22,2.9781215,0.875239,1.3202777,0.9926997,1.4310935,0.94876194,1.2787513,2.154746
23,2.7095697,2.7342763,4.6529064,2.4471498,3.8204975,3.7486262,3.5354762,3.632948
24,2.8101807,2.9346318,1.7314764,2.0993881,1.6366533,2.198303,1.7117672,2.6978254
25,2.934764,3.6939921,2.2681696,1.5386182,2.3726301,2.247606,1.6005528,1.4895452
26,1.3759129,0.8810333,0.76307046,0.47650582,0.8284708,0.9913742,0.75434566,1.3406253
27,2.5185113,1.7928656,3.2724087,2.782272,1.4586581,1.1135199,1.7501886,2.7155716
28,2.1302762,2.3902438,1.3062754,1.3318093,1.1935037,0.9773279,1.2227781,0.9209813
29,1.9711518,3.6272206,2.486124,1.8495537,2.018597,1.5313447,1.7595298,2.4789567
30,4.115184,4.943435,5.1671524,4.0332837,3.6281605,5.657977,3.2424998,3.7986822
31,1.2130445,1.1638961,0.74615335,0.70453495,1.0118897,0.8602727,0.926137,1.1606109
32,0.73812497,2.1559415,0.6859834,0.751566,1.3541665,1.8641139,1.3445218,1.2192875
33,1.2974547,2.2584438,2.7024407,1.8701875,2.0032012,2.1193845,3.1301045,2.543805
34,1.7834711,2.0061114,2.1167467,1.7172719,1.970077,1.3701699,1.3991016,2.1922314
35,1.5447948,1.6449296,1.2192316,1.0350876,1.6217223,1.5750996,1.633083,4.440238
36,3.2107804,2.1872559,3.934434,2.8946562,2.6982884,3.1812658,1.907638,3.9875536
37,2.6505651,2.2412686,1.6814189,2.1506157,2.1274045,1.6598883,1.6886106,1.9961897
38,1.2189083,1.647141,1.230482,1.5262098,2.1252842,1.7880708,2.4858327,3.1727958
