frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.2566386,0.17653747,0.29858625,0.3646623,0.07338335,0.052125867,0.13215798,0.015146717
1,0.48822305,0.050885454,0.13922498,0.2312351,0.07145864,0.021575386,0.08345711,0.0
2,0.282181,0.16128641,0.738384,0.15401678,0.27395195,0.36204168,0.35664102,0.031079426
3,0.22251679,0.27203584,0.40173477,0.29812402,0.18280397,0.29126173,0.39462537,0.075886816
4,0.17103489,0.27256882,0.18514809,0.107067876,0.17275211,0.20119612,0.40505683,0.04293837
5,0.089968555,0.1861055,0.19331764,0.041519284,0.034513723,0.036769986,0.044895306,0.01859606
6,0.1456083,0.17701387,0.07617402,0.15312773,0.031373724,0.10335644,0.12262727,0.41353577
7,0.15658115,0.16975465,0.07310043,0.27963117,0.11096492,0.142536,0.19218226,0.46075824
8,0.21273549,0.17837267,0.026529783,0.30379987,0.075310364,0.10052781,0.08240825,0.013854908
9,0.4316118,0.32366872,0.1693897,0.19628733,0.11390099,0.16394816,0.43788433,0.09111737
10,0.897178,0.63754135,0.6452826,0.8835641,0.48423395,0.62738436,0.45718804,0.5135519
11,0.23292492,0.2837061,0.9999998,0.42853782,0.16869922,0.3013623,0.26204962,0.5023735
12,0.32250872,0.4455646,0.61920875,0.5473059,0.33271372,0.30747467,0.26222718,0.6921371
13,0.44748837,0.45295858,0.49703804,0.5531548,0.29957515,0.27636662,0.30497718,0.72437334
14,0.41131976,0.3757144,0.81244725,0.35544345,0.17782888,0.19618033,0.19694029,0.14477365
15,0.80092007,0.2855307,0.2578565,0.23101842,0.21267915,0.13127962,0.1375068,0.5556797
16,0.37851715,0.2251751,0.22656915,0.20151597,0.14458519,0.16354392,0.1257608,0.64109814
17,0.5285952,0.1955966,0.2516891,0.35918275,0.10924336,0.11718015,0.077072546,0.054572854
18,0.63790363,0.18366662,0.29868603,0.25689754,0.16038308,0.0936141,0.06707243,0.051448513
19,0.29316914,0.16937071,0.41626778,0.49557865,0.12734404,0.11474815,0.12399363,0.04972848
