frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.60619855,0.49635276,0.67501897,0.41862583,0.22497481,0.6875544,0.3378228,0.45954943
1,0.6242869,0.49218023,0.55436337,0.38460353,0.52883327,0.5021661,0.95303506,0.49248654
2,0.58564913,0.60797983,0.5275355,0.59624213,0.5085904,0.42559627,0.7897089,0.5372865
3,0.23176445,0.1403333,0.22534306,0.18510167,0.109485075,0.041986313,0.10799681,0.26697356
4,0.40913922,0.6818249,0.47874555,0.24450925,0.1609385,0.105681784,0.34526715,0.46915874
5,0.22285551,0.32962972,0.44326916,0.72013897,0.15731598,0.08073198,0.5108004,0.22833702
6,0.40141198,0.4941906,0.50972474,0.58562064,0.19309346,0.21111478,0.22616091,0.4780668
7,0.40032053,0.80401456,0.68442184,0.64063996,0.17341441,0.39831954,0.2901078,0.69647986
8,0.45158836,0.3352925,0.44993177,0.40380457,0.30191866,0.2720429,0.27760872,0.7398833
9,0.29764876,0.2115722,0.48037374,0.17686032,0.2779801,0.26654643,0.3252455,0.461991
10,0.19975209,0.3369568,0.28203374,0.17659657,0.041285686,0.1698023,0.15989125,0.12740132
11,0.41772118,0.2841926,0.39050257,0.28825828,0.14669956,0.18887004,0.29727566,0.44059712
12,0.42196286,0.3844631,0.83129466,0.30684897,0.15465339,0.16831791,0.3231106,0.61437374
13,0.46079648,0.43585595,0.19598633,0.27929878,0.21453097,0.26662466,0.38688165,0.16442597
14,0.33621073,0.75965524,0.3973724,0.28386885,0.28168318,0.41780376,0.27900934,0.37163097
15,0.25020877,0.18075451,0.4898561,0.2194655,0.06542301,0.17743984,0.19452815,0.33750787
16,0.61918336,0.43192694,0.1953448,0.009058512,0.14137168,0.17154448,0.12882389,0.17354165
17,0.29684547,0.5145597,0.37682602,0.16485764,0.24994697,0.52466315,0.29641896,0.34809494
18,0.5081956,0.5925216,0.42518464,0.41994628,0.25279176,0.6019788,0.38675106,0.59190935
19,0.6370776,0.51144767,0.6808372,0.40858135,0.45989892,0.52018136,0.38599858,0.3229176
20,0.3232006,0.32747746,0.63836104,0.44946015,0.40445375,0.597799,0.5148497,0.30880144
21,0.5477231,0.52545536,0.48911065,0.26865926,0.27887306,0.31120092,0.37193632,0.6103631
22,0.3072886,0.40657237,0.2764273,0.21062721,0.22579032,0.06546441,0.21064399,0.42553985
23,0.27127886,0.4730427,0.45148936,0.17064834,0.4199864,0.3160399,0.3542463,0.6209237
24,0.12676926,0.38948062,0.5760842,0.18414043,0.38805118,0.50944793,0.59041315,0.546049
25,0.14110602,0.4317837,0.5062997,0.11521394,0.33727103,0.3043233,0.40614754,0.38081557
26,0.33668312,0.17534444,0.13994609,0.4028957,0.13709906,0.19422846,0.19112201,0.2552593
27,0.07300156,0.3005284,0.08422163,0.15919475,0.13306178,0.079143435,0.108544126,0.24249701
