frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.21841182,0.25399423,0.3925204,0.68200475,0.31967887,0.33162138,0.49452555,0.37833658
1,0.51660866,0.49264348,0.4573861,0.58413947,0.28692055,0.2897351,0.6603455,0.45496437
2,0.2009372,0.30843854,0.20697123,0.20066446,0.22494672,0.33191216,0.5131893,0.4592653
3,0.07370004,0.11681041,0.025366826,0.019147787,0.07215625,0.040195607,0.7114029,0.04264913
4,0.12123392,0.07726955,0.04809837,0.028340885,0.039646547,0.17843239,0.02554149,0.07008689
5,0.053302765,0.104907796,0.113649875,0.06523886,0.16291916,0.13095747,0.08761317,0.048755966
6,0.29709604,0.3473336,0.31911898,0.32343605,0.441948,0.4192711,0.54674023,0.57809895
7,0.2404721,0.115863405,0.2037841,0.11156127,0.15270825,0.08674384,0.8044056,0.16008928
8,0.0505085,0.16173661,0.12880503,0.080143586,0.23020327,0.20943461,0.29063115,0.1711402
9,0.19523335,0.19443662,0.20967619,0.19896448,0.28241214,0.26165488,0.31631172,0.16708039
10,0.100195825,0.26135418,0.06546494,0.12310877,0.16957822,0.109271854,0.09439911,0.13978225
11,0.068041,0.20764236,0.0382855,0.0070838267,0.0671552,0.03842161,0.03369969,0.08522186
12,0.17361367,0.27767402,0.31989,0.25374043,0.5043365,0.44385764,0.4313908,0.3045108
13,0.24640462,0.27553332,0.3384973,0.40432218,0.37863597,0.43692303,0.6364692,0.5254485
14,0.20621315,0.33909887,0.16810726,0.11548787,0.15586121,0.3550441,0.39362642,0.2264776
15,0.087538525,0.20429659,0.24897732,0.12810928,0.39122137,0.24616496,0.16476683,0.19715463
16,0.15140963,0.30526978,0.22833496,0.2969366,0.3808674,0.34942392,0.4809671,0.39714897
17,0.2140489,0.2733473,0.28300515,0.2068858,0.35026738,0.26249716,0.30894923,0.21532576
18,0.18071021,0.13352658,0.21944639,0.26459694,0.33317605,0.12379039,0.1458177,0.40076825
19,0.010863734,0.05619438,0.025553498,0.16529597,0.08690903,0.023951361,0.038847573,0.025259864
20,0.17174658,0.3393119,0.16273493,0.07589576,0.2483156,0.18671183,0.2521991,0.46859512
21,0.47297016,0.44377494,0.44825026,0.3002724,0.45801017,0.44007725,0.37528318,0.44558805
22,0.5366987,0.65593946,0.37393975,0.2724072,0.6101812,0.48394975,0.69478405,0.44533542
23,0.5232041,0.46662596,0.45351005,0.42954814,0.3842028,0.4875778,0.7587599,0.4425491
24,0.35789502,0.32378462,0.41101527,0.21548901,0.30438456,0.22039516,0.19670294,0.43227822
25,0.22199023,0.63964164,0.22127783,0.2978046,0.09546695,0.21536334,0.33634746,0.50929433
26,0.10302104,0.0667636,0.097758844,0.019798622,0.06287391,0.13000992,0.16606255,0.114514686
27,0.09145513,0.23093963,0.06475948,0.031007243,0.26482904,0.13054107,0.40195176,0.12829053
28,0.4608049,0.4082939,0.30600774,0.29364794,0.4392394,0.3542935,0.4601206,0.3450316
29,0.45596257,0.33159003,0.3809408,0.43756357,0.9010151,0.63235164,0.68092835,0.6242742
30,0.5368819,0.73591405,0.520068,0.6070798,0.07580424,0.36615393,0.48506844,0.54129595
31,0.55907696,0.47885072,0.8101684,0.5689368,0.45792842,0.43647394,0.68071306,0.713459
32,0.6044388,0.31685767,0.34815577,0.13927445,0.50960517,0.26755401,0.38187554,0.13147026
33,0.51782346,0.11981412,0.18737939,0.9999999,0.14884454,0.1506964,0.1266586,0.2117689
34,0.15701994,0.2923684,0.36487275,0.63400334,0.17628084,0.12760651,0.26700905,0.16613059
35,0.029428585,0.05778816,0.14158615,0.026577407,0.093541756,0.058140203,0.29177168,0.07832767
36,0.09587255,0.22258624,0.13653667,0.043873582,0.096808426,0.0864325,0.14999823,0.10881802
37,0.03132939,0.0039101443,0.07276093,0.02975183,0.026227543,0.046701625,0.02635456,0.01879101
38,0.10123807,0.14948888,0.059519943,0.028498935,0.10750207,0.07876846,0.13223013,0.079314284
39,0.320261,0.3650269,0.1812124,0.1324349,0.15115283,0.09815578,0.21506628,0.14160396
40,0.5759506,0.5243127,0.11885245,0.33760202,0.15687373,0.07779884,0.1513949,0.21875562
41,0.00892659,0.02872687,0.114969514,0.024623334,0.06571369,0.04435826,0.14527307,0.04049932
42,0.6283354,0.13291258,0.013479235,0.010691023,0.0564758,0.028490787,0.07299525,0.026168868
43,0.03938789,0.07959269,0.07587952,0.037840027,0.09734745,0.046805352,0.053396154,0.032750394
44,0.023787554,0.010186658,0.039050307,0.0,0.020215735,0.038919784,0.039920893,0.029402813
45,0.06360528,0.11407919,0.06970055,0.022741014,0.050578132,0.026713444,0.0212654,0.06383957
46,0.18294126,0.12184959,0.07350495,0.052380703,0.13059583,0.06535427,0.1468936,0.04797428
47,0.15929924,0.41285104,0.16882096,0.1024226,0.08183308,0.15537447,0.11082557,0.11690713
48,0.20830005,0.3728983,0.18718982,0.48649928,0.31771874,0.3413205,0.226628,0.11899032
49,0.36550745,0.21437615,0.11449715,0.069895834,0.33365056,0.10582834,0.16438684,0.21331392
50,0.20340589,0.41670284,0.24942917,0.57397205,0.2214297,0.18019275,0.37220952,0.23986463
51,0.15485118,0.21250425,0.14973843,0.22849624,0.17699513,0.11754844,0.4055598,0.15864103
52,0.20720692,0.13341096,0.123639904,0.11825035,0.18385531,0.10793579,0.12118252,0.112269424
53,0.04103879,0.076178655,0.027338132,0.013783471,0.09721757,0.094881766,0.043019168,0.028431332
54,0.085794896,0.11859442,0.053345837,0.06967283,0.08564536,0.08385141,0.080622435,0.039277505
55,0.7220586,0.57272166,0.62005943,0.5033274,0.9248748,0.84868586,0.9902533,0.27991802
56,0.46240482,0.85526896,0.6626981,0.6500828,0.5519888,0.41574627,0.6927397,0.3912347
57,0.3231351,0.3184845,0.81149894,0.5849665,0.63233733,0.5934937,0.5166478,0.33733997
58,0.53843516,0.41225314,0.6808886,0.18327796,0.5514429,0.4100928,0.3418034,0.41500768
