frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.0051308,2.2400117,1.0078616,1.0644507,3.8949277,1.0514743,2.372924,4.7019916
1,0.5247997,2.1657178,0.98332226,0.5929427,0.84836376,1.6225591,0.91116035,0.3594923
2,0.29881567,1.5445404,0.94581604,0.4458936,2.1325285,0.6095586,0.5843411,0.1126554
3,0.33434498,0.54331076,0.432255,0.72272176,2.2032723,0.7627079,0.9446935,2.381891
4,1.1121764,0.64806235,1.2281253,0.56502146,3.9396393,1.2759638,0.94644666,0.60728574
5,1.5578619,2.191111,3.8741362,3.1455069,5.143753,1.4664325,6.783287,5.399463
6,1.6542809,2.3838751,3.5887437,5.180361,2.9847193,3.2946858,2.7442896,4.3178177
7,2.8193898,4.420927,2.360104,3.1254647,3.4847803,3.7217617,3.4024687,3.2787666
8,1.9278047,1.119488,2.44843,2.2258892,2.322725,3.9849484,1.4874555,3.7500849
9,1.7594734,1.7753307,3.05737,3.1442497,1.533221,7.324316,2.2080588,1.9749886
10,0.9923594,0.45202336,1.3897953,1.2293215,0.9769032,1.2605803,0.8028123,0.97576857
11,2.1728983,4.008499,2.4287188,2.4314613,2.7218354,1.303721,2.0524004,2.1256633
12,1.910749,1.2900386,3.9897,3.0420616,3.355823,3.2527704,4.0878506,2.275013
13,2.1074154,3.297542,3.9809675,5.2388115,5.7298107,4.2729254,3.5053527,4.244402
14,3.5528738,4.7265167,4.3573785,4.4689264,3.1493907,4.0365624,3.4628165,4.0266056
15,3.1828969,3.6279085,3.6350486,2.8819194,3.600181,3.3612018,3.6011014,4.009093
16,1.5150397,2.9266064,1.9330013,2.1632032,1.9863436,2.3653846,3.5546157,3.8072593
17,0.9323481,2.0210063,1.6436852,1.6590276,1.7294326,2.4580383,1.8660287,2.9626794
18,2.4227452,2.6783016,1.7850981,1.3272173,1.892395,3.9559498,2.144893,2.5840619
19,2.6830323,4.259513,5.096646,2.8657513,5.358304,5.307127,3.3273141,3.7878654
20,4.447834,5.082594,5.1018496,5.5318365,4.6281204,3.2123847,3.4396183,4.0033607
21,1.5904427,0.8762994,0.78616446,0.9016581,0.42502406,0.6219992,0.6296409,2.581696
22,3.3583915,2.629125,3.3475022,4.455535,2.261858,2.2634726,4.538883,3.6755707
23,3.5724561,4.785922,4.449396,4.496625,3.254395,2.5885587,3.9173872,5.29953
24,2.1489449,2.1035166,2.0571904,2.3822498,0.91563225,1.4358675,2.2151139,2.0722313
25,3.8800716,1.57097,4.3133516,2.9787505,1.8568686,1.3017659,2.3963075,2.9576163
26,2.6330793,3.863538,4.8751464,5.185129,3.9433782,3.653314,4.620741,3.6946604
27,4.5041065,2.2455075,1.7211201,4.798129,3.8119192,2.0746782,2.06454,1.8923923
28,1.6821867,0.9997157,0.9941872,0.85110015,1.2979479,0.6949676,0.9131454,0.8573936
