frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.7604442,0.33451253,0.8934299,0.36623248,0.7392428,0.39950335,0.49250323,0.47372216
1,0.72057694,0.6199657,1.4904413,0.5795536,0.603936,0.35674345,0.5517145,0.68008685
2,0.5881759,0.56508183,0.8199134,0.28140718,0.4915225,1.1001046,0.40710047,0.36617106
3,0.80404603,0.31183836,0.46959323,0.48162204,0.63887525,0.57639015,1.4205484,0.36709762
4,0.82727337,0.4832833,0.6516783,0.50624925,1.0668892,0.4774902,1.2403806,0.53115124
5,1.3366263,0.7747219,1.043782,0.7974372,2.052023,0.9317899,1.1932166,1.127952
6,0.5681534,0.59375995,0.5609401,0.42622524,1.000366,1.0853933,0.9386227,0.6258682
7,3.5879316,2.8026714,3.599836,3.9687338,3.7081852,3.5870638,2.353705,3.7041912
8,4.825409,3.6169982,3.3761554,3.4135866,3.429245,4.064785,5.3860855,3.5722218
9,3.9051762,4.372305,3.3468952,4.566477,3.3396955,3.0550292,4.1835513,3.9279058
10,5.7225084,4.2362046,3.8505921,5.212884,2.8451638,1.7641889,3.2106533,3.689731
11,3.31876,1.8244864,1.96749,2.3472686,1.0455974,0.7759551,1.8751938,1.5469794
12,3.898807,3.9449763,2.9125383,3.1795592,3.7233443,1.5036871,3.3659024,5.379366
13,1.4249618,4.563674,2.9172647,0.9916491,0.7791966,0.6891252,1.0368981,2.076003
14,1.9224619,2.6976652,4.1580677,3.4003806,1.3844697,1.665379,3.3902879,1.848659
15,1.9295988,3.2659202,1.9159946,1.8611882,1.2036934,1.1157883,1.052913,2.3148906
16,3.5907226,3.4205623,1.6186261,1.9340043,0.90388525,1.011705,1.7318914,1.5813451
17,2.9320357,3.4549499,2.3912961,4.38762,2.403307,1.9765191,2.2746592,3.8796916
18,3.2589488,3.0279346,2.8518717,2.9742575,3.8012335,2.0654478,2.0724976,4.223322
19,2.4898422,0.61457646,1.576607,1.2260947,0.8642297,1.4625422,1.6453314,1.8832004
20,1.8187613,1.621029,3.0848017,2.5441809,2.6619182,1.2877259,1.6572905,1.2332252
21,1.5348135,1.2908039,1.8789437,1.7139214,1.4013853,2.1684399,2.557952,1.7418699
22,1.84881,1.6784208,3.9052343,3.7685356,2.2825222,2.0816588,1.6967428,1.235494
23,4.6326723,3.5614781,2.2454104,1.7708904,1.9769292,3.5622869,2.0301461,2.4465494
24,3.1871028,3.8354352,1.8032811,2.3597126,2.0820549,2.4934936,3.0323927,3.787645
25,4.257202,4.6637483,3.5051243,3.8488493,2.5785904,3.981029,1.5702783,3.6023524
26,2.4800985,4.9585867,2.8333564,2.0243645,1.888908,2.7504818,1.0020599,2.1549985
27,1.8425137,2.8259292,2.1590133,2.0113332,1.1664011,0.8922399,1.32792,1.7993009
28,1.5048332,2.8894365,2.4701533,1.930099,1.4482148,1.458069,1.1854243,2.9356923
29,0.93481004,1.0844287,1.4199612,2.4354706,0.97669977,0.6479502,0.7948754,1.3935087
30,1.1441232,1.1979175,1.3732109,1.5383401,1.194056,0.95866704,0.8686313,1.7962124
31,0.96881914,2.3880363,1.8480325,1.5211997,1.6157997,1.0831509,1.2936826,2.1456509
32,1.0861628,1.3963103,0.82670367,1.6802415,1.0864441,1.172539,1.2679679,1.5697103
33,1.8612126,2.8865585,2.7300081,2.3538322,1.861806,2.5837102,1.322994,2.1492434
34,0.8349699,1.2452136,1.8588688,1.5521096,1.0870042,1.6929592,1.0248353,1.0250633
35,1.6732352,0.87011015,1.7542105,1.9822408,0.66993856,1.0070235,0.921514,1.2465068
36,1.5093379,1.4144322,2.9438028,2.1699114,1.5909612,1.7251163,1.4159422,2.1933756
37,1.5100229,2.4725955,3.3773465,2.7798128,1.8588774,3.9744873,3.7651784,3.4085546
38,4.3390474,2.5637913,3.6556027,2.6137595,2.8997877,3.1895223,3.6628487,5.3221745
39,3.0652342,1.9171305,2.8648648,3.012837,4.548603,3.477871,2.8352518,3.3731499
40,3.8990006,1.3155068,2.3248973,1.9601123,2.7005706,2.605579,3.9718108,2.8906221
41,3.7183506,4.0882626,3.5158236,3.1886008,2.8866367,3.9978266,1.9057916,3.705557
42,4.709153,3.5447226,2.610019,3.0241733,2.0214183,4.276476,2.332592,3.517901
43,1.6951442,2.307829,1.4884194,1.5192378,1.0104123,2.3858194,1.6665094,1.8521887
44,1.8279755,3.662294,1.9466835,2.4401283,2.379798,1.832862,2.708147,2.1855924
45,1.3839624,1.3091731,0.96626043,1.8504281,1.4251139,2.1421838,1.1956453,2.2078612
46,1.3513219,2.3152945,1.7547847,2.023581,1.8659848,1.3386426,1.8608463,1.8164643
47,3.44392,3.109083,3.5393057,2.197616,3.092937,2.4080799,2.778905,2.3107162
48,0.8309867,1.4327681,1.4347448,1.7083597,1.9445927,1.9285971,1.5010809,1.0121275
49,0.73621106,2.249526,1.2810752,1.7225679,1.0789845,1.8363451,1.1703607,0.6369574
50,3.8857472,5.6991267,2.3980317,3.1723418,2.5962648,3.5564818,2.03227,1.7742784
51,4.8243566,2.8323028,2.4157891,3.5316126,2.4191065,2.6669774,2.019388,1.2691368
52,2.9550147,1.7197939,3.8479395,4.509015,2.7367933,3.3238747,3.3895128,2.5146017
53,4.760023,2.9847946,1.1824181,3.2155333,1.9166825,2.6229982,3.9705944,1.3598957
54,1.0927434,0.8215614,0.84433174,2.9118288,0.4993139,1.239727,1.0996475,1.1466019
55,1.5164483,1.4671819,2.773017,2.0444841,1.2153306,1.5315475,1.4998243,2.2327123
56,3.0875337,2.985329,1.4096677,1.4133277,0.94279754,1.3875768,2.475676,2.9201841
57,1.2211812,1.4424711,1.5296371,2.1295211,1.2705133,1.2974298,1.7617345,2.178588
58,2.4075649,1.1555406,1.2838968,2.398624,1.517876,1.3322966,2.8711352,5.5708094
