frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,4.2741613,3.436154,3.2613378,3.7120318,3.9079685,4.743661,4.6088166,4.270359
1,3.1676178,4.6584554,4.4390903,4.3818045,3.042781,5.1562033,1.9871135,4.3766255
2,1.2531564,4.5628824,1.7756652,2.763122,1.9681482,2.0098042,1.3190559,2.143424
3,1.23737,4.9547324,4.343512,1.8107421,2.7587368,3.055069,3.3391607,1.9695635
4,1.8053007,1.6181948,2.057348,2.2213013,2.426933,1.0074017,2.13785,2.1126232
5,0.96619385,1.6102666,3.4562929,3.2478616,2.5158749,4.6162257,2.6953359,2.033607
6,0.92014396,1.3343053,1.6504148,2.2501154,1.5870073,2.6578376,1.2371203,1.1471295
7,1.5960225,2.8366718,3.715891,5.7078943,1.9633232,2.5577445,4.201002,2.068981
8,1.905895,2.0604634,4.7314677,7.792098,2.3338022,4.5855885,1.9880399,1.7345816
9,1.1397494,3.7569425,3.9838817,3.7449226,2.030651,3.043891,1.6749189,2.932229
10,1.2168891,3.3462222,4.1772842,5.2080574,1.9741783,2.9573607,1.9654529,1.645489
11,1.152871,1.0910056,1.4316394,1.9876173,0.69480145,1.460516,1.1869254,0.91162306
12,1.3951236,2.426386,5.6068873,2.7827547,1.6611128,2.818633,2.0799425,1.1670911
13,1.1502051,4.515515,1.2738521,2.6254535,2.1386414,1.3670055,2.607744,0.7986922
14,2.830125,4.837493,3.9318457,3.4954395,2.7185156,3.326288,3.8399756,3.845827
15,4.5878334,4.024872,3.0723882,4.198997,5.0454407,4.97417,4.692372,4.25002
16,4.2670174,3.9653168,4.881134,3.1810207,6.278499,3.9559407,2.9817767,5.236426
17,1.3326713,1.595818,2.7724478,1.7162459,1.1359892,1.1020782,2.0214179,2.2651153
18,1.183439,5.0802717,2.190269,1.6343198,1.5749621,1.3008573,1.2914869,1.9127322
19,1.1095152,4.761292,1.275332,1.2238437,1.714931,1.0157065,0.7424547,1.2803411
20,1.121295,1.6721966,1.2045196,0.9916566,1.4729661,0.93897355,0.79146534,1.2322127
