frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,3.6769123,2.1333044,4.741012,0.7221458,1.3249862,2.8526587,3.7376752,2.731888
1,4.2146707,4.7263765,4.28373,1.0774821,5.3773723,3.1750293,3.3120935,2.0311275
2,5.1821756,4.3129272,3.723085,4.2335176,3.863101,3.5588088,3.3314834,2.3328528
3,3.6365414,2.9545012,2.1586032,4.083366,2.9869463,2.280735,1.9657042,1.5550582
4,1.9990555,2.5105443,3.3715522,2.7631302,3.5938187,2.177531,1.8303977,1.4905273
5,2.293591,2.317832,2.641469,2.9332201,4.1132803,4.787581,2.7996001,1.6561646
6,1.7014984,1.9969058,2.6399307,3.7781684,4.783991,1.17164,4.5752916,2.0335574
7,2.4901707,2.96866,4.2261715,3.685523,2.323781,2.7318578,4.013227,3.3972862
8,3.2271948,3.4144669,3.888316,3.0268612,4.7115097,2.8423042,5.9094543,2.0911765
9,3.185604,2.5428767,3.4778242,1.9678882,2.5448499,1.3203478,4.193899,1.8171406
10,1.8795149,2.90795,1.3638657,2.2126312,5.007711,2.123117,2.802242,2.0114312
11,2.9068623,2.5376632,1.3016644,1.7215178,2.0710952,3.104193,1.6943809,1.286329
12,1.7899938,2.4821749,4.35338,2.286159,4.056174,3.8369002,3.262055,1.814951
13,2.0864935,3.4253983,3.4431064,2.180688,1.997972,3.125992,1.6130841,0.87900364
14,2.0010843,1.8518547,1.88525,2.7388191,2.492558,2.6023543,2.2244592,2.3530278
15,2.4857438,2.1797385,2.2568276,4.330124,1.7729576,1.4265273,1.9044374,1.2063768
16,3.9227667,3.778696,4.614705,3.6948764,1.3883286,3.2254775,2.742607,1.5286032
17,3.017889,3.9632652,4.4539037,4.3550086,1.9443643,3.8504725,2.4224548,2.974495
18,3.5423603,3.216558,3.009574,2.9457803,3.5034165,4.7768183,2.3742747,3.521741
19,2.5132384,1.6039188,2.4733338,1.860884,1.4663569,1.9275099,1.9631541,2.5869179
20,1.2414793,3.7719681,2.218792,3.1059508,1.859793,3.0645723,1.220805,1.9416602
21,3.1561136,2.2062445,1.9339757,2.5141459,1.5747163,2.3427358,1.6704553,2.8332503
22,3.6007638,3.8932772,2.0426562,3.8234377,2.109133,4.1272545,1.9233186,3.6540158
23,3.2453463,2.962873,2.150767,4.5870566,3.2789135,4.4646034,1.0466175,3.474916
24,3.798493,1.5327961,1.799577,3.7307947,2.621615,4.192565,2.0835404,2.0887203
25,3.511775,3.7414813,2.869444,5.4635243,3.2293475,5.2921705,2.0262244,2.1166701
26,4.3182573,3.3247528,3.3313293,4.928606,2.3823671,3.5904772,2.7687564,3.3594565
27,2.1311598,3.694865,3.7466395,3.270011,2.284649,3.6330044,2.8255553,2.5134556
28,1.7991896,2.8593407,1.5453687,4.013143,2.5518904,2.7843428,3.1777794,2.161743
29,1.2608322,2.479219,2.9108307,2.8432055,3.529446,3.852582,1.7639786,1.5109413
30,0.808751,3.7632728,1.7900637,3.5361962,2.6943228,4.5376596,3.655147,1.9902151
31,1.1169796,3.1220915,3.9213872,5.8024635,2.3312683,3.221283,2.7654457,3.0112047
32,1.7779713,3.476971,2.6529002,6.0768,3.6163125,3.8117313,3.0169368,3.1108658
33,1.855645,3.6887758,2.8931136,2.41448,4.236746,3.5297303,4.374137,2.9392033
34,2.1299667,3.4005947,4.3967752,1.0149148,2.3851907,3.6134024,1.7886598,2.1654556
35,3.4952593,2.1936057,1.7223623,0.9149389,0.7293096,2.6211932,0.98574424,1.3760226
36,2.22488,2.0777888,2.4692054,5.1470103,3.0868263,1.9886116,1.4897605,0.9317274
37,2.1778586,1.1992779,2.1748054,3.1839595,0.6875062,0.71279985,0.8947983,0.9169905
38,5.589314,3.1334438,1.6947379,1.2195982,2.9113307,3.652143,1.8859198,0.63257563
