frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.14673916,0.22768895,0.2065963,0.27443698,0.22129792,0.31906602,0.112068534,0.24101019
1,0.36095104,0.28442818,0.33744997,0.3181575,0.52950674,0.48836982,0.21479066,0.34251213
2,0.2697441,0.41493836,0.47677612,0.31692374,0.579798,0.2928185,0.5059403,0.32263827
3,0.28125733,0.37415424,0.16384616,0.3799861,0.3899893,0.31131145,0.4793987,0.3920737
4,0.28620878,0.2979294,0.2397066,0.3282347,0.46709293,0.518861,0.64547855,0.37107122
5,0.48012578,0.57186306,0.53023744,0.6457712,0.7648487,0.53026795,0.6174995,0.797817
6,0.3281085,0.43528882,0.2179952,0.705018,0.44265446,0.77189016,0.33833417,0.2500337
7,0.23358323,0.23044981,0.45583212,0.30780584,0.8555526,0.4537368,0.6636983,0.34024018
8,0.45631084,0.8547491,0.6287603,0.62689203,0.7660597,0.5649375,0.9355275,0.53407604
9,0.31985575,0.28140363,0.37922615,0.43741736,0.33699286,0.33598402,0.25150383,0.35543752
10,0.26495308,0.25748622,0.18060699,0.2751454,0.41895977,0.36184037,0.27337003,0.22290663
11,0.33462328,0.6954787,0.17080493,0.43874016,0.28657317,0.3342216,0.34911105,0.36391428
12,0.25749424,0.438979,0.130753,0.16509569,0.19652656,0.20352192,0.25121343,0.21047339
13,0.21020779,0.22772555,0.16498871,0.23988716,0.11586772,0.12615791,0.071171865,0.13423093
14,0.08359334,0.32308784,0.097973,0.1341443,0.24536061,0.16684034,0.031705506,0.015145543
15,0.054836098,0.14223483,0.1401641,0.115985386,0.16519272,0.057883885,0.1474532,0.06496248
16,0.21758012,0.76122123,0.22207429,0.21835302,0.3531869,0.38795844,0.353653,0.30714646
17,0.42509204,0.43797174,0.28237423,0.36893293,0.5827503,0.22603755,0.40610045,0.42145327
18,0.044976767,0.07316534,0.16137797,0.20444754,0.17625205,0.24599215,0.11892757,0.08221153
19,0.14758909,0.17348056,0.4497128,0.41087615,0.25239447,0.45655003,0.13381486,0.1960457
20,0.28320682,0.063789874,0.16482598,0.2817248,0.1998325,0.16151093,0.35760304,0.21090864
21,0.15992102,0.070404656,0.1268713,0.29178363,0.19203782,0.17263462,0.48643976,0.08463185
22,0.08723922,0.25641286,0.1999708,0.41359833,0.12258801,0.28087777,0.15165128,0.0942851
23,0.026656378,0.17628798,0.16949344,0.12876111,0.09086219,0.2888068,0.54584813,0.072875924
24,0.055432126,0.07925511,0.14274172,0.13010912,0.049700268,0.14926922,0.5180877,0.08275906
25,0.053164512,0.04711707,0.22210602,0.04701868,0.102059364,0.08317485,0.5331615,0.166365
26,0.049160115,0.035758696,0.23091812,0.0715376,0.0865834,0.16181499,0.60756564,0.1519564
27,0.11418662,0.013691182,0.10634537,0.10639829,0.07769284,0.12719923,0.15906326,0.13780424
28,0.16889058,0.029933354,0.059092917,0.08173765,0.059087135,0.19151141,0.09519002,0.058329515
29,0.22363423,0.23351415,0.36581084,0.5713337,0.38166758,0.35750738,0.16740702,0.2507245
