frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.6659234,0.33677387,0.56986177,0.71091115,0.7317003,1.1907098,0.8275503,0.93722993
1,0.3702718,0.24553296,0.3136601,0.28516692,0.34009796,0.4528852,0.33536005,1.0144908
2,0.46303743,0.54321206,0.45854717,0.63519096,1.638776,0.7979554,0.25127518,1.8468187
3,0.77203,0.43705887,0.47642684,0.5904707,0.87567186,1.9343411,0.99140716,0.6095506
4,0.73694557,0.5267645,0.40551066,0.59141576,0.55902123,0.715374,1.4130464,0.76425195
5,1.8816311,0.72239244,0.8352346,1.1249372,1.2947363,1.6709433,0.9135175,2.6046848
6,2.9389534,1.6699953,1.5222181,2.1082535,3.048143,2.638636,2.1891654,1.5482806
7,2.719034,1.3238492,2.3016043,2.0401366,1.983752,2.2461538,2.548815,1.6651962
8,2.2131617,1.2035102,1.3258798,1.5163288,1.3120224,2.0142837,2.3122845,0.96501017
9,1.9725587,0.7333979,0.5106108,1.205893,0.7090968,1.8946877,1.1182389,0.4752985
10,1.6719656,1.7220411,1.472333,1.5482515,1.224082,1.3830736,2.2670462,1.8489277
11,1.8381099,1.4226054,2.047665,1.6475133,2.0066073,2.2392597,2.3877416,1.4177331
12,3.4737747,0.5505338,1.9013896,1.1486559,1.6877735,2.0645933,3.245863,1.6803457
13,2.3247414,1.4819386,2.1504812,2.881218,3.0223842,2.2865176,3.3435583,2.4301376
14,1.9206492,0.92371213,1.1787518,1.4561621,1.4635785,1.3113139,0.87589025,0.9195885
15,2.381096,1.7977791,1.5874486,2.312925,3.4285855,2.9530222,1.9343121,1.1169991
16,2.164153,2.2665782,1.7188718,4.0951653,2.5876741,2.765235,2.0075688,1.7136649
17,4.1240473,2.2875938,3.8369865,5.0339565,4.2749195,2.7070796,2.8092666,2.7213864
18,1.0597105,0.67212313,0.97620666,3.4617977,2.148944,0.82251096,0.79248494,0.81198347
19,1.7018931,0.7998103,1.7644544,3.2357087,2.7940614,1.9305917,1.0096684,1.0663056
20,2.3825688,0.6148004,1.3795824,2.3261533,2.5442147,1.4311866,0.8519769,1.0563011
21,2.381754,1.1445515,3.006011,4.4095917,2.9072561,1.4360337,2.0196028,3.3869436
22,3.355989,2.1836734,3.4342074,5.2841473,2.9346647,5.282521,1.8070952,1.684658
