frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,1.5752251,1.1538253,2.3787847,1.9013687,1.5506606,1.2892735,3.120711,2.0097363
1,2.359333,2.6617436,2.7537096,3.317668,3.0227945,2.8927765,3.0906067,1.9473654
2,1.1153948,1.6782985,0.74058366,1.3273082,0.8418243,3.1696882,1.1839657,1.0618663
3,1.0964316,1.0887082,0.8465489,1.2665886,1.096576,1.7749281,0.9619304,1.3763809
4,1.1083875,0.7066792,0.49941123,1.2328434,0.26855034,1.101661,0.63288665,0.51275915
5,2.9763544,3.6462576,2.4839687,4.7848067,3.2604184,4.8942347,3.5217383,2.0025485
6,5.0817165,3.859872,2.0354617,3.8910227,3.3775163,4.7957435,2.8770728,3.209387
7,1.2998406,2.8049138,0.8627117,0.8708532,1.6299139,0.9951812,1.1355144,1.6043811
8,0.5949467,1.2100971,0.7836051,1.0684303,1.6398473,0.6149185,2.026849,0.8726123
9,1.3581309,0.9786638,0.7871979,0.90064025,1.2697818,1.9238346,2.177567,2.0015347
10,3.6969712,0.90959877,3.516825,4.7726855,3.62049,1.3188773,2.9103303,2.3491087
11,0.52137196,0.46744126,0.5412839,0.50802153,0.83247936,0.372957,1.8213732,0.6903722
12,0.42439175,0.5137351,0.5825896,0.32674485,0.7697725,0.46332085,0.45546305,0.43747056
13,4.6289473,1.2487788,3.450491,3.742104,3.3856082,2.959219,2.6327963,2.1555462
14,1.1710341,0.6867384,0.47184786,0.36424458,0.9659826,1.4642975,0.92798764,1.297437
15,1.254246,2.5872812,1.3357815,0.7710977,1.0282876,1.4222324,2.8314695,1.921855
16,1.407571,1.445245,3.2625523,4.3910255,2.9557333,2.3475275,0.8590769,1.5492289
17,0.4528255,1.0677578,0.30957645,3.3921404,0.6221323,0.34719098,1.2419469,0.99659795
18,0.64183044,1.677581,0.7310461,0.8180307,0.4923082,0.63514686,0.54026186,0.9422711
19,1.8171469,1.2562137,0.5716467,0.50663227,0.6910207,0.44170257,0.5089476,0.62933767
20,2.7090158,3.3236003,3.6041374,4.755786,3.2849584,2.8446054,4.8008337,1.6487286
21,2.8108702,2.7838378,2.331715,2.790738,2.5442286,1.3815899,1.5974996,1.5282407
22,1.0207729,0.55981076,1.5973113,1.6368153,1.2953862,0.46871865,1.2045224,0.73330593
23,1.1953574,1.5479999,0.5724109,0.68749833,0.32327324,0.3354882,0.40511242,0.4183758
24,3.5120168,1.3873,4.0852633,3.5821896,2.4417033,3.194777,3.0084362,2.734953
25,2.135505,2.832284,1.1682248,0.6854397,1.5235415,1.1745179,1.4219677,1.8558712
26,0.6942961,1.8571484,0.7690952,0.54187346,0.42072925,0.36497763,0.6358137,0.9125228
27,1.267926,0.7548616,1.024198,0.82715523,0.734879,0.9127519,0.9948353,1.4145342
28,3.8831394,3.906974,3.0195565,4.0395,4.3067985,2.8782952,3.6892042,4.4084406
