frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.72988445,0.4172941,1.8781911,0.64182293,0.25526917,0.25050396,0.30087492,0.7750421
1,0.8601927,0.379487,0.6334929,0.8505093,0.58740735,0.38862073,0.43275917,0.85570866
2,0.60007775,0.35385764,0.430034,0.6176454,0.43819565,0.4182185,0.34401166,0.6939174
3,0.7501096,0.64870244,0.6177362,0.5669223,0.4423808,0.48041952,0.5967536,0.7294865
4,0.6219756,0.97846055,0.49076363,0.8412838,0.85285074,1.1289835,0.8915751,0.9328141
5,0.6914472,0.52982664,0.3932831,0.791807,0.32478338,0.441356,0.24698384,0.43377244
6,0.7363241,1.0635133,0.549505,1.045453,0.66922826,0.38879383,1.2708474,1.0891736
7,0.57855856,0.45760942,0.47610298,0.6772074,0.4701732,0.2782708,0.40928513,0.995262
8,0.5431112,0.52817035,0.7693596,0.6206004,0.36984128,0.51020724,0.51718414,0.81440747
9,0.72341514,0.63642585,0.8349609,0.81671065,0.5638252,0.8563721,1.077594,0.76857543
10,2.2266002,1.4645052,1.4634931,2.6373043,1.29477,1.2489948,1.4858814,2.3351784
11,2.1309345,1.4932339,2.4852622,1.8716257,1.2861179,1.2840652,1.7526543,4.0660553
12,1.864462,1.4976337,0.83507365,1.9246287,0.9561411,1.3567597,1.008275,1.4305043
13,1.826185,1.3829613,2.2416365,1.9520235,2.2094853,1.3989676,1.632519,1.9094008
14,2.1082106,1.896856,2.7152393,3.915448,1.7355378,1.995954,1.3663731,3.3275077
15,2.8099523,2.4491634,3.6705925,6.217799,2.0248547,2.666376,1.9975066,2.1413836
16,2.009169,1.3445039,1.9346646,4.8078012,3.0467646,2.8248787,2.1962137,4.5990324
17,3.8348382,1.9678347,3.6360052,3.4906278,3.228043,3.0768933,1.6927603,2.351807
18,3.4521718,2.044709,2.3612745,3.874518,1.7334023,3.7878718,1.4781148,3.602788
19,2.523112,1.8528224,4.500819,3.5288942,1.8430321,2.147378,2.1011386,4.1039543
20,3.5029263,1.7599628,4.7402344,3.7206266,2.3400307,1.9254602,2.103991,4.0968304
21,4.522664,3.4445903,4.6594777,5.232893,3.426139,3.1307025,2.1672194,3.2191007
22,1.796169,1.3618073,2.139317,2.531238,1.7855866,1.5367887,1.6470892,2.8343167
23,1.3886745,1.383515,1.048696,1.4467506,1.1558895,1.42351,1.0834061,1.816478
24,1.9113824,1.9297805,1.6997724,2.3311636,1.8222091,1.9044201,2.256006,2.6497855
25,0.9997282,2.045381,1.7094913,2.3109412,1.6063378,1.3113943,1.4324429,1.4335653
26,4.378044,3.6627765,5.5124917,3.4909549,3.4570608,2.796771,4.6982074,4.469325
27,2.5039907,2.251846,3.4998534,3.2455597,3.4941535,2.3077824,4.5129538,2.5999088
28,1.535391,1.7161024,1.4060234,2.292952,1.6778412,2.567813,1.3659817,2.286186
29,2.427783,1.6524271,3.9448347,3.6617198,2.4718432,1.7722604,3.5822816,4.2534113
30,2.1701117,2.064275,3.3910487,3.4040694,2.1017892,4.850999,2.891343,2.7757225
31,2.5718265,1.9183483,4.3328066,5.0658493,2.9142022,3.210893,1.6307024,4.2408934
32,2.6420527,2.3175023,4.677285,3.3253593,3.601841,3.1648533,2.9374652,4.5793667
33,2.9031944,1.531527,3.1428332,2.8946443,3.7485876,2.411893,2.1349874,2.3957398
34,3.0009956,1.9970168,4.133948,4.314387,1.3153598,4.7100554,2.706863,4.4768553
35,2.4895396,2.8580637,2.3652043,4.528657,2.3089929,5.4388256,2.2088091,1.5745142
36,1.6705567,2.3774695,1.7523742,3.1971416,1.5963252,1.7280173,1.4659448,1.6997175
37,1.5448519,1.0617827,0.3877843,1.4876454,1.247273,1.0090613,0.71142435,1.2684773
38,0.77312374,1.1408398,0.8543011,1.9270755,1.2000473,0.710405,0.89106166,1.0117495
39,2.2191052,1.644839,1.4612708,2.5772505,1.5548201,1.6902978,1.235799,1.3778605
40,3.4042625,2.778062,3.6333194,4.922203,2.2860975,4.498934,2.6519914,3.733311
41,2.0179143,1.6104732,2.1366887,2.0128095,2.1378887,1.8625228,2.0653987,2.0650406
42,1.1533056,1.4829249,1.3777268,2.1235342,1.8171421,2.0477395,1.1325787,1.3314027
43,0.7689988,1.0551709,0.85539734,0.8008939,1.0976616,1.7107056,1.2956741,0.9410583
44,1.5984339,2.2708611,1.8042026,2.2635202,2.645842,2.931582,1.6706489,2.2635849
45,1.0157454,1.7424476,0.98402584,2.1154943,1.6474116,2.0637083,0.81371516,0.744012
46,0.9434991,1.5651879,1.3831135,2.697091,2.1556826,1.2508383,1.7149092,1.2939146
47,0.707587,0.7337132,0.82840085,1.2733035,1.0744548,1.1815398,0.77924436,0.994317
48,1.8676175,1.183669,1.7788346,2.0025845,2.1295857,1.3669618,1.3359392,3.447119
49,1.5174605,1.097689,1.7806122,2.042704,1.3198562,1.6106071,1.3554779,1.9299331
50,0.7134851,0.79356074,1.1461217,0.8344455,1.0845501,1.2419933,0.79449344,0.9546995
51,1.1293218,0.7301662,1.9953374,1.4031508,1.2696688,0.82369137,0.7563627,1.1868949
52,1.5444386,1.0052042,2.9010286,1.8184379,1.7096322,1.1064782,1.2593889,2.4455235
53,1.0024235,1.3268471,1.7980223,1.8183359,1.3139846,1.4863778,1.4833953,1.2023686
54,1.4950367,1.7283533,0.6309053,1.4064275,0.85120213,2.0263803,1.1901132,3.3628705
55,1.5272397,0.8331423,0.8150743,1.258942,0.75554955,1.0170585,0.73725575,3.792286
56,2.1579494,1.0996182,0.7060379,2.051824,0.72362804,1.2055992,0.78167903,3.5974913
57,1.4924436,1.3301184,1.1540414,1.3374362,1.5353327,1.58967,1.3224545,2.9422655
58,3.0773287,1.1378515,0.93770105,2.2523618,2.6643362,2.1698453,1.402334,2.822301
59,2.6606019,2.458517,2.3929212,3.9049053,3.7055924,3.6375537,2.4831562,1.6264417
60,1.8913338,2.2005212,3.6114943,2.9036446,3.6372657,5.3624434,2.3700218,3.0579548
61,2.227442,2.6523986,2.4765742,3.4440477,3.006606,3.9370737,2.9203992,2.3477654
62,1.5620689,2.397975,2.6510305,4.5525765,1.8554049,2.697606,2.2683635,2.4853776
63,2.460513,0.8802078,3.2758284,3.567841,1.7705865,1.5831715,1.5693796,3.4214833
64,1.2022173,0.90811646,1.2750884,1.3998885,1.1392057,1.3641667,1.1900609,2.166788
65,1.3159728,0.91072786,1.8624129,2.101049,1.2427659,1.6001761,1.7011169,1.987351
66,0.46741268,0.4546855,0.9457353,0.8943993,0.83753324,0.7809472,0.91976315,1.2117352
67,2.0680356,2.3962302,4.1251874,3.6690562,2.6955266,1.8945494,1.9616663,3.5050645
68,2.3476572,2.1787534,2.215843,2.9607306,1.7637725,2.2400432,1.8614769,3.6140616
69,1.4089589,2.3129814,1.7107563,3.23523,1.4188151,2.982877,1.5025172,0.99641764
70,1.3791512,2.3166924,1.8769944,2.1279075,1.9807748,2.3674963,2.2386608,1.5766528
71,1.7439024,2.5346656,1.7511306,1.4587967,2.2306447,1.8051848,2.52108,1.6547768
72,1.3867326,1.580383,1.8560243,1.8840196,2.2664447,1.8865705,1.901243,1.5794754
73,1.7522991,1.8850627,2.5442839,2.2958968,2.3443894,2.1804466,1.7127872,1.5401385
74,1.0612515,0.64853704,0.94185007,1.69635,2.3497121,1.3203609,2.2406816,1.1246798
75,1.0826509,1.0049574,2.440123,1.8829528,3.6132293,2.0107307,3.4611082,2.0810292
76,1.1798078,0.90226734,1.1317213,1.2758396,1.2406445,1.3946762,1.1285516,1.2876272
77,1.2245657,0.8661586,1.4682443,1.5777216,1.8052038,1.2934393,1.5087944,1.8149861
78,1.8295023,1.6401466,1.3685706,1.7775326,2.0062985,2.3631694,2.1433196,2.1162853
79,3.3934097,2.3791661,3.1037388,3.4268634,1.8610842,2.266298,4.424423,2.9724429
80,2.4350529,1.8890896,3.379171,2.5502558,2.3554559,2.581363,2.270845,2.69503
81,2.3306665,4.123379,4.16323,3.6586316,2.1988776,3.9317532,3.931373,4.2678294
82,1.7451742,3.0971053,1.1143097,1.4393275,1.847343,1.8804299,2.146747,1.6678777
83,2.1563513,2.0012918,2.6738873,2.3003101,2.0281024,2.7833838,2.0980563,4.200566
84,2.2682896,1.8226793,1.8566504,2.665135,2.634979,2.647099,2.024024,2.2296917
85,1.6964154,2.1319346,1.3820086,2.0612636,3.7836351,1.862618,2.4502826,2.4011526
86,0.82466793,1.9992373,1.492703,2.9634144,4.7983084,2.4761922,1.5212533,2.294039
87,3.0442138,3.8390005,2.9657788,3.4317186,3.0845892,2.1978583,2.5814981,3.6644354
88,3.3622866,3.2037463,3.0118175,2.145636,2.5514667,4.599393,1.98071,3.7372136
89,3.0470324,2.6188302,5.54578,3.996403,4.783761,3.63691,5.1616483,4.414545
90,2.0763445,1.8254561,2.0022907,1.9919333,2.047608,1.5167224,1.6144866,2.2539046
91,2.057108,2.4718084,2.1599655,2.0148773,3.0430021,2.5891027,2.110523,2.8205118
92,2.999426,1.9374142,1.6591746,2.062929,1.8128726,2.446394,0.94232595,2.1858716
93,0.6891349,1.0901765,1.0624666,0.976699,1.2470472,1.1393704,0.9173075,1.0813911
94,2.919508,3.4329364,2.8375988,5.2872615,2.2267973,3.0777812,2.63617,4.2836785
95,1.8248073,1.1303055,2.39149,2.1202958,2.6996691,2.809373,1.6293594,1.7776572
96,3.0991025,1.1416401,3.6023886,4.0901537,2.5440845,3.9109697,2.7770624,2.576733
97,1.6917802,1.3923421,2.492889,2.954258,1.1159189,4.4586406,2.0249414,2.0863576
98,2.0375748,2.4455075,2.8959632,2.2491975,4.192829,4.052506,2.1606073,3.0838876
